103342, 750, 1, 0, 0
104344, 728, 0, 0, 0
104344, 743, 1, 0, 0
105346, 722, 0, 0, 0
105346, 745, 1, 0, 0
106348, 737, 0, 0, 0
106348, 714, 1, 0, 0
107350, 741, 0, 0, 0
107350, 740, 1, 0, 0
108352, 750, 0, 0, 0
108352, 720, 1, 0, 0
109354, 704, 0, 0, 0
109354, 759, 1, 0, 0
110356, 712, 0, 0, 0
110356, 762, 1, 0, 0
111358, 731, 0, 0, 0
111358, 737, 1, 0, 0
112360, 751, 0, 0, 0
112360, 707, 1, 0, 0
113362, 725, 0, 0, 0
113362, 737, 1, 0, 0
114364, 744, 0, 0, 0
114364, 748, 1, 0, 0
115366, 740, 0, 0, 0
115366, 728, 1, 0, 0
116368, 754, 0, 0, 0
116368, 730, 1, 0, 0
117370, 726, 0, 0, 0
117370, 735, 1, 0, 0
118372, 677, 0, 0, 0
118372, 785, 1, 0, 0
119374, 743, 0, 0, 0
119374, 734, 1, 0, 0
120376, 737, 0, 0, 0
120376, 723, 1, 0, 0
121378, 724, 0, 0, 0
121378, 741, 1, 0, 0
122380, 752, 0, 0, 0
122380, 744, 1, 0, 0
123382, 737, 0, 0, 0
123382, 712, 1, 0, 0
124384, 716, 0, 0, 0
124384, 734, 1, 0, 0
125386, 756, 0, 0, 0
125386, 726, 1, 0, 0
126388, 728, 0, 0, 0
126388, 723, 1, 0, 0
127390, 752, 0, 0, 0
127390, 721, 1, 0, 0
128392, 716, 0, 0, 0
128392, 756, 1, 0, 0
129394, 708, 0, 0, 0
129394, 761, 1, 0, 0
130396, 720, 0, 0, 0
130396, 747, 1, 0, 0
131398, 717, 0, 0, 0
131398, 749, 1, 0, 0
132400, 771, 0, 0, 0
132400, 736, 1, 0, 0
133402, 723, 0, 0, 0
133402, 744, 1, 0, 0
134404, 725, 0, 0, 0
134404, 753, 1, 0, 0
135406, 682, 0, 0, 0
135406, 792, 1, 0, 0
136407, 771, 0, 0, 0
136407, 693, 1, 0, 0
137409, 762, 0, 0, 0
137409, 717, 1, 0, 0
138411, 746, 0, 0, 0
138411, 729, 1, 0, 0
139413, 732, 0, 0, 0
139413, 747, 1, 0, 0
140415, 747, 0, 0, 0
140415, 740, 1, 0, 0
141417, 727, 0, 0, 0
141417, 743, 1, 0, 0
142419, 726, 0, 0, 0
142419, 742, 1, 0, 0
143421, 740, 0, 0, 0
143421, 732, 1, 0, 0
144423, 778, 0, 0, 0
144423, 719, 1, 0, 0
145425, 756, 0, 0, 0
145425, 705, 1, 0, 0
146427, 733, 0, 0, 0
146427, 737, 1, 0, 0
147429, 749, 0, 0, 0
147429, 719, 1, 0, 0
148431, 758, 0, 0, 0
148431, 742, 1, 0, 0
149433, 729, 0, 0, 0
149433, 726, 1, 0, 0
150435, 738, 0, 0, 0
150435, 727, 1, 0, 0
151437, 712, 0, 0, 0
151437, 747, 1, 0, 0
152439, 734, 0, 0, 0
152439, 747, 1, 0, 0
153441, 744, 0, 0, 0
153441, 719, 1, 0, 0
154443, 743, 0, 0, 0
154443, 748, 1, 0, 0
155445, 722, 0, 0, 0
155445, 750, 1, 0, 0
156447, 724, 0, 0, 0
156447, 738, 1, 0, 0
157449, 705, 0, 0, 0
157449, 761, 1, 0, 0
158451, 721, 0, 0, 0
158451, 735, 1, 0, 0
159453, 756, 0, 0, 0
159453, 720, 1, 0, 0
160455, 734, 0, 0, 0
160455, 733, 1, 0, 0
161457, 699, 0, 0, 0
161457, 768, 1, 0, 0
162459, 755, 0, 0, 0
162459, 715, 1, 0, 0
163461, 714, 0, 0, 0
163461, 762, 1, 0, 0
164463, 736, 0, 0, 0
164463, 739, 1, 0, 0
165465, 718, 0, 0, 0
165465, 743, 1, 0, 0
166467, 731, 0, 0, 0
166467, 731, 1, 0, 0
167469, 757, 0, 0, 0
167469, 711, 1, 0, 0
168471, 721, 0, 0, 0
168471, 747, 1, 0, 0
169473, 742, 0, 0, 0
169473, 742, 1, 0, 0
170475, 701, 0, 0, 0
170475, 755, 1, 0, 0
171477, 698, 0, 0, 0
171477, 770, 1, 0, 0
172479, 716, 0, 0, 0
172479, 754, 1, 0, 0
173481, 759, 0, 0, 0
173481, 738, 1, 0, 0
174483, 717, 0, 0, 0
174483, 759, 1, 0, 0
175484, 727, 0, 0, 0
175484, 732, 1, 0, 0
176486, 743, 0, 0, 0
176486, 710, 1, 0, 0
177488, 707, 0, 0, 0
177488, 774, 1, 0, 0
178490, 718, 0, 0, 0
178490, 737, 1, 0, 0
179492, 717, 0, 0, 0
179492, 733, 1, 0, 0
180494, 716, 0, 0, 0
180494, 769, 1, 0, 0
181496, 744, 0, 0, 0
181496, 720, 1, 0, 0
182498, 751, 0, 0, 0
182498, 725, 1, 0, 0
183500, 727, 0, 0, 0
183500, 744, 1, 0, 0
184502, 744, 0, 0, 0
184502, 740, 1, 0, 0
185504, 758, 0, 0, 0
185504, 707, 1, 0, 0
186506, 715, 0, 0, 0
186506, 755, 1, 0, 0
187508, 710, 0, 0, 0
187508, 760, 1, 0, 0
188510, 702, 0, 0, 0
188510, 755, 1, 0, 0
189512, 738, 0, 0, 0
189512, 733, 1, 0, 0
190514, 738, 0, 0, 0
190514, 735, 1, 0, 0
191516, 730, 0, 0, 0
191516, 745, 1, 0, 0
192518, 738, 0, 0, 0
192518, 719, 1, 0, 0
193520, 724, 0, 0, 0
193520, 742, 1, 0, 0
194522, 763, 0, 0, 0
194522, 715, 1, 0, 0
195524, 747, 0, 0, 0
195524, 731, 1, 0, 0
196526, 746, 0, 0, 0
196526, 738, 1, 0, 0
197528, 731, 0, 0, 0
197528, 733, 1, 0, 0
198530, 745, 0, 0, 0
198530, 742, 1, 0, 0
199532, 742, 0, 0, 0
199532, 738, 1, 0, 0
200534, 728, 0, 0, 0
200534, 731, 1, 0, 0
201536, 713, 0, 0, 0
201536, 763, 1, 0, 0
202538, 752, 0, 0, 0
202538, 708, 1, 0, 0
203540, 748, 0, 0, 0
203540, 732, 1, 0, 0
204542, 706, 0, 0, 0
204542, 760, 1, 0, 0
205544, 757, 0, 0, 0
205544, 721, 1, 0, 0
206546, 755, 0, 0, 0
206546, 701, 1, 0, 0
207548, 706, 0, 0, 0
207548, 753, 1, 0, 0
208550, 745, 0, 0, 0
208550, 730, 1, 0, 0
209552, 752, 0, 0, 0
209552, 734, 1, 0, 0
210554, 763, 0, 0, 0
210554, 709, 1, 0, 0
211556, 712, 0, 0, 0
211556, 756, 1, 0, 0
212558, 736, 0, 0, 0
212558, 728, 1, 0, 0
213559, 749, 0, 0, 0
213559, 740, 1, 0, 0
214561, 726, 0, 0, 0
214561, 751, 1, 0, 0
215563, 743, 0, 0, 0
215563, 728, 1, 0, 0
216565, 753, 0, 0, 0
216565, 711, 1, 0, 0
217567, 734, 0, 0, 0
217567, 731, 1, 0, 0
218569, 783, 0, 0, 0
218569, 697, 1, 0, 0
219571, 738, 0, 0, 0
219571, 724, 1, 0, 0
220573, 736, 0, 0, 0
220573, 728, 1, 0, 0
221575, 740, 0, 0, 0
221575, 738, 1, 0, 0
222577, 779, 0, 0, 0
222577, 735, 1, 0, 0
223579, 743, 0, 0, 0
223579, 726, 1, 0, 0
224581, 731, 0, 0, 0
224581, 742, 1, 0, 0
225583, 731, 0, 0, 0
225583, 732, 1, 0, 0
226585, 743, 0, 0, 0
226585, 723, 1, 0, 0
227587, 743, 0, 0, 0
227587, 741, 1, 0, 0
228589, 720, 0, 0, 0
228589, 738, 1, 0, 0
229591, 739, 0, 0, 0
229591, 728, 1, 0, 0
230593, 745, 0, 0, 0
230593, 729, 1, 0, 0
231595, 739, 0, 0, 0
231595, 717, 1, 0, 0
232597, 742, 0, 0, 0
232597, 716, 1, 0, 0
233598, 749, 0, 0, 0
233598, 730, 1, 0, 0
234600, 723, 0, 0, 0
234600, 752, 1, 0, 0
235602, 780, 0, 0, 0
235602, 679, 1, 0, 0
236604, 758, 0, 0, 0
236604, 714, 1, 0, 0
237606, 729, 0, 0, 0
237606, 736, 1, 0, 0
238608, 740, 0, 0, 0
238608, 734, 1, 0, 0
239610, 726, 0, 0, 0
239610, 743, 1, 0, 0
240612, 742, 0, 0, 0
240612, 720, 1, 0, 0
241614, 737, 0, 0, 0
241614, 736, 1, 0, 0
242616, 745, 0, 0, 0
242616, 739, 1, 0, 0
243618, 738, 0, 0, 0
243618, 703, 1, 0, 0
244620, 763, 0, 0, 0
244620, 714, 1, 0, 0
245622, 720, 0, 0, 0
245622, 743, 1, 0, 0
246624, 723, 0, 0, 0
246624, 743, 1, 0, 0
247626, 708, 0, 0, 0
247626, 759, 1, 0, 0
248628, 714, 0, 0, 0
248628, 753, 1, 0, 0
249630, 738, 0, 0, 0
249630, 721, 1, 0, 0
250632, 726, 0, 0, 0
250632, 794, 1, 0, 0
251634, 715, 0, 0, 0
251634, 751, 1, 0, 0
252636, 748, 0, 0, 0
252636, 703, 1, 0, 0
253637, 720, 0, 0, 0
253637, 760, 1, 0, 0
254639, 770, 0, 0, 0
254639, 714, 1, 0, 0
255641, 738, 0, 0, 0
255641, 729, 1, 0, 0
256643, 748, 0, 0, 0
256643, 727, 1, 0, 0
257645, 769, 0, 0, 0
257645, 699, 1, 0, 0
258647, 727, 0, 0, 0
258647, 735, 1, 0, 0
259649, 745, 0, 0, 0
259649, 718, 1, 0, 0
260651, 705, 0, 0, 0
260651, 761, 1, 0, 0
261653, 715, 0, 0, 0
261653, 761, 1, 0, 0
262655, 719, 0, 0, 0
262655, 750, 1, 0, 0
263657, 720, 0, 0, 0
263657, 740, 1, 0, 0
264659, 728, 0, 0, 0
264659, 732, 1, 0, 0
265661, 732, 0, 0, 0
265661, 760, 1, 0, 0
266663, 762, 0, 0, 0
266663, 726, 1, 0, 0
267665, 721, 0, 0, 0
267665, 756, 1, 0, 0
268667, 725, 0, 0, 0
268667, 737, 1, 0, 0
269669, 744, 0, 0, 0
269669, 739, 1, 0, 0
270671, 719, 0, 0, 0
270671, 753, 1, 0, 0
271673, 730, 0, 0, 0
271673, 738, 1, 0, 0
272675, 734, 0, 0, 0
272675, 737, 1, 0, 0
273677, 749, 0, 0, 0
273677, 732, 1, 0, 0
274679, 697, 0, 0, 0
274679, 790, 1, 0, 0
275681, 711, 0, 0, 0
275681, 756, 1, 0, 0
276683, 744, 0, 0, 0
276683, 734, 1, 0, 0
277685, 745, 0, 0, 0
277685, 719, 1, 0, 0
278687, 738, 0, 0, 0
278687, 698, 1, 0, 0
279689, 741, 0, 0, 0
279689, 741, 1, 0, 0
280691, 739, 0, 0, 0
280691, 722, 1, 0, 0
281693, 745, 0, 0, 0
281693, 744, 1, 0, 0
282695, 729, 0, 0, 0
282695, 709, 1, 0, 0
283697, 682, 0, 0, 0
283697, 783, 1, 0, 0
284699, 749, 0, 0, 0
284699, 714, 1, 0, 0
285701, 770, 0, 0, 0
285701, 719, 1, 0, 0
286703, 723, 0, 0, 0
286703, 722, 1, 0, 0
287705, 693, 0, 0, 0
287705, 763, 1, 0, 0
288707, 740, 0, 0, 0
288707, 735, 1, 0, 0
289709, 733, 0, 0, 0
289709, 718, 1, 0, 0
290711, 747, 0, 0, 0
290711, 726, 1, 0, 0
291713, 710, 0, 0, 0
291713, 751, 1, 0, 0
292715, 764, 0, 0, 0
292715, 742, 1, 0, 0
293717, 763, 0, 0, 0
293717, 699, 1, 0, 0
294719, 731, 0, 0, 0
294719, 744, 1, 0, 0
295721, 744, 0, 0, 0
295721, 738, 1, 0, 0
296723, 714, 0, 0, 0
296723, 764, 1, 0, 0
297725, 727, 0, 0, 0
297725, 735, 1, 0, 0
298727, 721, 0, 0, 0
298727, 750, 1, 0, 0
299729, 759, 0, 0, 0
299729, 707, 1, 0, 0
300731, 700, 0, 0, 0
300731, 763, 1, 0, 0
301733, 739, 0, 0, 0
301733, 735, 1, 0, 0
302735, 737, 0, 0, 0
302735, 724, 1, 0, 0
303737, 706, 0, 0, 0
303737, 768, 1, 0, 0
304739, 738, 0, 0, 0
304739, 727, 1, 0, 0
305741, 715, 0, 0, 0
305741, 754, 1, 0, 0
306743, 757, 0, 0, 0
306743, 709, 1, 0, 0
307745, 714, 0, 0, 0
307745, 760, 1, 0, 0
308747, 732, 0, 0, 0
308747, 729, 1, 0, 0
309749, 747, 0, 0, 0
309749, 753, 1, 0, 0
310751, 737, 0, 0, 0
310751, 720, 1, 0, 0
311753, 727, 0, 0, 0
311753, 761, 1, 0, 0
312754, 759, 0, 0, 0
312754, 707, 1, 0, 0
313756, 713, 0, 0, 0
313756, 746, 1, 0, 0
314758, 736, 0, 0, 0
314758, 742, 1, 0, 0
315760, 751, 0, 0, 0
315760, 727, 1, 0, 0
316762, 752, 0, 0, 0
316762, 719, 1, 0, 0
317764, 733, 0, 0, 0
317764, 734, 1, 0, 0
318766, 740, 0, 0, 0
318766, 726, 1, 0, 0
319768, 729, 0, 0, 0
319768, 733, 1, 0, 0
320770, 752, 0, 0, 0
320770, 723, 1, 0, 0
321772, 720, 0, 0, 0
321772, 743, 1, 0, 0
322774, 691, 0, 0, 0
322774, 777, 1, 0, 0
323776, 733, 0, 0, 0
323776, 740, 1, 0, 0
324778, 733, 0, 0, 0
324778, 733, 1, 0, 0
325780, 712, 0, 0, 0
325780, 756, 1, 0, 0
326782, 715, 0, 0, 0
326782, 746, 1, 0, 0
327784, 757, 0, 0, 0
327784, 711, 1, 0, 0
328786, 743, 0, 0, 0
328786, 736, 1, 0, 0
329787, 746, 0, 0, 0
329787, 720, 1, 0, 0
330789, 736, 0, 0, 0
330789, 733, 1, 0, 0
331791, 696, 0, 0, 0
331791, 773, 1, 0, 0
332793, 727, 0, 0, 0
332793, 734, 1, 0, 0
333795, 733, 0, 0, 0
333795, 732, 1, 0, 0
334797, 726, 0, 0, 0
334797, 750, 1, 0, 0
335799, 723, 0, 0, 0
335799, 765, 1, 0, 0
336801, 710, 0, 0, 0
336801, 739, 1, 0, 0
337803, 786, 0, 0, 0
337803, 691, 1, 0, 0
338805, 734, 0, 0, 0
338805, 760, 1, 0, 0
339807, 742, 0, 0, 0
339807, 735, 1, 0, 0
340809, 730, 0, 0, 0
340809, 738, 1, 0, 0
341811, 762, 0, 0, 0
341811, 703, 1, 0, 0
342813, 733, 0, 0, 0
342813, 747, 1, 0, 0
343815, 713, 0, 0, 0
343815, 744, 1, 0, 0
344817, 717, 0, 0, 0
344817, 756, 1, 0, 0
345819, 720, 0, 0, 0
345819, 751, 1, 0, 0
346821, 710, 0, 0, 0
346821, 757, 1, 0, 0
347823, 717, 0, 0, 0
347823, 779, 1, 0, 0
348825, 705, 0, 0, 0
348825, 761, 1, 0, 0
349827, 738, 0, 0, 0
349827, 730, 1, 0, 0
350829, 738, 0, 0, 0
350829, 724, 1, 0, 0
351831, 766, 0, 0, 0
351831, 721, 1, 0, 0
352833, 728, 0, 0, 0
352833, 756, 1, 0, 0
353835, 734, 0, 0, 0
353835, 725, 1, 0, 0
354838, 721, 0, 0, 0
354838, 749, 1, 0, 0
355839, 708, 0, 0, 0
355839, 765, 1, 0, 0
356841, 765, 0, 0, 0
356841, 707, 1, 0, 0
357843, 748, 0, 0, 0
357843, 725, 1, 0, 0
358845, 755, 0, 0, 0
358845, 718, 1, 0, 0
359847, 724, 0, 0, 0
359847, 749, 1, 0, 0
360849, 686, 0, 0, 0
360849, 776, 1, 0, 0
361851, 724, 0, 0, 0
361851, 788, 1, 0, 0
362853, 719, 0, 0, 0
362853, 726, 1, 0, 0
363855, 734, 0, 0, 0
363855, 729, 1, 0, 0
364857, 755, 0, 0, 0
364857, 723, 1, 0, 0
365859, 742, 0, 0, 0
365859, 708, 1, 0, 0
366861, 773, 0, 0, 0
366861, 712, 1, 0, 0
367863, 710, 0, 0, 0
367863, 738, 1, 0, 0
368865, 751, 0, 0, 0
368865, 707, 1, 0, 0
369867, 723, 0, 0, 0
369867, 751, 1, 0, 0
370869, 740, 0, 0, 0
370869, 714, 1, 0, 0
371871, 745, 0, 0, 0
371871, 732, 1, 0, 0
372873, 726, 0, 0, 0
372873, 759, 1, 0, 0
373875, 723, 0, 0, 0
373875, 750, 1, 0, 0
374877, 743, 0, 0, 0
374877, 736, 1, 0, 0
375879, 761, 0, 0, 0
375879, 710, 1, 0, 0
376881, 755, 0, 0, 0
376881, 703, 1, 0, 0
377883, 740, 0, 0, 0
377883, 734, 1, 0, 0
378885, 748, 0, 0, 0
378885, 717, 1, 0, 0
379887, 756, 0, 0, 0
379887, 764, 1, 0, 0
380889, 743, 0, 0, 0
380889, 726, 1, 0, 0
381891, 760, 0, 0, 0
381891, 706, 1, 0, 0
382893, 708, 0, 0, 0
382893, 742, 1, 0, 0
383895, 740, 0, 0, 0
383895, 735, 1, 0, 0
384897, 747, 0, 0, 0
384897, 714, 1, 0, 0
385899, 702, 0, 0, 0
385899, 769, 1, 0, 0
386901, 767, 0, 0, 0
386901, 705, 1, 0, 0
387903, 772, 0, 0, 0
387903, 701, 1, 0, 0
388905, 756, 0, 0, 0
388905, 723, 1, 0, 0
389907, 708, 0, 0, 0
389907, 740, 1, 0, 0
390909, 752, 0, 0, 0
390909, 711, 1, 0, 0
391911, 799, 0, 0, 0
391911, 673, 1, 0, 0
392913, 746, 0, 0, 0
392913, 726, 1, 0, 0
393915, 708, 0, 0, 0
393915, 755, 1, 0, 0
394917, 736, 0, 0, 0
394917, 711, 1, 0, 0
395918, 764, 0, 0, 0
395918, 705, 1, 0, 0
396920, 759, 0, 0, 0
396920, 705, 1, 0, 0
397922, 733, 0, 0, 0
397922, 756, 1, 0, 0
398924, 681, 0, 0, 0
398924, 790, 1, 0, 0
399926, 747, 0, 0, 0
399926, 710, 1, 0, 0
400928, 722, 0, 0, 0
400928, 738, 1, 0, 0
401930, 721, 0, 0, 0
401930, 760, 1, 0, 0
402932, 737, 0, 0, 0
402932, 736, 1, 0, 0
403934, 750, 0, 0, 0
403934, 702, 1, 0, 0
404936, 744, 0, 0, 0
404936, 723, 1, 0, 0
405938, 762, 0, 0, 0
405938, 717, 1, 0, 0
406940, 740, 0, 0, 0
406940, 722, 1, 0, 0
407942, 734, 0, 0, 0
407942, 751, 1, 0, 0
408944, 724, 0, 0, 0
408944, 738, 1, 0, 0
409946, 751, 0, 0, 0
409946, 717, 1, 0, 0
410948, 744, 0, 0, 0
410948, 731, 1, 0, 0
411950, 731, 0, 0, 0
411950, 731, 1, 0, 0
412952, 747, 0, 0, 0
412952, 726, 1, 0, 0
413954, 729, 0, 0, 0
413954, 735, 1, 0, 0
414956, 742, 0, 0, 0
414956, 731, 1, 0, 0
415958, 752, 0, 0, 0
415958, 719, 1, 0, 0
416960, 715, 0, 0, 0
416960, 755, 1, 0, 0
417962, 727, 0, 0, 0
417962, 748, 1, 0, 0
418964, 756, 0, 0, 0
418964, 743, 1, 0, 0
419966, 744, 0, 0, 0
419966, 741, 1, 0, 0
420968, 753, 0, 0, 0
420968, 711, 1, 0, 0
421970, 725, 0, 0, 0
421970, 736, 1, 0, 0
422972, 737, 0, 0, 0
422972, 731, 1, 0, 0
423974, 736, 0, 0, 0
423974, 738, 1, 0, 0
424976, 768, 0, 0, 0
424976, 705, 1, 0, 0
425978, 740, 0, 0, 0
425978, 728, 1, 0, 0
426980, 737, 0, 0, 0
426980, 771, 1, 0, 0
427982, 739, 0, 0, 0
427982, 738, 1, 0, 0
428984, 721, 0, 0, 0
428984, 752, 1, 0, 0
429986, 710, 0, 0, 0
429986, 749, 1, 0, 0
430988, 783, 0, 0, 0
430988, 703, 1, 0, 0
431990, 763, 0, 0, 0
431990, 726, 1, 0, 0
432992, 708, 0, 0, 0
432992, 745, 1, 0, 0
433994, 715, 0, 0, 0
433994, 757, 1, 0, 0
434996, 734, 0, 0, 0
434996, 734, 1, 0, 0
435998, 751, 0, 0, 0
435998, 743, 1, 0, 0
437000, 730, 0, 0, 0
437000, 748, 1, 0, 0
438002, 731, 0, 0, 0
438002, 726, 1, 0, 0
439004, 806, 0, 0, 0
439004, 667, 1, 0, 0
440006, 766, 0, 0, 0
440006, 703, 1, 0, 0
441008, 734, 0, 0, 0
441008, 733, 1, 0, 0
442010, 720, 0, 0, 0
442010, 754, 1, 0, 0
443012, 727, 0, 0, 0
443012, 731, 1, 0, 0
444014, 734, 0, 0, 0
444014, 751, 1, 0, 0
445015, 745, 0, 0, 0
445015, 715, 1, 0, 0
446017, 757, 0, 0, 0
446017, 728, 1, 0, 0
447019, 737, 0, 0, 0
447019, 714, 1, 0, 0
448021, 719, 0, 0, 0
448021, 758, 1, 0, 0
449023, 763, 0, 0, 0
449023, 703, 1, 0, 0
450025, 737, 0, 0, 0
450025, 742, 1, 0, 0
451027, 744, 0, 0, 0
451027, 729, 1, 0, 0
452029, 738, 0, 0, 0
452029, 720, 1, 0, 0
453031, 726, 0, 0, 0
453031, 742, 1, 0, 0
454033, 701, 0, 0, 0
454033, 758, 1, 0, 0
455035, 742, 0, 0, 0
455035, 734, 1, 0, 0
456036, 740, 0, 0, 0
456036, 720, 1, 0, 0
457038, 715, 0, 0, 0
457038, 754, 1, 0, 0
458040, 744, 0, 0, 0
458040, 729, 1, 0, 0
459042, 769, 0, 0, 0
459042, 692, 1, 0, 0
460044, 751, 0, 0, 0
460044, 768, 1, 0, 0
461046, 755, 0, 0, 0
461046, 713, 1, 0, 0
462048, 700, 0, 0, 0
462048, 757, 1, 0, 0
463050, 769, 0, 0, 0
463050, 685, 1, 0, 0
464052, 733, 0, 0, 0
464052, 739, 1, 0, 0
465054, 718, 0, 0, 0
465054, 760, 1, 0, 0
466056, 726, 0, 0, 0
466056, 749, 1, 0, 0
467058, 740, 0, 0, 0
467058, 727, 1, 0, 0
468060, 742, 0, 0, 0
