90316, 543, 1, 0, 0
91318, 451, 0, 0, 0
91318, 455, 1, 0, 0
92320, 383, 0, 0, 0
92320, 435, 1, 0, 0
93322, 347, 0, 0, 0
93322, 355, 1, 0, 0
94324, 407, 0, 0, 0
94324, 423, 1, 0, 0
95326, 371, 0, 0, 0
95326, 315, 1, 0, 0
96328, 351, 0, 0, 0
96328, 375, 1, 0, 0
97330, 307, 0, 0, 0
97330, 435, 1, 0, 0
98332, 359, 0, 0, 0
98332, 303, 1, 0, 0
99334, 419, 0, 0, 0
99334, 391, 1, 0, 0
100336, 395, 0, 0, 0
100336, 419, 1, 0, 0
101338, 323, 0, 0, 0
101338, 347, 1, 0, 0
102340, 419, 0, 0, 0
102340, 419, 1, 0, 0
103342, 303, 0, 0, 0
103342, 391, 1, 0, 0
104344, 523, 0, 0, 0
104344, 507, 1, 0, 0
105346, 511, 0, 0, 0
105346, 487, 1, 0, 0
106348, 387, 0, 0, 0
106348, 471, 1, 0, 0
107350, 375, 0, 0, 0
107350, 323, 1, 0, 0
108352, 243, 0, 0, 0
108352, 367, 1, 0, 0
109354, 307, 0, 0, 0
109354, 323, 1, 0, 0
110356, 395, 0, 0, 0
110356, 331, 1, 0, 0
111358, 439, 0, 0, 0
111358, 487, 1, 0, 0
112360, 435, 0, 0, 0
112360, 363, 1, 0, 0
113362, 263, 0, 0, 0
113362, 251, 1, 0, 0
114364, 367, 0, 0, 0
114364, 399, 1, 0, 0
115366, 311, 0, 0, 0
115366, 327, 1, 0, 0
116368, 423, 0, 0, 0
116368, 323, 1, 0, 0
117370, 371, 0, 0, 0
117370, 379, 1, 0, 0
118372, 783, 0, 0, 0
118372, 703, 1, 0, 0
119374, 295, 0, 0, 0
119374, 287, 1, 0, 0
120376, 391, 0, 0, 0
120376, 451, 1, 0, 0
121378, 351, 0, 0, 0
121378, 355, 1, 0, 0
122380, 399, 0, 0, 0
122380, 419, 1, 0, 0
123382, 586, 0, 0, 0
123382, 594, 1, 0, 0
124384, 403, 0, 0, 0
124384, 467, 1, 0, 0
125386, 283, 0, 0, 0
125386, 259, 1, 0, 0
126388, 311, 0, 0, 0
126388, 311, 1, 0, 0
127390, 291, 0, 0, 0
127390, 395, 1, 0, 0
128392, 379, 0, 0, 0
128392, 311, 1, 0, 0
129394, 327, 0, 0, 0
129394, 351, 1, 0, 0
130396, 371, 0, 0, 0
130396, 391, 1, 0, 0
131398, 431, 0, 0, 0
131398, 359, 1, 0, 0
132400, 427, 0, 0, 0
132400, 383, 1, 0, 0
133402, 634, 0, 0, 0
133402, 566, 1, 0, 0
134404, 343, 0, 0, 0
134404, 339, 1, 0, 0
135406, 339, 0, 0, 0
135406, 507, 1, 0, 0
136407, 335, 0, 0, 0
136407, 355, 1, 0, 0
137409, 319, 0, 0, 0
137409, 291, 1, 0, 0
138411, 339, 0, 0, 0
138411, 395, 1, 0, 0
139413, 554, 0, 0, 0
139413, 558, 1, 0, 0
140415, 375, 0, 0, 0
140415, 267, 1, 0, 0
141417, 391, 0, 0, 0
141417, 343, 1, 0, 0
142419, 315, 0, 0, 0
142419, 291, 1, 0, 0
143421, 291, 0, 0, 0
143421, 323, 1, 0, 0
144423, 443, 0, 0, 0
144423, 447, 1, 0, 0
145425, 679, 0, 0, 0
145425, 579, 1, 0, 0
146427, 299, 0, 0, 0
146427, 395, 1, 0, 0
147429, 395, 0, 0, 0
147429, 467, 1, 0, 0
148431, 411, 0, 0, 0
148431, 343, 1, 0, 0
149433, 303, 0, 0, 0
149433, 351, 1, 0, 0
150435, 363, 0, 0, 0
150435, 367, 1, 0, 0
151437, 343, 0, 0, 0
151437, 331, 1, 0, 0
152439, 435, 0, 0, 0
152439, 431, 1, 0, 0
153441, 351, 0, 0, 0
153441, 435, 1, 0, 0
154443, 355, 0, 0, 0
154443, 371, 1, 0, 0
155445, 307, 0, 0, 0
155445, 227, 1, 0, 0
156447, 399, 0, 0, 0
156447, 411, 1, 0, 0
157449, 519, 0, 0, 0
157449, 475, 1, 0, 0
158451, 319, 0, 0, 0
158451, 295, 1, 0, 0
159453, 363, 0, 0, 0
159453, 307, 1, 0, 0
160455, 431, 0, 0, 0
160455, 403, 1, 0, 0
161457, 363, 0, 0, 0
161457, 327, 1, 0, 0
162459, 626, 0, 0, 0
162459, 714, 1, 0, 0
163461, 603, 0, 0, 0
163461, 659, 1, 0, 0
164463, 531, 0, 0, 0
164463, 523, 1, 0, 0
165465, 639, 0, 0, 0
165465, 771, 1, 0, 0
166467, 343, 0, 0, 0
166467, 339, 1, 0, 0
167469, 267, 0, 0, 0
167469, 255, 1, 0, 0
168471, 383, 0, 0, 0
168471, 319, 1, 0, 0
169473, 483, 0, 0, 0
169473, 523, 1, 0, 0
170475, 703, 0, 0, 0
170475, 627, 1, 0, 0
171477, 447, 0, 0, 0
171477, 359, 1, 0, 0
172479, 403, 0, 0, 0
172479, 447, 1, 0, 0
173481, 295, 0, 0, 0
173481, 335, 1, 0, 0
174482, 443, 0, 0, 0
174482, 367, 1, 0, 0
175484, 331, 0, 0, 0
175484, 375, 1, 0, 0
176486, 407, 0, 0, 0
176486, 323, 1, 0, 0
177488, 355, 0, 0, 0
177488, 403, 1, 0, 0
178490, 443, 0, 0, 0
178490, 451, 1, 0, 0
179492, 379, 0, 0, 0
179492, 399, 1, 0, 0
180494, 367, 0, 0, 0
180494, 363, 1, 0, 0
181496, 367, 0, 0, 0
181496, 315, 1, 0, 0
182498, 379, 0, 0, 0
182498, 391, 1, 0, 0
183500, 355, 0, 0, 0
183500, 375, 1, 0, 0
184502, 415, 0, 0, 0
184502, 359, 1, 0, 0
185504, 555, 0, 0, 0
185504, 507, 1, 0, 0
186506, 279, 0, 0, 0
186506, 355, 1, 0, 0
187508, 463, 0, 0, 0
187508, 491, 1, 0, 0
188510, 559, 0, 0, 0
188510, 679, 1, 0, 0
189512, 407, 0, 0, 0
189512, 459, 1, 0, 0
190514, 511, 0, 0, 0
190514, 619, 1, 0, 0
191516, 475, 0, 0, 0
191516, 554, 1, 0, 0
192518, 670, 0, 0, 0
192518, 530, 1, 0, 0
193520, 439, 0, 0, 0
193520, 411, 1, 0, 0
194522, 323, 0, 0, 0
194522, 275, 1, 0, 0
195524, 387, 0, 0, 0
195524, 527, 1, 0, 0
196526, 375, 0, 0, 0
196526, 491, 1, 0, 0
197528, 343, 0, 0, 0
197528, 395, 1, 0, 0
198530, 263, 0, 0, 0
198530, 343, 1, 0, 0
199532, 347, 0, 0, 0
199532, 367, 1, 0, 0
200534, 363, 0, 0, 0
200534, 323, 1, 0, 0
201536, 495, 0, 0, 0
201536, 499, 1, 0, 0
202538, 375, 0, 0, 0
202538, 463, 1, 0, 0
203540, 671, 0, 0, 0
203540, 731, 1, 0, 0
204542, 630, 0, 0, 0
204542, 574, 1, 0, 0
205544, 391, 0, 0, 0
205544, 323, 1, 0, 0
206546, 315, 0, 0, 0
206546, 371, 1, 0, 0
207548, 379, 0, 0, 0
207548, 411, 1, 0, 0
208550, 395, 0, 0, 0
208550, 403, 1, 0, 0
209552, 399, 0, 0, 0
209552, 327, 1, 0, 0
210554, 327, 0, 0, 0
210554, 351, 1, 0, 0
211556, 455, 0, 0, 0
211556, 447, 1, 0, 0
212558, 347, 0, 0, 0
212558, 275, 1, 0, 0
213559, 311, 0, 0, 0
213559, 375, 1, 0, 0
214561, 379, 0, 0, 0
214561, 415, 1, 0, 0
215563, 423, 0, 0, 0
215563, 403, 1, 0, 0
216565, 522, 0, 0, 0
216565, 463, 1, 0, 0
217567, 355, 0, 0, 0
217567, 287, 1, 0, 0
218569, 299, 0, 0, 0
218569, 283, 1, 0, 0
219571, 339, 0, 0, 0
219571, 427, 1, 0, 0
220573, 719, 0, 0, 0
220573, 675, 1, 0, 0
221575, 675, 0, 0, 0
221575, 771, 1, 0, 0
222577, 475, 0, 0, 0
222577, 423, 1, 0, 0
223579, 347, 0, 0, 0
223579, 407, 1, 0, 0
224581, 427, 0, 0, 0
224581, 427, 1, 0, 0
225583, 303, 0, 0, 0
225583, 303, 1, 0, 0
226585, 534, 0, 0, 0
226585, 479, 1, 0, 0
227587, 543, 0, 0, 0
227587, 631, 1, 0, 0
228589, 399, 0, 0, 0
228589, 367, 1, 0, 0
229591, 235, 0, 0, 0
229591, 275, 1, 0, 0
230593, 447, 0, 0, 0
230593, 327, 1, 0, 0
231595, 331, 0, 0, 0
231595, 343, 1, 0, 0
232596, 439, 0, 0, 0
232596, 415, 1, 0, 0
233598, 315, 0, 0, 0
233598, 367, 1, 0, 0
234600, 387, 0, 0, 0
234600, 351, 1, 0, 0
235602, 347, 0, 0, 0
235602, 311, 1, 0, 0
236604, 423, 0, 0, 0
236604, 367, 1, 0, 0
237606, 646, 0, 0, 0
237606, 626, 1, 0, 0
238608, 359, 0, 0, 0
238608, 439, 1, 0, 0
239610, 303, 0, 0, 0
239610, 391, 1, 0, 0
240612, 359, 0, 0, 0
240612, 343, 1, 0, 0
241614, 347, 0, 0, 0
241614, 379, 1, 0, 0
242616, 367, 0, 0, 0
242616, 359, 1, 0, 0
243618, 351, 0, 0, 0
243618, 411, 1, 0, 0
244620, 435, 0, 0, 0
244620, 315, 1, 0, 0
245622, 391, 0, 0, 0
245622, 351, 1, 0, 0
246624, 211, 0, 0, 0
246624, 267, 1, 0, 0
247626, 399, 0, 0, 0
247626, 379, 1, 0, 0
248628, 339, 0, 0, 0
248628, 431, 1, 0, 0
249630, 363, 0, 0, 0
249630, 279, 1, 0, 0
250632, 439, 0, 0, 0
250632, 347, 1, 0, 0
251634, 431, 0, 0, 0
251634, 471, 1, 0, 0
252636, 403, 0, 0, 0
252636, 383, 1, 0, 0
253637, 323, 0, 0, 0
253637, 319, 1, 0, 0
254639, 419, 0, 0, 0
254639, 471, 1, 0, 0
255641, 522, 0, 0, 0
255641, 439, 1, 0, 0
256643, 375, 0, 0, 0
256643, 403, 1, 0, 0
257645, 514, 0, 0, 0
257645, 463, 1, 0, 0
258647, 618, 0, 0, 0
258647, 634, 1, 0, 0
259649, 743, 0, 0, 0
259649, 715, 1, 0, 0
260651, 503, 0, 0, 0
260651, 487, 1, 0, 0
261653, 303, 0, 0, 0
261653, 359, 1, 0, 0
262655, 243, 0, 0, 0
262655, 267, 1, 0, 0
263657, 343, 0, 0, 0
263657, 435, 1, 0, 0
264659, 279, 0, 0, 0
264659, 299, 1, 0, 0
265661, 203, 0, 0, 0
265661, 239, 1, 0, 0
266663, 511, 0, 0, 0
266663, 467, 1, 0, 0
267665, 343, 0, 0, 0
267665, 507, 1, 0, 0
268667, 371, 0, 0, 0
268667, 375, 1, 0, 0
269669, 243, 0, 0, 0
269669, 319, 1, 0, 0
270671, 423, 0, 0, 0
270671, 311, 1, 0, 0
271673, 303, 0, 0, 0
271673, 371, 1, 0, 0
272675, 275, 0, 0, 0
272675, 303, 1, 0, 0
273677, 427, 0, 0, 0
273677, 443, 1, 0, 0
274679, 387, 0, 0, 0
274679, 439, 1, 0, 0
275681, 311, 0, 0, 0
275681, 275, 1, 0, 0
276683, 387, 0, 0, 0
276683, 387, 1, 0, 0
277685, 327, 0, 0, 0
277685, 427, 1, 0, 0
278687, 431, 0, 0, 0
278687, 479, 1, 0, 0
279689, 562, 0, 0, 0
279689, 463, 1, 0, 0
280691, 395, 0, 0, 0
280691, 259, 1, 0, 0
281693, 367, 0, 0, 0
281693, 335, 1, 0, 0
282695, 487, 0, 0, 0
282695, 487, 1, 0, 0
283697, 331, 0, 0, 0
283697, 371, 1, 0, 0
284699, 331, 0, 0, 0
284699, 347, 1, 0, 0
285701, 475, 0, 0, 0
285701, 411, 1, 0, 0
286703, 491, 0, 0, 0
286703, 463, 1, 0, 0
287705, 271, 0, 0, 0
287705, 419, 1, 0, 0
288707, 407, 0, 0, 0
288707, 379, 1, 0, 0
289709, 542, 0, 0, 0
289709, 526, 1, 0, 0
290711, 435, 0, 0, 0
290711, 439, 1, 0, 0
291713, 303, 0, 0, 0
291713, 315, 1, 0, 0
292715, 479, 0, 0, 0
292715, 479, 1, 0, 0
293717, 363, 0, 0, 0
293717, 303, 1, 0, 0
294719, 315, 0, 0, 0
294719, 359, 1, 0, 0
295721, 307, 0, 0, 0
295721, 299, 1, 0, 0
296723, 439, 0, 0, 0
296723, 475, 1, 0, 0
297725, 574, 0, 0, 0
297725, 602, 1, 0, 0
298727, 303, 0, 0, 0
298727, 355, 1, 0, 0
299729, 307, 0, 0, 0
299729, 379, 1, 0, 0
300731, 327, 0, 0, 0
300731, 275, 1, 0, 0
301733, 495, 0, 0, 0
301733, 455, 1, 0, 0
302735, 391, 0, 0, 0
302735, 343, 1, 0, 0
303737, 511, 0, 0, 0
303737, 439, 1, 0, 0
304739, 351, 0, 0, 0
304739, 395, 1, 0, 0
305741, 523, 0, 0, 0
305741, 447, 1, 0, 0
306743, 323, 0, 0, 0
306743, 303, 1, 0, 0
307745, 339, 0, 0, 0
307745, 283, 1, 0, 0
308747, 443, 0, 0, 0
308747, 431, 1, 0, 0
309749, 367, 0, 0, 0
309749, 439, 1, 0, 0
310751, 371, 0, 0, 0
310751, 415, 1, 0, 0
311753, 251, 0, 0, 0
311753, 255, 1, 0, 0
312754, 323, 0, 0, 0
312754, 395, 1, 0, 0
313756, 527, 0, 0, 0
313756, 571, 1, 0, 0
314758, 323, 0, 0, 0
314758, 355, 1, 0, 0
315760, 475, 0, 0, 0
315760, 363, 1, 0, 0
316762, 619, 0, 0, 0
316762, 639, 1, 0, 0
317764, 419, 0, 0, 0
317764, 351, 1, 0, 0
318766, 435, 0, 0, 0
318766, 399, 1, 0, 0
319768, 395, 0, 0, 0
319768, 335, 1, 0, 0
320770, 315, 0, 0, 0
320770, 335, 1, 0, 0
321772, 291, 0, 0, 0
321772, 315, 1, 0, 0
322774, 331, 0, 0, 0
322774, 355, 1, 0, 0
323776, 355, 0, 0, 0
323776, 323, 1, 0, 0
324778, 375, 0, 0, 0
324778, 375, 1, 0, 0
325780, 331, 0, 0, 0
325780, 387, 1, 0, 0
326782, 263, 0, 0, 0
326782, 263, 1, 0, 0
327784, 287, 0, 0, 0
327784, 259, 1, 0, 0
328786, 355, 0, 0, 0
328786, 399, 1, 0, 0
329787, 335, 0, 0, 0
329787, 367, 1, 0, 0
330789, 291, 0, 0, 0
330789, 335, 1, 0, 0
331791, 403, 0, 0, 0
331791, 407, 1, 0, 0
332793, 287, 0, 0, 0
332793, 267, 1, 0, 0
333795, 339, 0, 0, 0
333795, 423, 1, 0, 0
334797, 335, 0, 0, 0
334797, 343, 1, 0, 0
335799, 371, 0, 0, 0
335799, 379, 1, 0, 0
336801, 339, 0, 0, 0
336801, 343, 1, 0, 0
337803, 219, 0, 0, 0
337803, 271, 1, 0, 0
338805, 387, 0, 0, 0
338805, 371, 1, 0, 0
339807, 287, 0, 0, 0
339807, 355, 1, 0, 0
340809, 343, 0, 0, 0
340809, 391, 1, 0, 0
341811, 223, 0, 0, 0
341811, 311, 1, 0, 0
342813, 419, 0, 0, 0
342813, 415, 1, 0, 0
343815, 359, 0, 0, 0
343815, 299, 1, 0, 0
344817, 391, 0, 0, 0
344817, 395, 1, 0, 0
345819, 483, 0, 0, 0
345819, 427, 1, 0, 0
346821, 555, 0, 0, 0
346821, 499, 1, 0, 0
347823, 563, 0, 0, 0
347823, 555, 1, 0, 0
348825, 363, 0, 0, 0
348825, 287, 1, 0, 0
349827, 351, 0, 0, 0
349827, 391, 1, 0, 0
350829, 658, 0, 0, 0
350829, 499, 1, 0, 0
351831, 495, 0, 0, 0
351831, 435, 1, 0, 0
352833, 343, 0, 0, 0
352833, 347, 1, 0, 0
353835, 291, 0, 0, 0
353835, 295, 1, 0, 0
354838, 459, 0, 0, 0
354838, 415, 1, 0, 0
355839, 395, 0, 0, 0
355839, 315, 1, 0, 0
356841, 727, 0, 0, 0
356841, 691, 1, 0, 0
357843, 526, 0, 0, 0
357843, 435, 1, 0, 0
358845, 771, 0, 0, 0
358845, 747, 1, 0, 0
359847, 590, 0, 0, 0
359847, 602, 1, 0, 0
360849, 659, 0, 0, 0
360849, 703, 1, 0, 0
361851, 523, 0, 0, 0
361851, 527, 1, 0, 0
362853, 375, 0, 0, 0
362853, 311, 1, 0, 0
363855, 403, 0, 0, 0
363855, 363, 1, 0, 0
364857, 423, 0, 0, 0
364857, 407, 1, 0, 0
365859, 463, 0, 0, 0
365859, 459, 1, 0, 0
366861, 339, 0, 0, 0
366861, 351, 1, 0, 0
367863, 331, 0, 0, 0
367863, 323, 1, 0, 0
368865, 295, 0, 0, 0
368865, 411, 1, 0, 0
369867, 419, 0, 0, 0
369867, 423, 1, 0, 0
370869, 371, 0, 0, 0
370869, 387, 1, 0, 0
371871, 439, 0, 0, 0
371871, 583, 1, 0, 0
372873, 295, 0, 0, 0
372873, 339, 1, 0, 0
373875, 355, 0, 0, 0
373875, 447, 1, 0, 0
374877, 527, 0, 0, 0
374877, 523, 1, 0, 0
375879, 854, 0, 0, 0
375879, 730, 1, 0, 0
376881, 719, 0, 0, 0
376881, 767, 1, 0, 0
377883, 351, 0, 0, 0
377883, 391, 1, 0, 0
378885, 443, 0, 0, 0
378885, 343, 1, 0, 0
379887, 311, 0, 0, 0
379887, 235, 1, 0, 0
380889, 335, 0, 0, 0
380889, 355, 1, 0, 0
381891, 279, 0, 0, 0
381891, 339, 1, 0, 0
382893, 295, 0, 0, 0
382893, 359, 1, 0, 0
383895, 443, 0, 0, 0
383895, 367, 1, 0, 0
384897, 527, 0, 0, 0
384897, 471, 1, 0, 0
385899, 315, 0, 0, 0
385899, 343, 1, 0, 0
386901, 419, 0, 0, 0
386901, 407, 1, 0, 0
387903, 503, 0, 0, 0
387903, 535, 1, 0, 0
388905, 323, 0, 0, 0
388905, 235, 1, 0, 0
389907, 399, 0, 0, 0
389907, 343, 1, 0, 0
390909, 299, 0, 0, 0
390909, 351, 1, 0, 0
391911, 359, 0, 0, 0
391911, 499, 1, 0, 0
392913, 491, 0, 0, 0
392913, 403, 1, 0, 0
393915, 235, 0, 0, 0
393915, 271, 1, 0, 0
394917, 427, 0, 0, 0
394917, 387, 1, 0, 0
395918, 599, 0, 0, 0
395918, 555, 1, 0, 0
396920, 379, 0, 0, 0
396920, 451, 1, 0, 0
397922, 331, 0, 0, 0
397922, 331, 1, 0, 0
398924, 443, 0, 0, 0
398924, 347, 1, 0, 0
399926, 363, 0, 0, 0
399926, 411, 1, 0, 0
400928, 315, 0, 0, 0
400928, 363, 1, 0, 0
401930, 239, 0, 0, 0
401930, 303, 1, 0, 0
402932, 351, 0, 0, 0
402932, 315, 1, 0, 0
403934, 435, 0, 0, 0
403934, 343, 1, 0, 0
404936, 475, 0, 0, 0
404936, 371, 1, 0, 0
405938, 347, 0, 0, 0
405938, 419, 1, 0, 0
406940, 463, 0, 0, 0
406940, 451, 1, 0, 0
407942, 403, 0, 0, 0
407942, 455, 1, 0, 0
408944, 355, 0, 0, 0
408944, 323, 1, 0, 0
409946, 615, 0, 0, 0
409946, 667, 1, 0, 0
410948, 415, 0, 0, 0
410948, 471, 1, 0, 0
411950, 307, 0, 0, 0
411950, 343, 1, 0, 0
412952, 279, 0, 0, 0
412952, 295, 1, 0, 0
413954, 499, 0, 0, 0
413954, 379, 1, 0, 0
414956, 519, 0, 0, 0
414956, 599, 1, 0, 0
415958, 423, 0, 0, 0
415958, 387, 1, 0, 0
416960, 399, 0, 0, 0
416960, 315, 1, 0, 0
417962, 363, 0, 0, 0
417962, 403, 1, 0, 0
418964, 339, 0, 0, 0
418964, 303, 1, 0, 0
419966, 275, 0, 0, 0
419966, 327, 1, 0, 0
420968, 447, 0, 0, 0
420968, 383, 1, 0, 0
421970, 347, 0, 0, 0
421970, 371, 1, 0, 0
422972, 307, 0, 0, 0
422972, 363, 1, 0, 0
423974, 327, 0, 0, 0
423974, 331, 1, 0, 0
424976, 538, 0, 0, 0
424976, 495, 1, 0, 0
425978, 590, 0, 0, 0
425978, 722, 1, 0, 0
426980, 371, 0, 0, 0
426980, 427, 1, 0, 0
427982, 415, 0, 0, 0
427982, 375, 1, 0, 0
428984, 351, 0, 0, 0
428984, 383, 1, 0, 0
429986, 427, 0, 0, 0
429986, 371, 1, 0, 0
430988, 427, 0, 0, 0
430988, 343, 1, 0, 0
431990, 403, 0, 0, 0
431990, 367, 1, 0, 0
432992, 734, 0, 0, 0
432992, 658, 1, 0, 0
433994, 783, 0, 0, 0
433994, 779, 1, 0, 0
434996, 407, 0, 0, 0
434996, 491, 1, 0, 0
435998, 391, 0, 0, 0
435998, 407, 1, 0, 0
437000, 431, 0, 0, 0
437000, 439, 1, 0, 0
438002, 618, 0, 0, 0
438002, 718, 1, 0, 0
439004, 506, 0, 0, 0
439004, 487, 1, 0, 0
440006, 631, 0, 0, 0
440006, 655, 1, 0, 0
441008, 343, 0, 0, 0
441008, 331, 1, 0, 0
442010, 503, 0, 0, 0
442010, 515, 1, 0, 0
443012, 259, 0, 0, 0
443012, 363, 1, 0, 0
444013, 383, 0, 0, 0
444013, 347, 1, 0, 0
445015, 623, 0, 0, 0
445015, 667, 1, 0, 0
446017, 439, 0, 0, 0
446017, 455, 1, 0, 0
447019, 391, 0, 0, 0
447019, 403, 1, 0, 0
448021, 499, 0, 0, 0
448021, 419, 1, 0, 0
449023, 467, 0, 0, 0
449023, 550, 1, 0, 0
450025, 523, 0, 0, 0
450025, 479, 1, 0, 0
451027, 351, 0, 0, 0
451027, 363, 1, 0, 0
452029, 355, 0, 0, 0
452029, 339, 1, 0, 0
453031, 467, 0, 0, 0
453031, 515, 1, 0, 0
454033, 303, 0, 0, 0
454033, 327, 1, 0, 0
455035, 351, 0, 0, 0
455035, 407, 1, 0, 0
456036, 291, 0, 0, 0
456036, 323, 1, 0, 0
457038, 367, 0, 0, 0
457038, 411, 1, 0, 0
458040, 603, 0, 0, 0
458040, 555, 1, 0, 0
459042, 271, 0, 0, 0
459042, 387, 1, 0, 0
460044, 419, 0, 0, 0
460044, 439, 1, 0, 0
461046, 383, 0, 0, 0
461046, 359, 1, 0, 0
462048, 395, 0, 0, 0
462048, 379, 1, 0, 0
463050, 375, 0, 0, 0
463050, 435, 1, 0, 0
464052, 367, 0, 0, 0
464052, 407, 1, 0, 0
465054, 602, 0, 0, 0
465054, 598, 1, 0, 0
466056, 471, 0, 0, 0
466056, 483, 1, 0, 0
467058, 383, 0, 0, 0
467058, 411, 1, 0, 0
468060, 311, 0, 0, 0
