207550, 502, 0, 0, 0
207550, 538, 1, 0, 0
208552, 447, 0, 0, 0
208552, 443, 1, 0, 0
209554, 595, 0, 0, 0
209554, 511, 1, 0, 0
210556, 343, 0, 0, 0
210556, 387, 1, 0, 0
211558, 363, 0, 0, 0
211558, 399, 1, 0, 0
212560, 399, 0, 0, 0
212560, 383, 1, 0, 0
213562, 467, 0, 0, 0
213562, 479, 1, 0, 0
214564, 503, 0, 0, 0
214564, 455, 1, 0, 0
215566, 331, 0, 0, 0
215566, 395, 1, 0, 0
216568, 622, 0, 0, 0
216568, 590, 1, 0, 0
217570, 331, 0, 0, 0
217570, 359, 1, 0, 0
218572, 331, 0, 0, 0
218572, 307, 1, 0, 0
219574, 399, 0, 0, 0
219574, 391, 1, 0, 0
220575, 255, 0, 0, 0
220575, 287, 1, 0, 0
221577, 283, 0, 0, 0
221577, 291, 1, 0, 0
222579, 355, 0, 0, 0
222579, 375, 1, 0, 0
223581, 319, 0, 0, 0
223581, 391, 1, 0, 0
224583, 371, 0, 0, 0
224583, 399, 1, 0, 0
225585, 267, 0, 0, 0
225585, 367, 1, 0, 0
226587, 299, 0, 0, 0
226587, 323, 1, 0, 0
227589, 327, 0, 0, 0
227589, 439, 1, 0, 0
228591, 631, 0, 0, 0
228591, 639, 1, 0, 0
229593, 803, 0, 0, 0
229593, 807, 1, 0, 0
230595, 463, 0, 0, 0
230595, 475, 1, 0, 0
231597, 355, 0, 0, 0
231597, 311, 1, 0, 0
232599, 467, 0, 0, 0
232599, 507, 1, 0, 0
233601, 327, 0, 0, 0
233601, 271, 1, 0, 0
234603, 363, 0, 0, 0
234603, 411, 1, 0, 0
235605, 534, 0, 0, 0
235605, 518, 1, 0, 0
236607, 339, 0, 0, 0
236607, 375, 1, 0, 0
237609, 367, 0, 0, 0
237609, 231, 1, 0, 0
238611, 363, 0, 0, 0
238611, 351, 1, 0, 0
239613, 259, 0, 0, 0
239613, 291, 1, 0, 0
240615, 367, 0, 0, 0
240615, 351, 1, 0, 0
241617, 371, 0, 0, 0
241617, 331, 1, 0, 0
242619, 327, 0, 0, 0
242619, 403, 1, 0, 0
243621, 407, 0, 0, 0
243621, 435, 1, 0, 0
244623, 367, 0, 0, 0
244623, 435, 1, 0, 0
245624, 407, 0, 0, 0
245624, 383, 1, 0, 0
246626, 787, 0, 0, 0
246626, 791, 1, 0, 0
247628, 431, 0, 0, 0
247628, 451, 1, 0, 0
248630, 455, 0, 0, 0
248630, 355, 1, 0, 0
249632, 363, 0, 0, 0
249632, 339, 1, 0, 0
250634, 407, 0, 0, 0
250634, 347, 1, 0, 0
251636, 479, 0, 0, 0
251636, 542, 1, 0, 0
252638, 539, 0, 0, 0
252638, 499, 1, 0, 0
253640, 323, 0, 0, 0
253640, 351, 1, 0, 0
254642, 303, 0, 0, 0
254642, 307, 1, 0, 0
255644, 339, 0, 0, 0
255644, 407, 1, 0, 0
256646, 327, 0, 0, 0
256646, 315, 1, 0, 0
257648, 411, 0, 0, 0
257648, 407, 1, 0, 0
258650, 610, 0, 0, 0
258650, 718, 1, 0, 0
259652, 595, 0, 0, 0
259652, 555, 1, 0, 0
260654, 291, 0, 0, 0
260654, 331, 1, 0, 0
261656, 407, 0, 0, 0
261656, 467, 1, 0, 0
262658, 587, 0, 0, 0
262658, 595, 1, 0, 0
263660, 467, 0, 0, 0
263660, 443, 1, 0, 0
264662, 351, 0, 0, 0
264662, 323, 1, 0, 0
265664, 331, 0, 0, 0
265664, 283, 1, 0, 0
266666, 311, 0, 0, 0
266666, 399, 1, 0, 0
267668, 363, 0, 0, 0
267668, 467, 1, 0, 0
268670, 403, 0, 0, 0
268670, 423, 1, 0, 0
269672, 291, 0, 0, 0
269672, 311, 1, 0, 0
270674, 379, 0, 0, 0
270674, 355, 1, 0, 0
271676, 375, 0, 0, 0
271676, 319, 1, 0, 0
272678, 622, 0, 0, 0
272678, 638, 1, 0, 0
273680, 363, 0, 0, 0
273680, 359, 1, 0, 0
274682, 403, 0, 0, 0
274682, 351, 1, 0, 0
275684, 375, 0, 0, 0
275684, 387, 1, 0, 0
276686, 435, 0, 0, 0
276686, 455, 1, 0, 0
277688, 339, 0, 0, 0
277688, 343, 1, 0, 0
278690, 379, 0, 0, 0
278690, 347, 1, 0, 0
279692, 387, 0, 0, 0
279692, 367, 1, 0, 0
280694, 379, 0, 0, 0
280694, 431, 1, 0, 0
281696, 367, 0, 0, 0
281696, 335, 1, 0, 0
282698, 315, 0, 0, 0
282698, 295, 1, 0, 0
283700, 359, 0, 0, 0
283700, 339, 1, 0, 0
284702, 271, 0, 0, 0
284702, 355, 1, 0, 0
285704, 455, 0, 0, 0
285704, 435, 1, 0, 0
286706, 495, 0, 0, 0
286706, 530, 1, 0, 0
287708, 495, 0, 0, 0
287708, 522, 1, 0, 0
288710, 351, 0, 0, 0
288710, 375, 1, 0, 0
289712, 534, 0, 0, 0
289712, 475, 1, 0, 0
290714, 535, 0, 0, 0
290714, 435, 1, 0, 0
291716, 683, 0, 0, 0
291716, 639, 1, 0, 0
292718, 463, 0, 0, 0
292718, 447, 1, 0, 0
293720, 534, 0, 0, 0
293720, 530, 1, 0, 0
294722, 351, 0, 0, 0
294722, 327, 1, 0, 0
295724, 263, 0, 0, 0
295724, 315, 1, 0, 0
296726, 427, 0, 0, 0
296726, 395, 1, 0, 0
297728, 375, 0, 0, 0
297728, 371, 1, 0, 0
298730, 343, 0, 0, 0
298730, 307, 1, 0, 0
299732, 539, 0, 0, 0
299732, 483, 1, 0, 0
300734, 307, 0, 0, 0
300734, 375, 1, 0, 0
301736, 315, 0, 0, 0
301736, 319, 1, 0, 0
302738, 395, 0, 0, 0
302738, 339, 1, 0, 0
303740, 339, 0, 0, 0
303740, 375, 1, 0, 0
304742, 371, 0, 0, 0
304742, 363, 1, 0, 0
305744, 375, 0, 0, 0
305744, 395, 1, 0, 0
306745, 411, 0, 0, 0
306745, 327, 1, 0, 0
307747, 471, 0, 0, 0
307747, 411, 1, 0, 0
308749, 335, 0, 0, 0
308749, 371, 1, 0, 0
309751, 291, 0, 0, 0
309751, 327, 1, 0, 0
310753, 375, 0, 0, 0
310753, 391, 1, 0, 0
311755, 315, 0, 0, 0
311755, 459, 1, 0, 0
312757, 391, 0, 0, 0
312757, 359, 1, 0, 0
313759, 303, 0, 0, 0
313759, 287, 1, 0, 0
314761, 395, 0, 0, 0
314761, 335, 1, 0, 0
315763, 403, 0, 0, 0
315763, 483, 1, 0, 0
316765, 319, 0, 0, 0
316765, 299, 1, 0, 0
317767, 327, 0, 0, 0
317767, 387, 1, 0, 0
318769, 311, 0, 0, 0
318769, 291, 1, 0, 0
319771, 379, 0, 0, 0
319771, 339, 1, 0, 0
320773, 479, 0, 0, 0
320773, 499, 1, 0, 0
321774, 651, 0, 0, 0
321774, 635, 1, 0, 0
322776, 615, 0, 0, 0
322776, 555, 1, 0, 0
323778, 495, 0, 0, 0
323778, 447, 1, 0, 0
324780, 319, 0, 0, 0
324780, 303, 1, 0, 0
325782, 383, 0, 0, 0
325782, 371, 1, 0, 0
326784, 407, 0, 0, 0
326784, 415, 1, 0, 0
327786, 239, 0, 0, 0
327786, 311, 1, 0, 0
328788, 443, 0, 0, 0
328788, 387, 1, 0, 0
329790, 375, 0, 0, 0
329790, 391, 1, 0, 0
330792, 267, 0, 0, 0
330792, 327, 1, 0, 0
331794, 510, 0, 0, 0
331794, 522, 1, 0, 0
332796, 375, 0, 0, 0
332796, 347, 1, 0, 0
333798, 427, 0, 0, 0
333798, 419, 1, 0, 0
334800, 311, 0, 0, 0
334800, 323, 1, 0, 0
335802, 631, 0, 0, 0
335802, 671, 1, 0, 0
336804, 622, 0, 0, 0
336804, 746, 1, 0, 0
337805, 731, 0, 0, 0
337805, 847, 1, 0, 0
338807, 463, 0, 0, 0
338807, 514, 1, 0, 0
339810, 578, 0, 0, 0
339810, 550, 1, 0, 0
340812, 419, 0, 0, 0
340812, 499, 1, 0, 0
341814, 291, 0, 0, 0
341814, 251, 1, 0, 0
342816, 387, 0, 0, 0
342816, 435, 1, 0, 0
343818, 371, 0, 0, 0
343818, 383, 1, 0, 0
344820, 363, 0, 0, 0
344820, 307, 1, 0, 0
345822, 335, 0, 0, 0
345822, 415, 1, 0, 0
346824, 399, 0, 0, 0
346824, 319, 1, 0, 0
347826, 395, 0, 0, 0
347826, 375, 1, 0, 0
348828, 534, 0, 0, 0
348828, 475, 1, 0, 0
349830, 567, 0, 0, 0
349830, 531, 1, 0, 0
350832, 343, 0, 0, 0
350832, 323, 1, 0, 0
351834, 347, 0, 0, 0
351834, 371, 1, 0, 0
352836, 303, 0, 0, 0
352836, 323, 1, 0, 0
353838, 291, 0, 0, 0
353838, 275, 1, 0, 0
354840, 363, 0, 0, 0
354840, 319, 1, 0, 0
355842, 479, 0, 0, 0
355842, 471, 1, 0, 0
356844, 279, 0, 0, 0
356844, 315, 1, 0, 0
357846, 439, 0, 0, 0
357846, 423, 1, 0, 0
358848, 283, 0, 0, 0
358848, 331, 1, 0, 0
359850, 307, 0, 0, 0
359850, 283, 1, 0, 0
360852, 311, 0, 0, 0
360852, 343, 1, 0, 0
361854, 299, 0, 0, 0
361854, 279, 1, 0, 0
362856, 379, 0, 0, 0
362856, 411, 1, 0, 0
363858, 471, 0, 0, 0
363858, 243, 1, 0, 0
364860, 359, 0, 0, 0
364860, 363, 1, 0, 0
365862, 319, 0, 0, 0
365862, 355, 1, 0, 0
366864, 427, 0, 0, 0
366864, 303, 1, 0, 0
367866, 619, 0, 0, 0
367866, 647, 1, 0, 0
368868, 355, 0, 0, 0
368868, 323, 1, 0, 0
369870, 387, 0, 0, 0
369870, 527, 1, 0, 0
370872, 399, 0, 0, 0
370872, 431, 1, 0, 0
371874, 323, 0, 0, 0
371874, 347, 1, 0, 0
372876, 351, 0, 0, 0
372876, 355, 1, 0, 0
373878, 355, 0, 0, 0
373878, 419, 1, 0, 0
374880, 403, 0, 0, 0
374880, 459, 1, 0, 0
375882, 794, 0, 0, 0
375882, 682, 1, 0, 0
376884, 275, 0, 0, 0
376884, 343, 1, 0, 0
377886, 602, 0, 0, 0
377886, 582, 1, 0, 0
378888, 495, 0, 0, 0
378888, 546, 1, 0, 0
379890, 606, 0, 0, 0
379890, 518, 1, 0, 0
380892, 399, 0, 0, 0
380892, 295, 1, 0, 0
381894, 459, 0, 0, 0
381894, 447, 1, 0, 0
382896, 675, 0, 0, 0
382896, 683, 1, 0, 0
383897, 411, 0, 0, 0
383897, 463, 1, 0, 0
384899, 419, 0, 0, 0
384899, 443, 1, 0, 0
385901, 311, 0, 0, 0
385901, 307, 1, 0, 0
386903, 367, 0, 0, 0
386903, 407, 1, 0, 0
387905, 371, 0, 0, 0
387905, 291, 1, 0, 0
388907, 575, 0, 0, 0
388907, 635, 1, 0, 0
389909, 291, 0, 0, 0
389909, 435, 1, 0, 0
390911, 683, 0, 0, 0
390911, 675, 1, 0, 0
391913, 335, 0, 0, 0
391913, 359, 1, 0, 0
392915, 523, 0, 0, 0
392915, 507, 1, 0, 0
393917, 678, 0, 0, 0
393917, 714, 1, 0, 0
394919, 359, 0, 0, 0
394919, 419, 1, 0, 0
395921, 403, 0, 0, 0
395921, 367, 1, 0, 0
396923, 491, 0, 0, 0
396923, 575, 1, 0, 0
397925, 339, 0, 0, 0
397925, 347, 1, 0, 0
398927, 331, 0, 0, 0
398927, 375, 1, 0, 0
399929, 435, 0, 0, 0
399929, 335, 1, 0, 0
400931, 518, 0, 0, 0
400931, 554, 1, 0, 0
401933, 835, 0, 0, 0
401933, 751, 1, 0, 0
402935, 606, 0, 0, 0
402935, 542, 1, 0, 0
403937, 575, 0, 0, 0
403937, 539, 1, 0, 0
404939, 339, 0, 0, 0
404939, 383, 1, 0, 0
405941, 423, 0, 0, 0
405941, 367, 1, 0, 0
406943, 387, 0, 0, 0
406943, 363, 1, 0, 0
407945, 367, 0, 0, 0
407945, 399, 1, 0, 0
408947, 347, 0, 0, 0
408947, 399, 1, 0, 0
409949, 371, 0, 0, 0
409949, 331, 1, 0, 0
410951, 327, 0, 0, 0
410951, 363, 1, 0, 0
411953, 343, 0, 0, 0
411953, 367, 1, 0, 0
412955, 311, 0, 0, 0
412955, 271, 1, 0, 0
413957, 399, 0, 0, 0
413957, 375, 1, 0, 0
414959, 367, 0, 0, 0
414959, 367, 1, 0, 0
415961, 287, 0, 0, 0
415961, 375, 1, 0, 0
416963, 419, 0, 0, 0
416963, 383, 1, 0, 0
417965, 371, 0, 0, 0
417965, 347, 1, 0, 0
418967, 331, 0, 0, 0
418967, 291, 1, 0, 0
419969, 331, 0, 0, 0
419969, 363, 1, 0, 0
420971, 479, 0, 0, 0
420971, 411, 1, 0, 0
421973, 499, 0, 0, 0
421973, 443, 1, 0, 0
422975, 299, 0, 0, 0
422975, 371, 1, 0, 0
423977, 399, 0, 0, 0
423977, 431, 1, 0, 0
424979, 375, 0, 0, 0
424979, 363, 1, 0, 0
425981, 590, 0, 0, 0
425981, 666, 1, 0, 0
426983, 355, 0, 0, 0
426983, 407, 1, 0, 0
427985, 403, 0, 0, 0
427985, 387, 1, 0, 0
428986, 403, 0, 0, 0
428986, 399, 1, 0, 0
429988, 403, 0, 0, 0
429988, 443, 1, 0, 0
430990, 575, 0, 0, 0
430990, 631, 1, 0, 0
431992, 423, 0, 0, 0
431992, 371, 1, 0, 0
432994, 343, 0, 0, 0
432994, 359, 1, 0, 0
433996, 767, 0, 0, 0
433996, 735, 1, 0, 0
434998, 523, 0, 0, 0
434998, 551, 1, 0, 0
436000, 379, 0, 0, 0
436000, 491, 1, 0, 0
437002, 435, 0, 0, 0
437002, 327, 1, 0, 0
438004, 287, 0, 0, 0
438004, 367, 1, 0, 0
439006, 530, 0, 0, 0
439006, 506, 1, 0, 0
440008, 535, 0, 0, 0
440008, 451, 1, 0, 0
441010, 339, 0, 0, 0
441010, 339, 1, 0, 0
442012, 431, 0, 0, 0
442012, 359, 1, 0, 0
443014, 355, 0, 0, 0
443014, 343, 1, 0, 0
444016, 395, 0, 0, 0
444016, 407, 1, 0, 0
445018, 283, 0, 0, 0
445018, 283, 1, 0, 0
446020, 387, 0, 0, 0
446020, 471, 1, 0, 0
447022, 395, 0, 0, 0
447022, 407, 1, 0, 0
448024, 259, 0, 0, 0
448024, 263, 1, 0, 0
449026, 411, 0, 0, 0
449026, 339, 1, 0, 0
450027, 311, 0, 0, 0
450027, 323, 1, 0, 0
451029, 431, 0, 0, 0
451029, 403, 1, 0, 0
452031, 339, 0, 0, 0
452031, 307, 1, 0, 0
453033, 355, 0, 0, 0
453033, 411, 1, 0, 0
454035, 371, 0, 0, 0
454035, 467, 1, 0, 0
455037, 419, 0, 0, 0
455037, 391, 1, 0, 0
456039, 379, 0, 0, 0
456039, 407, 1, 0, 0
457041, 323, 0, 0, 0
457041, 319, 1, 0, 0
458043, 455, 0, 0, 0
458043, 503, 1, 0, 0
459045, 554, 0, 0, 0
459045, 542, 1, 0, 0
460047, 299, 0, 0, 0
460047, 395, 1, 0, 0
461049, 407, 0, 0, 0
461049, 375, 1, 0, 0
462051, 407, 0, 0, 0
462051, 407, 1, 0, 0
463053, 275, 0, 0, 0
463053, 367, 1, 0, 0
464055, 367, 0, 0, 0
464055, 331, 1, 0, 0
465057, 295, 0, 0, 0
465057, 271, 1, 0, 0
466059, 295, 0, 0, 0
466059, 355, 1, 0, 0
467061, 423, 0, 0, 0
467061, 371, 1, 0, 0
468063, 443, 0, 0, 0
