159455, 82, 1, 0, 0
160457, 71, 0, 0, 0
160457, 93, 1, 0, 0
161459, 92, 0, 0, 0
161459, 111, 1, 0, 0
162461, 157, 0, 0, 0
162461, 166, 1, 0, 0
163463, 79, 0, 0, 0
163463, 78, 1, 0, 0
164465, 90, 0, 0, 0
164465, 81, 1, 0, 0
165467, 83, 0, 0, 0
165467, 76, 1, 0, 0
166469, 117, 0, 0, 0
166469, 132, 1, 0, 0
167471, 166, 0, 0, 0
167471, 174, 1, 0, 0
168473, 110, 0, 0, 0
168473, 107, 1, 0, 0
169475, 109, 0, 0, 0
169475, 91, 1, 0, 0
170477, 202, 0, 0, 0
170477, 140, 1, 0, 0
171479, 91, 0, 0, 0
171479, 80, 1, 0, 0
172481, 107, 0, 0, 0
172481, 113, 1, 0, 0
173483, 90, 0, 0, 0
173483, 92, 1, 0, 0
174485, 92, 0, 0, 0
174485, 88, 1, 0, 0
175487, 110, 0, 0, 0
175487, 98, 1, 0, 0
176489, 124, 0, 0, 0
176489, 106, 1, 0, 0
177491, 100, 0, 0, 0
177491, 96, 1, 0, 0
178492, 106, 0, 0, 0
178492, 123, 1, 0, 0
179494, 91, 0, 0, 0
179494, 93, 1, 0, 0
180496, 87, 0, 0, 0
180496, 102, 1, 0, 0
181498, 84, 0, 0, 0
181498, 78, 1, 0, 0
182500, 88, 0, 0, 0
182500, 85, 1, 0, 0
183502, 112, 0, 0, 0
183502, 99, 1, 0, 0
184504, 85, 0, 0, 0
184504, 98, 1, 0, 0
185506, 131, 0, 0, 0
185506, 90, 1, 0, 0
186508, 98, 0, 0, 0
186508, 87, 1, 0, 0
187510, 123, 0, 0, 0
187510, 117, 1, 0, 0
188512, 87, 0, 0, 0
188512, 90, 1, 0, 0
189514, 74, 0, 0, 0
189514, 92, 1, 0, 0
190516, 85, 0, 0, 0
190516, 81, 1, 0, 0
191518, 86, 0, 0, 0
191518, 88, 1, 0, 0
192520, 90, 0, 0, 0
192520, 104, 1, 0, 0
193522, 116, 0, 0, 0
193522, 118, 1, 0, 0
194524, 76, 0, 0, 0
194524, 84, 1, 0, 0
195526, 79, 0, 0, 0
195526, 66, 1, 0, 0
196528, 101, 0, 0, 0
196528, 81, 1, 0, 0
197530, 170, 0, 0, 0
197530, 151, 1, 0, 0
198532, 177, 0, 0, 0
198532, 167, 1, 0, 0
199534, 142, 0, 0, 0
199534, 115, 1, 0, 0
200536, 171, 0, 0, 0
200536, 167, 1, 0, 0
201538, 136, 0, 0, 0
201538, 128, 1, 0, 0
202540, 103, 0, 0, 0
202540, 90, 1, 0, 0
203542, 94, 0, 0, 0
203542, 74, 1, 0, 0
204544, 126, 0, 0, 0
204544, 111, 1, 0, 0
205546, 97, 0, 0, 0
205546, 114, 1, 0, 0
206548, 141, 0, 0, 0
206548, 118, 1, 0, 0
207550, 117, 0, 0, 0
207550, 114, 1, 0, 0
208552, 106, 0, 0, 0
208552, 110, 1, 0, 0
209554, 130, 0, 0, 0
209554, 154, 1, 0, 0
210556, 177, 0, 0, 0
210556, 166, 1, 0, 0
211558, 117, 0, 0, 0
211558, 116, 1, 0, 0
212560, 82, 0, 0, 0
212560, 83, 1, 0, 0
213562, 92, 0, 0, 0
213562, 75, 1, 0, 0
214564, 114, 0, 0, 0
214564, 103, 1, 0, 0
215566, 133, 0, 0, 0
215566, 125, 1, 0, 0
216568, 91, 0, 0, 0
216568, 83, 1, 0, 0
217570, 79, 0, 0, 0
217570, 68, 1, 0, 0
218572, 162, 0, 0, 0
218572, 172, 1, 0, 0
219573, 123, 0, 0, 0
219573, 130, 1, 0, 0
220575, 115, 0, 0, 0
220575, 106, 1, 0, 0
221577, 166, 0, 0, 0
221577, 153, 1, 0, 0
222579, 101, 0, 0, 0
222579, 90, 1, 0, 0
223581, 87, 0, 0, 0
223581, 66, 1, 0, 0
224583, 64, 0, 0, 0
224583, 87, 1, 0, 0
225585, 52, 0, 0, 0
225585, 63, 1, 0, 0
226587, 126, 0, 0, 0
226587, 115, 1, 0, 0
227589, 83, 0, 0, 0
227589, 85, 1, 0, 0
228591, 77, 0, 0, 0
228591, 68, 1, 0, 0
229593, 82, 0, 0, 0
229593, 66, 1, 0, 0
230595, 117, 0, 0, 0
230595, 112, 1, 0, 0
231597, 92, 0, 0, 0
231597, 92, 1, 0, 0
232599, 92, 0, 0, 0
232599, 88, 1, 0, 0
233601, 142, 0, 0, 0
233601, 164, 1, 0, 0
234603, 80, 0, 0, 0
234603, 69, 1, 0, 0
235605, 92, 0, 0, 0
235605, 80, 1, 0, 0
236607, 85, 0, 0, 0
236607, 97, 1, 0, 0
237609, 150, 0, 0, 0
237609, 131, 1, 0, 0
238611, 101, 0, 0, 0
238611, 107, 1, 0, 0
239613, 72, 0, 0, 0
239613, 75, 1, 0, 0
240615, 150, 0, 0, 0
240615, 153, 1, 0, 0
241617, 78, 0, 0, 0
241617, 116, 1, 0, 0
242619, 82, 0, 0, 0
242619, 82, 1, 0, 0
243621, 106, 0, 0, 0
243621, 99, 1, 0, 0
244623, 91, 0, 0, 0
244623, 85, 1, 0, 0
245624, 76, 0, 0, 0
245624, 84, 1, 0, 0
246626, 56, 0, 0, 0
246626, 73, 1, 0, 0
247628, 124, 0, 0, 0
247628, 101, 1, 0, 0
248630, 106, 0, 0, 0
248630, 105, 1, 0, 0
249632, 126, 0, 0, 0
249632, 99, 1, 0, 0
250634, 79, 0, 0, 0
250634, 101, 1, 0, 0
251636, 69, 0, 0, 0
251636, 89, 1, 0, 0
252638, 91, 0, 0, 0
252638, 74, 1, 0, 0
253640, 68, 0, 0, 0
253640, 90, 1, 0, 0
254642, 104, 0, 0, 0
254642, 73, 1, 0, 0
255644, 89, 0, 0, 0
255644, 114, 1, 0, 0
256646, 88, 0, 0, 0
256646, 88, 1, 0, 0
257648, 80, 0, 0, 0
257648, 97, 1, 0, 0
258650, 88, 0, 0, 0
258650, 78, 1, 0, 0
259652, 89, 0, 0, 0
259652, 89, 1, 0, 0
260654, 96, 0, 0, 0
260654, 91, 1, 0, 0
261656, 80, 0, 0, 0
261656, 88, 1, 0, 0
262658, 96, 0, 0, 0
262658, 111, 1, 0, 0
263660, 71, 0, 0, 0
263660, 63, 1, 0, 0
264662, 176, 0, 0, 0
264662, 180, 1, 0, 0
265664, 188, 0, 0, 0
265664, 168, 1, 0, 0
266666, 113, 0, 0, 0
266666, 96, 1, 0, 0
267668, 91, 0, 0, 0
267668, 104, 1, 0, 0
268669, 103, 0, 0, 0
268669, 103, 1, 0, 0
269672, 51, 0, 0, 0
269672, 67, 1, 0, 0
270674, 140, 0, 0, 0
270674, 109, 1, 0, 0
271676, 76, 0, 0, 0
271676, 79, 1, 0, 0
272678, 70, 0, 0, 0
272678, 79, 1, 0, 0
273680, 108, 0, 0, 0
273680, 103, 1, 0, 0
274682, 101, 0, 0, 0
274682, 80, 1, 0, 0
275684, 125, 0, 0, 0
275684, 126, 1, 0, 0
276686, 75, 0, 0, 0
276686, 110, 1, 0, 0
277688, 86, 0, 0, 0
277688, 93, 1, 0, 0
278690, 98, 0, 0, 0
278690, 82, 1, 0, 0
279692, 124, 0, 0, 0
279692, 107, 1, 0, 0
280694, 81, 0, 0, 0
280694, 91, 1, 0, 0
281696, 98, 0, 0, 0
281696, 94, 1, 0, 0
282698, 84, 0, 0, 0
282698, 90, 1, 0, 0
283699, 78, 0, 0, 0
283699, 89, 1, 0, 0
284702, 73, 0, 0, 0
284702, 67, 1, 0, 0
285704, 100, 0, 0, 0
285704, 87, 1, 0, 0
286706, 95, 0, 0, 0
286706, 94, 1, 0, 0
287708, 91, 0, 0, 0
287708, 89, 1, 0, 0
288710, 83, 0, 0, 0
288710, 84, 1, 0, 0
289712, 82, 0, 0, 0
289712, 90, 1, 0, 0
290714, 79, 0, 0, 0
290714, 81, 1, 0, 0
291716, 80, 0, 0, 0
291716, 90, 1, 0, 0
292718, 66, 0, 0, 0
292718, 69, 1, 0, 0
293720, 100, 0, 0, 0
293720, 94, 1, 0, 0
294722, 89, 0, 0, 0
294722, 85, 1, 0, 0
295724, 80, 0, 0, 0
295724, 70, 1, 0, 0
296726, 110, 0, 0, 0
296726, 92, 1, 0, 0
297728, 123, 0, 0, 0
297728, 123, 1, 0, 0
298730, 78, 0, 0, 0
298730, 89, 1, 0, 0
299732, 117, 0, 0, 0
299732, 107, 1, 0, 0
300734, 96, 0, 0, 0
300734, 74, 1, 0, 0
301736, 80, 0, 0, 0
301736, 76, 1, 0, 0
302738, 96, 0, 0, 0
302738, 100, 1, 0, 0
303740, 91, 0, 0, 0
303740, 97, 1, 0, 0
304742, 101, 0, 0, 0
304742, 85, 1, 0, 0
305744, 141, 0, 0, 0
305744, 134, 1, 0, 0
306745, 93, 0, 0, 0
306745, 92, 1, 0, 0
307747, 96, 0, 0, 0
307747, 74, 1, 0, 0
308749, 84, 0, 0, 0
308749, 87, 1, 0, 0
309751, 115, 0, 0, 0
309751, 95, 1, 0, 0
310753, 107, 0, 0, 0
310753, 94, 1, 0, 0
311755, 163, 0, 0, 0
311755, 119, 1, 0, 0
312757, 87, 0, 0, 0
312757, 101, 1, 0, 0
313759, 131, 0, 0, 0
313759, 119, 1, 0, 0
314761, 78, 0, 0, 0
314761, 80, 1, 0, 0
315763, 88, 0, 0, 0
315763, 104, 1, 0, 0
316765, 105, 0, 0, 0
316765, 124, 1, 0, 0
317766, 91, 0, 0, 0
317766, 99, 1, 0, 0
318769, 129, 0, 0, 0
318769, 133, 1, 0, 0
319771, 129, 0, 0, 0
319771, 123, 1, 0, 0
320772, 75, 0, 0, 0
320772, 86, 1, 0, 0
321774, 83, 0, 0, 0
321774, 80, 1, 0, 0
322776, 74, 0, 0, 0
322776, 76, 1, 0, 0
323778, 95, 0, 0, 0
323778, 92, 1, 0, 0
324780, 129, 0, 0, 0
324780, 146, 1, 0, 0
325782, 82, 0, 0, 0
325782, 84, 1, 0, 0
326784, 166, 0, 0, 0
326784, 153, 1, 0, 0
327786, 164, 0, 0, 0
327786, 188, 1, 0, 0
328788, 135, 0, 0, 0
328788, 137, 1, 0, 0
329790, 76, 0, 0, 0
329790, 92, 1, 0, 0
330792, 129, 0, 0, 0
330792, 117, 1, 0, 0
331794, 89, 0, 0, 0
331794, 89, 1, 0, 0
332796, 66, 0, 0, 0
332796, 83, 1, 0, 0
333798, 87, 0, 0, 0
333798, 114, 1, 0, 0
334800, 74, 0, 0, 0
334800, 70, 1, 0, 0
335802, 84, 0, 0, 0
335802, 75, 1, 0, 0
336804, 113, 0, 0, 0
336804, 107, 1, 0, 0
337805, 59, 0, 0, 0
337805, 72, 1, 0, 0
338807, 65, 0, 0, 0
338807, 96, 1, 0, 0
339809, 155, 0, 0, 0
339810, 151, 1, 0, 0
340811, 105, 0, 0, 0
340811, 106, 1, 0, 0
341814, 99, 0, 0, 0
341814, 67, 1, 0, 0
342816, 79, 0, 0, 0
342816, 93, 1, 0, 0
343818, 134, 0, 0, 0
343818, 139, 1, 0, 0
344820, 137, 0, 0, 0
344820, 118, 1, 0, 0
345822, 88, 0, 0, 0
345822, 92, 1, 0, 0
346824, 107, 0, 0, 0
346824, 104, 1, 0, 0
347826, 96, 0, 0, 0
347826, 89, 1, 0, 0
348828, 77, 0, 0, 0
348828, 81, 1, 0, 0
349829, 93, 0, 0, 0
349829, 75, 1, 0, 0
350832, 49, 0, 0, 0
350832, 51, 1, 0, 0
351834, 101, 0, 0, 0
351834, 115, 1, 0, 0
352836, 65, 0, 0, 0
352836, 66, 1, 0, 0
353838, 72, 0, 0, 0
353838, 74, 1, 0, 0
354840, 85, 0, 0, 0
354840, 79, 1, 0, 0
355842, 100, 0, 0, 0
355842, 112, 1, 0, 0
356844, 66, 0, 0, 0
356844, 64, 1, 0, 0
357846, 93, 0, 0, 0
357846, 82, 1, 0, 0
358848, 161, 0, 0, 0
358848, 162, 1, 0, 0
359850, 131, 0, 0, 0
359850, 128, 1, 0, 0
360852, 72, 0, 0, 0
360852, 66, 1, 0, 0
361854, 65, 0, 0, 0
361854, 82, 1, 0, 0
362856, 102, 0, 0, 0
362856, 95, 1, 0, 0
363858, 115, 0, 0, 0
363858, 98, 1, 0, 0
364860, 101, 0, 0, 0
364860, 76, 1, 0, 0
365862, 102, 0, 0, 0
365862, 138, 1, 0, 0
366864, 140, 0, 0, 0
366864, 130, 1, 0, 0
367866, 99, 0, 0, 0
367866, 82, 1, 0, 0
368868, 88, 0, 0, 0
368868, 71, 1, 0, 0
369870, 93, 0, 0, 0
369870, 84, 1, 0, 0
370872, 84, 0, 0, 0
370872, 74, 1, 0, 0
371874, 88, 0, 0, 0
371874, 83, 1, 0, 0
372876, 75, 0, 0, 0
372876, 78, 1, 0, 0
373878, 96, 0, 0, 0
373878, 98, 1, 0, 0
374880, 82, 0, 0, 0
374880, 79, 1, 0, 0
375882, 75, 0, 0, 0
375882, 67, 1, 0, 0
376884, 148, 0, 0, 0
376884, 144, 1, 0, 0
377886, 93, 0, 0, 0
377886, 91, 1, 0, 0
378888, 75, 0, 0, 0
378888, 94, 1, 0, 0
379890, 70, 0, 0, 0
379890, 70, 1, 0, 0
380892, 77, 0, 0, 0
380892, 67, 1, 0, 0
381894, 102, 0, 0, 0
381894, 126, 1, 0, 0
382896, 161, 0, 0, 0
382896, 167, 1, 0, 0
383897, 104, 0, 0, 0
383897, 128, 1, 0, 0
384899, 85, 0, 0, 0
384899, 70, 1, 0, 0
385901, 92, 0, 0, 0
385901, 84, 1, 0, 0
386903, 112, 0, 0, 0
386903, 102, 1, 0, 0
387905, 104, 0, 0, 0
387905, 93, 1, 0, 0
388907, 72, 0, 0, 0
388907, 75, 1, 0, 0
389909, 123, 0, 0, 0
389909, 153, 1, 0, 0
390911, 97, 0, 0, 0
390911, 100, 1, 0, 0
391913, 86, 0, 0, 0
391913, 84, 1, 0, 0
392915, 113, 0, 0, 0
392915, 96, 1, 0, 0
393917, 198, 0, 0, 0
393917, 184, 1, 0, 0
394919, 90, 0, 0, 0
394919, 93, 1, 0, 0
395921, 90, 0, 0, 0
395921, 99, 1, 0, 0
396923, 98, 0, 0, 0
396923, 102, 1, 0, 0
397925, 75, 0, 0, 0
397925, 83, 1, 0, 0
398927, 75, 0, 0, 0
398927, 72, 1, 0, 0
399929, 92, 0, 0, 0
399929, 117, 1, 0, 0
400931, 85, 0, 0, 0
400931, 83, 1, 0, 0
401933, 69, 0, 0, 0
401933, 74, 1, 0, 0
402935, 93, 0, 0, 0
402935, 76, 1, 0, 0
403937, 75, 0, 0, 0
403937, 79, 1, 0, 0
404939, 106, 0, 0, 0
404939, 117, 1, 0, 0
405941, 93, 0, 0, 0
405941, 91, 1, 0, 0
406943, 69, 0, 0, 0
406943, 88, 1, 0, 0
407945, 118, 0, 0, 0
407945, 88, 1, 0, 0
408947, 79, 0, 0, 0
408947, 87, 1, 0, 0
409949, 78, 0, 0, 0
409949, 71, 1, 0, 0
410951, 118, 0, 0, 0
410951, 109, 1, 0, 0
411953, 127, 0, 0, 0
411953, 131, 1, 0, 0
412955, 138, 0, 0, 0
412955, 155, 1, 0, 0
413957, 101, 0, 0, 0
413957, 106, 1, 0, 0
414959, 80, 0, 0, 0
414959, 76, 1, 0, 0
415961, 72, 0, 0, 0
415961, 87, 1, 0, 0
416963, 185, 0, 0, 0
416963, 188, 1, 0, 0
417965, 131, 0, 0, 0
417965, 144, 1, 0, 0
418967, 134, 0, 0, 0
418967, 162, 1, 0, 0
419969, 76, 0, 0, 0
419969, 100, 1, 0, 0
420971, 109, 0, 0, 0
420971, 100, 1, 0, 0
421973, 89, 0, 0, 0
421973, 99, 1, 0, 0
422975, 127, 0, 0, 0
422975, 126, 1, 0, 0
423977, 82, 0, 0, 0
423977, 74, 1, 0, 0
424979, 94, 0, 0, 0
424979, 88, 1, 0, 0
425981, 59, 0, 0, 0
425981, 65, 1, 0, 0
426983, 99, 0, 0, 0
426983, 96, 1, 0, 0
427984, 81, 0, 0, 0
427984, 86, 1, 0, 0
428986, 102, 0, 0, 0
428986, 86, 1, 0, 0
429988, 108, 0, 0, 0
429988, 90, 1, 0, 0
430990, 65, 0, 0, 0
430990, 65, 1, 0, 0
431992, 84, 0, 0, 0
431992, 68, 1, 0, 0
432994, 79, 0, 0, 0
432994, 79, 1, 0, 0
433996, 54, 0, 0, 0
433996, 65, 1, 0, 0
434998, 111, 0, 0, 0
434998, 101, 1, 0, 0
436000, 96, 0, 0, 0
436000, 96, 1, 0, 0
437002, 84, 0, 0, 0
437002, 114, 1, 0, 0
438004, 163, 0, 0, 0
438004, 153, 1, 0, 0
439006, 92, 0, 0, 0
439006, 92, 1, 0, 0
440008, 107, 0, 0, 0
440008, 102, 1, 0, 0
441010, 142, 0, 0, 0
441010, 153, 1, 0, 0
442012, 99, 0, 0, 0
442012, 82, 1, 0, 0
443014, 92, 0, 0, 0
443014, 91, 1, 0, 0
444016, 124, 0, 0, 0
444016, 130, 1, 0, 0
445018, 67, 0, 0, 0
445018, 74, 1, 0, 0
446020, 71, 0, 0, 0
446020, 77, 1, 0, 0
447022, 91, 0, 0, 0
447022, 94, 1, 0, 0
448024, 67, 0, 0, 0
448024, 69, 1, 0, 0
449026, 73, 0, 0, 0
449026, 82, 1, 0, 0
450027, 100, 0, 0, 0
450027, 88, 1, 0, 0
451029, 96, 0, 0, 0
451029, 86, 1, 0, 0
452031, 101, 0, 0, 0
452031, 86, 1, 0, 0
453033, 126, 0, 0, 0
453033, 123, 1, 0, 0
454035, 101, 0, 0, 0
454035, 94, 1, 0, 0
455037, 84, 0, 0, 0
455037, 81, 1, 0, 0
456039, 119, 0, 0, 0
456039, 124, 1, 0, 0
457041, 105, 0, 0, 0
457041, 103, 1, 0, 0
458043, 77, 0, 0, 0
458043, 93, 1, 0, 0
459045, 89, 0, 0, 0
459045, 101, 1, 0, 0
460047, 68, 0, 0, 0
460047, 93, 1, 0, 0
461049, 90, 0, 0, 0
461049, 95, 1, 0, 0
462051, 65, 0, 0, 0
462051, 70, 1, 0, 0
463053, 107, 0, 0, 0
463053, 113, 1, 0, 0
464055, 152, 0, 0, 0
464055, 152, 1, 0, 0
465057, 77, 0, 0, 0
465057, 64, 1, 0, 0
466059, 89, 0, 0, 0
466059, 106, 1, 0, 0
467060, 116, 0, 0, 0
467060, 117, 1, 0, 0
468063, 78, 0, 0, 0
