timestamp_ms,CPU_000,CPU_001,CPU_002,CPU_003,CPU_004,CPU_005,CPU_006,CPU_007,CPU_008,CPU_009,CPU_010,CPU_011,CPU_012,CPU_013,CPU_014,CPU_015,CPU_016,CPU_017,CPU_018,CPU_019,CPU_020,CPU_021,CPU_022,CPU_023,CPU_024,CPU_025,CPU_026,CPU_027,CPU_028,CPU_029,CPU_030,CPU_031,CPU_032,CPU_033,CPU_034,CPU_035,CPU_036,CPU_037,CPU_038,CPU_039,CPU_040,CPU_041,CPU_042,CPU_043,CPU_044,CPU_045
1523641754234.96,48.5675908366291,5.65513043988147,3.32654731757733,7.31840409867014,6.32043990339694,1.9959283905464,0.665309463515467,1.33061892703093,0.665309463515467,16.9653913196444,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,3.65920204933507,0.665309463515467,0.665309463515467,0.9979641952732,4.989820976366,4.32451151285054,0.332654731757733,1.33061892703093,6.32043990339694,8.31636829394334,0.665309463515467,3.9918567810928,0.665309463515467,5.9877851716392,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,0.665309463515467,1.66327365878867,0.665309463515467,0.665309463515467,0.665309463515467,4.32451151285054
1523641757241.13,25.9466370920743,3.32649193488132,0.665298386976264,2.32854435441693,2.99384274139319,0.665298386976264,0.665298386976264,3.99179032185759,0.665298386976264,5.65503628929825,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,3.65914112836945,0.665298386976264,0.665298386976264,0.997947580464396,9.64682661115583,8.64887903069144,0.665298386976264,5.32238709581011,0.665298386976264,0.665298386976264,0.665298386976264,3.65914112836945,0.665298386976264,17.9630564483591,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,0.665298386976264,5.32238709581011,0.665298386976264,0.665298386976264,0.665298386976264,7.65093145022704
1523641760247.31,42.578951531651,3.32648058841024,6.32031311797945,6.9856092356615,0.665296117682047,0.665296117682047,0.665296117682047,7.98355341218457,0.665296117682047,5.32236894145638,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,3.65912864725126,0.665296117682047,0.665296117682047,0.997944176523071,5.6550170002974,4.32442476493331,0.665296117682047,6.65296117682047,5.32236894145638,0.665296117682047,3.99177670609228,5.6550170002974,0.665296117682047,17.6303471185743,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,0.665296117682047,4.32442476493331,0.665296117682047,0.665296117682047,0.665296117682047,2.66118447072819
1523641763253.45,40.9162595206149,2.99387264784987,5.32244026284422,2.99387264784987,1.66326258213882,0.665305032855527,0.665305032855527,2.99387264784987,0.665305032855527,8.64896542712185,0.665305032855527,0.665305032855527,0.665305032855527,0.665305032855527,0.665305032855527,0,0,0,7.3183553614108,0,0,0,2.99387264784987,9.31427045997738,0,5.98774529569974,2.66122013142211,0,0,0,0,17.6305833706715,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32856761499434
1523641766259.84,29.603609629034,3.32624827292517,1.66312413646258,3.9914979275102,3.32624827292517,5.32199723668027,0,0.99787448187755,2.66099861834013,5.32199723668027,1.66312413646258,2.66099861834013,2.66099861834013,0,0,0.665249654585033,0.665249654585033,0.665249654585033,2.99362344563265,0.665249654585033,0.665249654585033,0.99787448187755,1.33049930917007,2.32837379104762,0.665249654585033,3.32624827292517,3.9914979275102,3.32624827292517,5.32199723668027,2.66099861834013,2.99362344563265,17.9617406737959,2.99362344563265,2.99362344563265,0.665249654585033,0.665249654585033,0.665249654585033,0.665249654585033,0.665249654585033,0.665249654585033,0.665249654585033,1.66312413646258,0.665249654585033,0.665249654585033,0.665249654585033,1.33049930917007
1523641769266.28,35.5902669221296,4.32405112138023,2.99357385326323,0.665238634058496,2.32833521920474,0.665238634058496,0.665238634058496,5.65452838949722,2.66095453623399,6.65238634058496,0.665238634058496,3.99143180435098,4.32405112138023,4.65667043840948,6.98500565761421,4.32405112138023,3.65881248732173,2.66095453623399,3.32619317029248,0.665238634058496,0.665238634058496,0.997857951087745,0.665238634058496,1.99571590217549,0.665238634058496,1.66309658514624,0.665238634058496,2.66095453623399,0.665238634058496,4.65667043840948,0.665238634058496,17.6288238025502,2.32833521920474,0.665238634058496,3.65881248732173,2.66095453623399,3.65881248732173,0.665238634058496,2.99357385326323,0.665238634058496,0.665238634058496,0.665238634058496,0.665238634058496,0.665238634058496,0.665238634058496,0.665238634058496
1523641772272.59,47.899250973254,3.32633687314264,0.665267374628528,0.665267374628528,1.33053474925706,0.665267374628528,0.665267374628528,1.66316843657132,0.665267374628528,6.32004005897102,1.99580212388558,0.665267374628528,1.66316843657132,0.665267374628528,0.665267374628528,4.98950530971396,1.66316843657132,3.6589705604569,2.99370318582838,7.65057480822807,7.65057480822807,2.99370318582838,0.665267374628528,0.997901061942792,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,4.32423793508543,0.665267374628528,0.665267374628528,17.9622191149703,1.99580212388558,1.99580212388558,2.99370318582838,0.665267374628528,1.66316843657132,4.98950530971396,0.665267374628528,0.665267374628528,3.32633687314264,1.66316843657132,4.98950530971396,4.98950530971396,4.98950530971396,0.665267374628528
1523641775278.82,34.2621824242268,3.32642547808027,2.99378293027224,0.665285095616054,0.665285095616054,1.33057019123211,0.665285095616054,1.66321273904013,0.665285095616054,11.6424891732809,0.665285095616054,2.99378293027224,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,1.66321273904013,4.65699566931238,1.66321273904013,1.99585528684816,6.98549350396857,5.32228076492843,5.98756586054448,0.665285095616054,2.99378293027224,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,10.9772040776649,0.665285095616054,2.66114038246422,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,0.665285095616054,8.31606369520067,1.66321273904013,1.33057019123211,0.665285095616054,2.99378293027224,6.32020840835251,0
1523641778285.04,32.9317218848908,2.6611492432235,5.65494214184994,8.31609138507344,3.99172386483525,2.99379289862644,0,2.6611492432235,2.6611492432235,14.9689644931322,0,3.65908020943232,1.33057462161175,0,0,0,0,0,2.99379289862644,0,0,2.32850558782056,0,3.99172386483525,0,4.65701117564113,5.322298486447,1.99586193241763,0,3.32643655402938,0,7.65080407426757,0,0,0.332643655402938,0,0,0,0,2.6611492432235,0,0.665287310805876,0,2.6611492432235,1.99586193241763,0.665287310805876
1523641781291.35,37.5876066665118,4.32423793508543,1.99580212388558,0.665267374628528,0.665267374628528,4.6568716223997,0.665267374628528,1.66316843657132,4.98950530971396,20.6232886134844,0.665267374628528,6.98530743359954,2.32843581119985,4.6568716223997,2.66106949851411,2.32843581119985,0.665267374628528,0.665267374628528,5.98740637165675,0.665267374628528,0.665267374628528,0.997901061942792,0.665267374628528,1.99580212388558,0.665267374628528,1.33053474925706,1.66316843657132,0.665267374628528,3.99160424777117,1.33053474925706,2.32843581119985,1.66316843657132,0.665267374628528,3.6589705604569,7.65057480822807,2.32843581119985,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528,0.665267374628528
1523641784297.75,35.258117164441,3.32623746834349,2.32836622784045,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699,1.66311873417175,2.66098997467479,20.6226723037297,0.665247493668699,0.997871240503048,0.665247493668699,0.665247493668699,7.65034617719003,4.65673245568089,7.31772243035569,7.98296992402438,5.32197994934959,0.665247493668699,3.32623746834349,0.997871240503048,0.665247493668699,1.66311873417175,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699,1.66311873417175,0.665247493668699,2.99361372150914,0.997871240503048,0.665247493668699,4.98935620251524,3.99148496201219,6.98509868352134,0.665247493668699,3.99148496201219,5.65460369618394,0.665247493668699,0.665247493668699,0.665247493668699,0.665247493668699
1523641787303.96,26.611581040418,2.6611581040418,2.6611581040418,2.6611581040418,0.665289526010449,0.665289526010449,0.665289526010449,1.99586857803135,0.997934289015674,20.2913305433187,0.665289526010449,0.665289526010449,0.665289526010449,0.665289526010449,1.66322381502612,0.997934289015674,0.665289526010449,3.32644763005225,6.98554002310972,0.665289526010449,4.32438191906792,2.99380286704702,0.665289526010449,7.98347431212539,0.665289526010449,6.98554002310972,1.3305790520209,0.665289526010449,0.665289526010449,0.997934289015674,0.665289526010449,1.99586857803135,0.665289526010449,0.665289526010449,0.665289526010449,0.665289526010449,2.32851334103657,2.6611581040418,2.99380286704702,0.665289526010449,0.997934289015674,6.65289526010449,0.665289526010449,3.65909239305747,4.98967144507837,0.665289526010449
1523641790310.22,36.5903147574304,2.66111380054039,4.32430992587814,4.32430992587814,0,0,0,8.64861985175628,3.99167070081059,20.2909927291205,0,0,0,0,0,2.66111380054039,1.66319612533775,1.66319612533775,3.65903147574304,0,1.66319612533775,0.332639225067549,0,2.66111380054039,0,3.99167070081059,6.32014527628343,0,2.99375302560794,5.98750605121588,0,1.3305569002702,0,0,0,0,0,0,1.99583535040529,0,3.65903147574304,0,0,0,0,0
1523641793316.38,41.9139379420397,4.98975451690949,4.65710421578219,4.98975451690949,0.665300602254599,0.665300602254599,0.665300602254599,3.326503011273,0.665300602254599,20.6243186698926,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,6.65300602254599,0.665300602254599,0.665300602254599,3.326503011273,0.665300602254599,5.32240481803679,5.32240481803679,0.665300602254599,6.65300602254599,0.665300602254599,3.99180361352759,2.6612024090184,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,2.3285521078911,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,6.98565632367329,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,0.665300602254599,4.32445391465489,8.31625752818249,0.665300602254599
1523641796322.54,33.2650274111622,3.32650274111622,8.31625685279056,5.32240438578596,0.665300548223245,0.665300548223245,0.665300548223245,4.98975411167434,0.665300548223245,20.291666720809,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,4.65710383756271,0.665300548223245,1.99590164466973,4.98975411167434,0.665300548223245,3.99180328933947,0.997950822334867,0.665300548223245,0.997950822334867,0.665300548223245,7.98360657867894,2.66120219289298,0.665300548223245,0.665300548223245,7.98360657867894,0.665300548223245,1.99590164466973,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,6.32035520812082,2.9938524670046,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,0.665300548223245,1.99590164466973,0.665300548223245
1523641799328.92,32.5973442545524,2.66100769424918,3.65888557959262,5.6546413502795,0.665251923562294,0.665251923562294,0.665251923562294,1.33050384712459,0.665251923562294,20.29018366865,0.665251923562294,0.665251923562294,0.665251923562294,0.665251923562294,0.665251923562294,3.99151154137376,6.31989327384179,3.65888557959262,2.32838173246803,0.665251923562294,5.6546413502795,0.665251923562294,0.665251923562294,1.33050384712459,0.665251923562294,3.32625961781147,2.99363365603032,0.665251923562294,0.665251923562294,1.99575577068688,0.665251923562294,1.99575577068688,0.665251923562294,0.665251923562294,0.665251923562294,0.665251923562294,0.665251923562294,3.65888557959262,5.98726731206065,0.665251923562294,4.32413750315491,1.99575577068688,0.665251923562294,0.665251923562294,2.32838173246803,0.665251923562294
1523641802335.27,40.2481401265713,2.66103405795513,0,2.99366331519952,0,0,0,5.32206811591025,0,22.2861602353742,0,0,0,0,0,2.66103405795513,0,0,3.99155108693269,0,0,8.31573143110977,0,5.98732663039903,0,0,1.33051702897756,0,2.66103405795513,4.98943885866586,0,1.99577554346634,0,0,0,0,0,1.66314628622195,0,4.32418034417708,0,0,0,0,6.98521440213221,0
1523641805341.49,40.9151696145613,5.65494214184994,3.99172386483525,3.99172386483525,0.665287310805876,4.98965483104407,0.665287310805876,4.98965483104407,0.665287310805876,14.3036771823263,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,5.322298486447,0.665287310805876,0.665287310805876,1.33057462161175,0.665287310805876,6.65287310805876,4.32436752023819,0.665287310805876,4.65701117564113,0.665287310805876,0.665287310805876,6.98551676346169,0.665287310805876,11.9751715945058,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.665287310805876,0.997930966208813,0.665287310805876,3.65908020943232,0.665287310805876,1.33057462161175,3.65908020943232,0.665287310805876
1523641808347.68,39.2523434313673,3.32646978231926,2.99382280408734,4.65705769524697,0.665293956463852,2.32852884762348,0.665293956463852,1.3305879129277,0.665293956463852,7.31823352110237,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,8.64882143403008,0.665293956463852,0.665293956463852,4.32441071701504,0.665293956463852,10.6447033034216,0.665293956463852,3.65911676055119,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,17.962936824524,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,0.665293956463852,3.99176373878311,0.665293956463852,6.98558654287045,0.665293956463852,0.665293956463852,4.32441071701504,0.665293956463852
1523641811353.85,38.9199524772983,2.99384249825371,6.98563249592533,5.32238666356216,0.66529833294527,4.32443916414425,0.66529833294527,1.33059666589054,0.66529833294527,11.3100716600696,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,10.977422493597,0.66529833294527,0.66529833294527,3.32649166472635,0.66529833294527,1.33059666589054,0.66529833294527,5.65503583003479,8.31622916181587,0.66529833294527,3.99178999767162,0.66529833294527,0.66529833294527,9.64682582770641,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,0.66529833294527,3.99178999767162,0.66529833294527,0.66529833294527,0.997947499417905,0.66529833294527
1523641814360.05,37.2563375088674,2.6611669649191,2.32852109430421,4.32439631799353,0.665291741229775,6.32027154168286,0,0.997937611844662,0,18.9608146250486,0,0,0,0,0,0,0,0,5.65497980045308,0,0,6.98556328291263,0,6.98556328291263,0,0,0,0,0,0,0,2.99381283553399,1.33058348245955,0,0,0,0,0,0,0,0,2.99381283553399,0,0,6.32027154168286,0
1523641817366.37,29.936932180716,5.65475385635746,4.98948869678599,1.33053031914293,0.665265159571466,0.665265159571466,0.665265159571466,1.33053031914293,0.665265159571466,6.98528417550039,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,3.65895837764306,0.665265159571466,0.665265159571466,9.31371223400052,0.665265159571466,3.9915909574288,4.98948869678599,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,17.6295267286438,5.32212127657173,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,0.665265159571466,8.64844707442906,0.665265159571466
1523641820372.55,38.2545298734792,2.66118468685073,8.64885023226487,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,1.33059234342536,0.665296171712682,5.32236937370146,9.64679448983389,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,4.98972128784512,0.665296171712682,0.665296171712682,0.997944257569023,0.665296171712682,1.33059234342536,0.665296171712682,7.3182578888395,0.665296171712682,0.665296171712682,3.99177703027609,0.665296171712682,0.665296171712682,17.6303485503861,11.3100349191156,2.66118468685073,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,0.665296171712682,4.32442511613243,0.665296171712682,0.665296171712682,6.98560980298316,0.665296171712682
