76286, 635, 0, 0, 0
76286, 555, 1, 0, 0
77288, 427, 0, 0, 0
77288, 467, 1, 0, 0
78290, 431, 0, 0, 0
78290, 495, 1, 0, 0
79292, 602, 0, 0, 0
79292, 487, 1, 0, 0
80294, 647, 0, 0, 0
80294, 655, 1, 0, 0
81296, 675, 0, 0, 0
81296, 715, 1, 0, 0
82298, 570, 0, 0, 0
82298, 467, 1, 0, 0
83300, 571, 0, 0, 0
83300, 663, 1, 0, 0
84302, 463, 0, 0, 0
84302, 491, 1, 0, 0
85304, 930, 0, 0, 0
85304, 862, 1, 0, 0
86306, 634, 0, 0, 0
86306, 542, 1, 0, 0
87308, 491, 0, 0, 0
87308, 435, 1, 0, 0
88310, 583, 0, 0, 0
88310, 471, 1, 0, 0
89312, 758, 0, 0, 0
89312, 722, 1, 0, 0
90314, 495, 0, 0, 0
90314, 523, 1, 0, 0
91316, 558, 0, 0, 0
91316, 590, 1, 0, 0
92318, 547, 0, 0, 0
92318, 543, 1, 0, 0
93320, 439, 0, 0, 0
93320, 483, 1, 0, 0
94322, 530, 0, 0, 0
94322, 558, 1, 0, 0
95324, 666, 0, 0, 0
95324, 718, 1, 0, 0
96326, 754, 0, 0, 0
96326, 754, 1, 0, 0
97328, 579, 0, 0, 0
97328, 663, 1, 0, 0
98330, 510, 0, 0, 0
98330, 467, 1, 0, 0
99332, 874, 0, 0, 0
99332, 710, 1, 0, 0
100334, 639, 0, 0, 0
100334, 619, 1, 0, 0
101336, 702, 0, 0, 0
101336, 702, 1, 0, 0
102338, 627, 0, 0, 0
102338, 591, 1, 0, 0
103340, 567, 0, 0, 0
103340, 635, 1, 0, 0
104342, 443, 0, 0, 0
104342, 531, 1, 0, 0
105344, 531, 0, 0, 0
105344, 511, 1, 0, 0
106346, 655, 0, 0, 0
106346, 627, 1, 0, 0
107348, 655, 0, 0, 0
107348, 739, 1, 0, 0
108350, 503, 0, 0, 0
108350, 431, 1, 0, 0
109352, 511, 0, 0, 0
109352, 519, 1, 0, 0
110354, 719, 0, 0, 0
110354, 707, 1, 0, 0
111356, 587, 0, 0, 0
111356, 599, 1, 0, 0
112358, 679, 0, 0, 0
112358, 651, 1, 0, 0
113360, 463, 0, 0, 0
113360, 471, 1, 0, 0
114362, 459, 0, 0, 0
114362, 535, 1, 0, 0
115363, 571, 0, 0, 0
115363, 379, 1, 0, 0
116365, 751, 0, 0, 0
116365, 855, 1, 0, 0
117367, 746, 0, 0, 0
117367, 902, 1, 0, 0
118369, 455, 0, 0, 0
118369, 451, 1, 0, 0
119371, 487, 0, 0, 0
119371, 499, 1, 0, 0
120373, 558, 0, 0, 0
120373, 646, 1, 0, 0
121376, 554, 0, 0, 0
121376, 634, 1, 0, 0
122377, 539, 0, 0, 0
122377, 487, 1, 0, 0
123379, 666, 0, 0, 0
123379, 698, 1, 0, 0
124382, 850, 0, 0, 0
124382, 750, 1, 0, 0
125384, 559, 0, 0, 0
125384, 479, 1, 0, 0
126385, 655, 0, 0, 0
126385, 627, 1, 0, 0
127388, 491, 0, 0, 0
127388, 578, 1, 0, 0
128389, 451, 0, 0, 0
128389, 571, 1, 0, 0
129391, 535, 0, 0, 0
129391, 579, 1, 0, 0
130394, 706, 0, 0, 0
130394, 670, 1, 0, 0
131395, 747, 0, 0, 0
131395, 687, 1, 0, 0
132398, 483, 0, 0, 0
132398, 491, 1, 0, 0
133400, 459, 0, 0, 0
133400, 558, 1, 0, 0
134401, 515, 0, 0, 0
134401, 583, 1, 0, 0
135403, 607, 0, 0, 0
135403, 603, 1, 0, 0
136405, 1126, 0, 0, 0
136405, 999, 1, 0, 0
137407, 731, 0, 0, 0
137407, 695, 1, 0, 0
138409, 662, 0, 0, 0
138409, 782, 1, 0, 0
139411, 522, 0, 0, 0
139411, 522, 1, 0, 0
140413, 591, 0, 0, 0
140413, 555, 1, 0, 0
141415, 495, 0, 0, 0
141415, 546, 1, 0, 0
142417, 755, 0, 0, 0
142417, 759, 1, 0, 0
143419, 810, 0, 0, 0
143419, 882, 1, 0, 0
144421, 722, 0, 0, 0
144421, 742, 1, 0, 0
145423, 591, 0, 0, 0
145423, 575, 1, 0, 0
146425, 527, 0, 0, 0
146425, 503, 1, 0, 0
147427, 643, 0, 0, 0
147427, 607, 1, 0, 0
148429, 682, 0, 0, 0
148429, 666, 1, 0, 0
149431, 931, 0, 0, 0
149431, 907, 1, 0, 0
150433, 559, 0, 0, 0
150433, 479, 1, 0, 0
151435, 695, 0, 0, 0
151435, 679, 1, 0, 0
152436, 619, 0, 0, 0
152436, 619, 1, 0, 0
153438, 527, 0, 0, 0
153438, 611, 1, 0, 0
154440, 755, 0, 0, 0
154440, 807, 1, 0, 0
155443, 455, 0, 0, 0
155443, 387, 1, 0, 0
156444, 471, 0, 0, 0
156444, 547, 1, 0, 0
157446, 495, 0, 0, 0
157446, 535, 1, 0, 0
158449, 566, 0, 0, 0
158449, 495, 1, 0, 0
159450, 507, 0, 0, 0
159450, 507, 1, 0, 0
160452, 818, 0, 0, 0
160452, 874, 1, 0, 0
161454, 811, 0, 0, 0
161454, 843, 1, 0, 0
162457, 506, 0, 0, 0
162457, 475, 1, 0, 0
163458, 463, 0, 0, 0
163458, 491, 1, 0, 0
164460, 583, 0, 0, 0
164460, 487, 1, 0, 0
165462, 591, 0, 0, 0
165462, 519, 1, 0, 0
166464, 682, 0, 0, 0
166464, 670, 1, 0, 0
167466, 590, 0, 0, 0
167466, 467, 1, 0, 0
168469, 463, 0, 0, 0
168469, 479, 1, 0, 0
169470, 479, 0, 0, 0
169470, 515, 1, 0, 0
170472, 467, 0, 0, 0
170472, 495, 1, 0, 0
171474, 943, 0, 0, 0
171474, 743, 1, 0, 0
172476, 499, 0, 0, 0
172476, 582, 1, 0, 0
173478, 779, 0, 0, 0
173478, 703, 1, 0, 0
174480, 831, 0, 0, 0
174480, 735, 1, 0, 0
175482, 679, 0, 0, 0
175482, 723, 1, 0, 0
176484, 611, 0, 0, 0
176484, 611, 1, 0, 0
177486, 566, 0, 0, 0
177486, 506, 1, 0, 0
178488, 475, 0, 0, 0
178488, 475, 1, 0, 0
179490, 699, 0, 0, 0
179490, 687, 1, 0, 0
180491, 551, 0, 0, 0
180491, 551, 1, 0, 0
181493, 510, 0, 0, 0
181493, 506, 1, 0, 0
182495, 375, 0, 0, 0
182495, 463, 1, 0, 0
183497, 475, 0, 0, 0
183497, 423, 1, 0, 0
184499, 746, 0, 0, 0
184499, 618, 1, 0, 0
185501, 335, 0, 0, 0
185501, 415, 1, 0, 0
186504, 630, 0, 0, 0
186504, 634, 1, 0, 0
187506, 367, 0, 0, 0
187506, 347, 1, 0, 0
188507, 435, 0, 0, 0
188507, 327, 1, 0, 0
189509, 670, 0, 0, 0
189509, 666, 1, 0, 0
190511, 375, 0, 0, 0
190511, 323, 1, 0, 0
191514, 375, 0, 0, 0
191514, 371, 1, 0, 0
192516, 351, 0, 0, 0
192516, 359, 1, 0, 0
193517, 499, 0, 0, 0
193517, 435, 1, 0, 0
194520, 818, 0, 0, 0
194520, 722, 1, 0, 0
195521, 499, 0, 0, 0
195521, 647, 1, 0, 0
196523, 563, 0, 0, 0
196523, 491, 1, 0, 0
197525, 295, 0, 0, 0
197525, 383, 1, 0, 0
198527, 335, 0, 0, 0
198527, 395, 1, 0, 0
199529, 395, 0, 0, 0
199529, 347, 1, 0, 0
200531, 594, 0, 0, 0
200531, 690, 1, 0, 0
201533, 487, 0, 0, 0
201533, 487, 1, 0, 0
202536, 467, 0, 0, 0
202536, 502, 1, 0, 0
203537, 347, 0, 0, 0
203537, 255, 1, 0, 0
204540, 419, 0, 0, 0
204540, 431, 1, 0, 0
205541, 535, 0, 0, 0
205541, 551, 1, 0, 0
206543, 459, 0, 0, 0
206543, 526, 1, 0, 0
207546, 399, 0, 0, 0
207546, 323, 1, 0, 0
208548, 395, 0, 0, 0
208548, 511, 1, 0, 0
209549, 415, 0, 0, 0
209549, 335, 1, 0, 0
210551, 379, 0, 0, 0
210551, 355, 1, 0, 0
211553, 451, 0, 0, 0
211553, 503, 1, 0, 0
212555, 395, 0, 0, 0
212555, 403, 1, 0, 0
213557, 383, 0, 0, 0
213557, 319, 1, 0, 0
214559, 431, 0, 0, 0
214559, 411, 1, 0, 0
215561, 403, 0, 0, 0
215561, 483, 1, 0, 0
216563, 331, 0, 0, 0
216563, 347, 1, 0, 0
217565, 507, 0, 0, 0
217565, 619, 1, 0, 0
218567, 770, 0, 0, 0
218567, 818, 1, 0, 0
219569, 555, 0, 0, 0
219569, 495, 1, 0, 0
220571, 667, 0, 0, 0
220571, 611, 1, 0, 0
221573, 355, 0, 0, 0
221573, 291, 1, 0, 0
222574, 395, 0, 0, 0
222574, 415, 1, 0, 0
223576, 343, 0, 0, 0
223576, 443, 1, 0, 0
224578, 503, 0, 0, 0
224578, 515, 1, 0, 0
225580, 367, 0, 0, 0
225580, 279, 1, 0, 0
226583, 506, 0, 0, 0
226583, 451, 1, 0, 0
227584, 583, 0, 0, 0
227584, 623, 1, 0, 0
228586, 311, 0, 0, 0
228586, 343, 1, 0, 0
229588, 263, 0, 0, 0
229588, 255, 1, 0, 0
230590, 355, 0, 0, 0
230590, 351, 1, 0, 0
231592, 355, 0, 0, 0
231592, 367, 1, 0, 0
232594, 379, 0, 0, 0
232594, 435, 1, 0, 0
233596, 707, 0, 0, 0
233596, 671, 1, 0, 0
234598, 371, 0, 0, 0
234598, 375, 1, 0, 0
235600, 407, 0, 0, 0
235600, 455, 1, 0, 0
236602, 419, 0, 0, 0
236602, 383, 1, 0, 0
237604, 343, 0, 0, 0
237604, 355, 1, 0, 0
238606, 451, 0, 0, 0
238606, 363, 1, 0, 0
239608, 566, 0, 0, 0
239608, 610, 1, 0, 0
240610, 539, 0, 0, 0
240610, 527, 1, 0, 0
241612, 546, 0, 0, 0
241612, 467, 1, 0, 0
242614, 451, 0, 0, 0
242614, 399, 1, 0, 0
243616, 502, 0, 0, 0
243616, 363, 1, 0, 0
244618, 367, 0, 0, 0
244618, 331, 1, 0, 0
245620, 375, 0, 0, 0
245620, 431, 1, 0, 0
246621, 271, 0, 0, 0
246621, 287, 1, 0, 0
247623, 483, 0, 0, 0
247623, 479, 1, 0, 0
248626, 371, 0, 0, 0
248626, 383, 1, 0, 0
249627, 315, 0, 0, 0
249627, 399, 1, 0, 0
250629, 423, 0, 0, 0
250629, 439, 1, 0, 0
251631, 463, 0, 0, 0
251631, 439, 1, 0, 0
252633, 343, 0, 0, 0
252633, 403, 1, 0, 0
253635, 335, 0, 0, 0
253635, 327, 1, 0, 0
254637, 511, 0, 0, 0
254637, 495, 1, 0, 0
255639, 399, 0, 0, 0
255639, 379, 1, 0, 0
256641, 435, 0, 0, 0
256641, 367, 1, 0, 0
257643, 375, 0, 0, 0
257643, 383, 1, 0, 0
258645, 343, 0, 0, 0
258645, 367, 1, 0, 0
259647, 247, 0, 0, 0
259647, 267, 1, 0, 0
260649, 327, 0, 0, 0
260649, 279, 1, 0, 0
261651, 363, 0, 0, 0
261651, 411, 1, 0, 0
262653, 283, 0, 0, 0
262653, 259, 1, 0, 0
263655, 463, 0, 0, 0
263655, 387, 1, 0, 0
264657, 739, 0, 0, 0
264657, 779, 1, 0, 0
265659, 850, 0, 0, 0
265659, 718, 1, 0, 0
266661, 403, 0, 0, 0
266661, 423, 1, 0, 0
267663, 443, 0, 0, 0
267663, 439, 1, 0, 0
268665, 491, 0, 0, 0
268665, 487, 1, 0, 0
269667, 291, 0, 0, 0
269667, 287, 1, 0, 0
270669, 522, 0, 0, 0
270669, 399, 1, 0, 0
271671, 287, 0, 0, 0
271671, 307, 1, 0, 0
272673, 275, 0, 0, 0
272673, 307, 1, 0, 0
273675, 423, 0, 0, 0
273675, 403, 1, 0, 0
274677, 522, 0, 0, 0
274677, 435, 1, 0, 0
275679, 667, 0, 0, 0
275679, 663, 1, 0, 0
276681, 427, 0, 0, 0
276681, 395, 1, 0, 0
277683, 343, 0, 0, 0
277683, 367, 1, 0, 0
278685, 534, 0, 0, 0
278685, 510, 1, 0, 0
279687, 315, 0, 0, 0
279687, 331, 1, 0, 0
280689, 327, 0, 0, 0
280689, 395, 1, 0, 0
281691, 363, 0, 0, 0
281691, 339, 1, 0, 0
282693, 463, 0, 0, 0
282693, 598, 1, 0, 0
283695, 475, 0, 0, 0
283695, 483, 1, 0, 0
284697, 315, 0, 0, 0
284697, 343, 1, 0, 0
285699, 499, 0, 0, 0
285699, 331, 1, 0, 0
286701, 399, 0, 0, 0
286701, 403, 1, 0, 0
287703, 403, 0, 0, 0
287703, 355, 1, 0, 0
288705, 415, 0, 0, 0
288705, 439, 1, 0, 0
289707, 335, 0, 0, 0
289707, 295, 1, 0, 0
290709, 399, 0, 0, 0
290709, 315, 1, 0, 0
291711, 603, 0, 0, 0
291711, 615, 1, 0, 0
292713, 363, 0, 0, 0
292713, 343, 1, 0, 0
293715, 255, 0, 0, 0
293715, 411, 1, 0, 0
294717, 339, 0, 0, 0
294717, 371, 1, 0, 0
295719, 655, 0, 0, 0
295719, 759, 1, 0, 0
296721, 367, 0, 0, 0
296721, 407, 1, 0, 0
297723, 339, 0, 0, 0
297723, 407, 1, 0, 0
298725, 463, 0, 0, 0
298725, 407, 1, 0, 0
299727, 543, 0, 0, 0
299727, 427, 1, 0, 0
300729, 331, 0, 0, 0
300729, 323, 1, 0, 0
301731, 363, 0, 0, 0
301731, 451, 1, 0, 0
302733, 399, 0, 0, 0
302733, 479, 1, 0, 0
303735, 323, 0, 0, 0
303735, 383, 1, 0, 0
304737, 439, 0, 0, 0
304737, 399, 1, 0, 0
305739, 403, 0, 0, 0
305739, 463, 1, 0, 0
306741, 571, 0, 0, 0
306741, 587, 1, 0, 0
307743, 543, 0, 0, 0
307743, 479, 1, 0, 0
308745, 451, 0, 0, 0
308745, 427, 1, 0, 0
309747, 375, 0, 0, 0
309747, 383, 1, 0, 0
310748, 363, 0, 0, 0
310748, 411, 1, 0, 0
311750, 327, 0, 0, 0
311750, 379, 1, 0, 0
312752, 375, 0, 0, 0
312752, 411, 1, 0, 0
313754, 359, 0, 0, 0
313754, 379, 1, 0, 0
314756, 590, 0, 0, 0
314756, 467, 1, 0, 0
315758, 311, 0, 0, 0
315758, 359, 1, 0, 0
316760, 323, 0, 0, 0
316760, 351, 1, 0, 0
317762, 359, 0, 0, 0
317762, 315, 1, 0, 0
318764, 471, 0, 0, 0
318764, 447, 1, 0, 0
319766, 399, 0, 0, 0
319766, 411, 1, 0, 0
320768, 459, 0, 0, 0
320768, 455, 1, 0, 0
321770, 347, 0, 0, 0
321770, 351, 1, 0, 0
322772, 311, 0, 0, 0
322772, 335, 1, 0, 0
323774, 371, 0, 0, 0
323774, 363, 1, 0, 0
324776, 339, 0, 0, 0
324776, 427, 1, 0, 0
325778, 371, 0, 0, 0
325778, 355, 1, 0, 0
326779, 339, 0, 0, 0
326779, 251, 1, 0, 0
327781, 299, 0, 0, 0
327781, 339, 1, 0, 0
328783, 383, 0, 0, 0
328783, 391, 1, 0, 0
329785, 351, 0, 0, 0
329785, 355, 1, 0, 0
330787, 371, 0, 0, 0
330787, 275, 1, 0, 0
331789, 291, 0, 0, 0
331789, 339, 1, 0, 0
332791, 375, 0, 0, 0
332791, 323, 1, 0, 0
333793, 455, 0, 0, 0
333793, 507, 1, 0, 0
334795, 650, 0, 0, 0
334795, 654, 1, 0, 0
335797, 279, 0, 0, 0
335797, 303, 1, 0, 0
336799, 379, 0, 0, 0
336799, 323, 1, 0, 0
337801, 267, 0, 0, 0
337801, 223, 1, 0, 0
338803, 399, 0, 0, 0
338803, 367, 1, 0, 0
339805, 271, 0, 0, 0
339805, 319, 1, 0, 0
340807, 431, 0, 0, 0
340807, 395, 1, 0, 0
341809, 407, 0, 0, 0
341809, 311, 1, 0, 0
342811, 371, 0, 0, 0
342811, 443, 1, 0, 0
343813, 555, 0, 0, 0
343813, 519, 1, 0, 0
344815, 327, 0, 0, 0
344815, 359, 1, 0, 0
345817, 411, 0, 0, 0
345817, 411, 1, 0, 0
346819, 307, 0, 0, 0
346819, 323, 1, 0, 0
347821, 251, 0, 0, 0
347821, 279, 1, 0, 0
348823, 435, 0, 0, 0
348823, 514, 1, 0, 0
349825, 603, 0, 0, 0
349825, 559, 1, 0, 0
350827, 399, 0, 0, 0
350827, 399, 1, 0, 0
351829, 315, 0, 0, 0
351829, 343, 1, 0, 0
352831, 283, 0, 0, 0
352831, 287, 1, 0, 0
353833, 371, 0, 0, 0
353833, 279, 1, 0, 0
354835, 435, 0, 0, 0
354835, 387, 1, 0, 0
355837, 415, 0, 0, 0
355837, 395, 1, 0, 0
356839, 691, 0, 0, 0
356839, 731, 1, 0, 0
357841, 475, 0, 0, 0
357841, 479, 1, 0, 0
358843, 263, 0, 0, 0
358843, 287, 1, 0, 0
359845, 367, 0, 0, 0
359845, 275, 1, 0, 0
360847, 279, 0, 0, 0
360847, 303, 1, 0, 0
361849, 299, 0, 0, 0
361849, 311, 1, 0, 0
362851, 383, 0, 0, 0
362851, 383, 1, 0, 0
363853, 403, 0, 0, 0
363853, 379, 1, 0, 0
364855, 339, 0, 0, 0
364855, 363, 1, 0, 0
365857, 311, 0, 0, 0
365857, 351, 1, 0, 0
366859, 483, 0, 0, 0
366859, 538, 1, 0, 0
367861, 383, 0, 0, 0
367861, 295, 1, 0, 0
368863, 618, 0, 0, 0
368863, 610, 1, 0, 0
369865, 435, 0, 0, 0
369865, 375, 1, 0, 0
370867, 419, 0, 0, 0
370867, 371, 1, 0, 0
371869, 439, 0, 0, 0
371869, 495, 1, 0, 0
372871, 275, 0, 0, 0
372871, 319, 1, 0, 0
373873, 383, 0, 0, 0
373873, 415, 1, 0, 0
374875, 399, 0, 0, 0
374875, 367, 1, 0, 0
375877, 231, 0, 0, 0
375877, 251, 1, 0, 0
376879, 311, 0, 0, 0
376879, 327, 1, 0, 0
377881, 303, 0, 0, 0
377881, 375, 1, 0, 0
378883, 379, 0, 0, 0
378883, 351, 1, 0, 0
379885, 339, 0, 0, 0
379885, 271, 1, 0, 0
380887, 575, 0, 0, 0
380887, 475, 1, 0, 0
381889, 399, 0, 0, 0
381889, 387, 1, 0, 0
382891, 311, 0, 0, 0
382891, 287, 1, 0, 0
383893, 407, 0, 0, 0
383893, 359, 1, 0, 0
384895, 287, 0, 0, 0
384895, 367, 1, 0, 0
385896, 323, 0, 0, 0
385896, 319, 1, 0, 0
386898, 371, 0, 0, 0
386898, 363, 1, 0, 0
387900, 459, 0, 0, 0
387900, 507, 1, 0, 0
388902, 299, 0, 0, 0
388902, 319, 1, 0, 0
389905, 327, 0, 0, 0
389905, 395, 1, 0, 0
390906, 251, 0, 0, 0
390906, 311, 1, 0, 0
391909, 283, 0, 0, 0
391909, 355, 1, 0, 0
392910, 355, 0, 0, 0
392910, 391, 1, 0, 0
393912, 367, 0, 0, 0
393912, 299, 1, 0, 0
394914, 291, 0, 0, 0
394914, 363, 1, 0, 0
395916, 335, 0, 0, 0
395916, 399, 1, 0, 0
396918, 451, 0, 0, 0
396918, 475, 1, 0, 0
397920, 419, 0, 0, 0
397920, 359, 1, 0, 0
398922, 335, 0, 0, 0
398922, 331, 1, 0, 0
399924, 371, 0, 0, 0
399924, 379, 1, 0, 0
400926, 327, 0, 0, 0
400926, 295, 1, 0, 0
401928, 251, 0, 0, 0
401928, 319, 1, 0, 0
402930, 506, 0, 0, 0
402930, 590, 1, 0, 0
403932, 607, 0, 0, 0
403932, 639, 1, 0, 0
404934, 499, 0, 0, 0
404934, 415, 1, 0, 0
405936, 351, 0, 0, 0
405936, 399, 1, 0, 0
406938, 435, 0, 0, 0
406938, 359, 1, 0, 0
407940, 347, 0, 0, 0
407940, 295, 1, 0, 0
408942, 323, 0, 0, 0
408942, 279, 1, 0, 0
409944, 559, 0, 0, 0
409944, 591, 1, 0, 0
410946, 347, 0, 0, 0
410946, 375, 1, 0, 0
411948, 339, 0, 0, 0
411948, 307, 1, 0, 0
412950, 339, 0, 0, 0
412950, 347, 1, 0, 0
413952, 395, 0, 0, 0
413952, 399, 1, 0, 0
414954, 511, 0, 0, 0
414954, 451, 1, 0, 0
415956, 447, 0, 0, 0
415956, 435, 1, 0, 0
416958, 271, 0, 0, 0
416958, 275, 1, 0, 0
417960, 323, 0, 0, 0
417960, 423, 1, 0, 0
418962, 782, 0, 0, 0
418962, 650, 1, 0, 0
419964, 351, 0, 0, 0
419964, 339, 1, 0, 0
420966, 435, 0, 0, 0
420966, 283, 1, 0, 0
421968, 395, 0, 0, 0
421968, 343, 1, 0, 0
422970, 307, 0, 0, 0
422970, 331, 1, 0, 0
423972, 371, 0, 0, 0
423972, 363, 1, 0, 0
424974, 467, 0, 0, 0
424974, 415, 1, 0, 0
425976, 323, 0, 0, 0
425976, 291, 1, 0, 0
426978, 343, 0, 0, 0
426978, 411, 1, 0, 0
427980, 355, 0, 0, 0
427980, 455, 1, 0, 0
428982, 431, 0, 0, 0
428982, 355, 1, 0, 0
429984, 331, 0, 0, 0
429984, 303, 1, 0, 0
430986, 323, 0, 0, 0
430986, 263, 1, 0, 0
431988, 459, 0, 0, 0
431988, 495, 1, 0, 0
432990, 626, 0, 0, 0
432990, 550, 1, 0, 0
433992, 271, 0, 0, 0
433992, 315, 1, 0, 0
434994, 359, 0, 0, 0
434994, 371, 1, 0, 0
435996, 391, 0, 0, 0
435996, 439, 1, 0, 0
436997, 351, 0, 0, 0
436997, 371, 1, 0, 0
438000, 399, 0, 0, 0
438000, 291, 1, 0, 0
439002, 359, 0, 0, 0
439002, 379, 1, 0, 0
440004, 343, 0, 0, 0
440004, 383, 1, 0, 0
441005, 371, 0, 0, 0
441005, 351, 1, 0, 0
442007, 451, 0, 0, 0
442007, 431, 1, 0, 0
443009, 311, 0, 0, 0
443009, 319, 1, 0, 0
444011, 259, 0, 0, 0
444011, 339, 1, 0, 0
445013, 279, 0, 0, 0
445013, 303, 1, 0, 0
446015, 451, 0, 0, 0
446015, 403, 1, 0, 0
447017, 407, 0, 0, 0
447017, 299, 1, 0, 0
448019, 271, 0, 0, 0
448019, 331, 1, 0, 0
449021, 351, 0, 0, 0
449021, 387, 1, 0, 0
450023, 299, 0, 0, 0
450023, 303, 1, 0, 0
451025, 467, 0, 0, 0
451025, 399, 1, 0, 0
452027, 295, 0, 0, 0
452027, 299, 1, 0, 0
453028, 287, 0, 0, 0
453028, 255, 1, 0, 0
454030, 427, 0, 0, 0
454030, 327, 1, 0, 0
455032, 371, 0, 0, 0
455032, 363, 1, 0, 0
456034, 379, 0, 0, 0
456034, 387, 1, 0, 0
457036, 307, 0, 0, 0
457036, 299, 1, 0, 0
458038, 355, 0, 0, 0
458038, 383, 1, 0, 0
459040, 295, 0, 0, 0
459040, 311, 1, 0, 0
460042, 311, 0, 0, 0
460042, 383, 1, 0, 0
461044, 439, 0, 0, 0
461044, 502, 1, 0, 0
462046, 407, 0, 0, 0
462046, 439, 1, 0, 0
463048, 427, 0, 0, 0
463048, 435, 1, 0, 0
464050, 331, 0, 0, 0
464050, 319, 1, 0, 0
465052, 654, 0, 0, 0
465052, 670, 1, 0, 0
466054, 479, 0, 0, 0
466054, 479, 1, 0, 0
467056, 459, 0, 0, 0
467056, 431, 1, 0, 0
468058, 287, 0, 0, 0
