77283, 279, 0, 0, 0
77283, 299, 1, 0, 0
78285, 423, 0, 0, 0
78285, 375, 1, 0, 0
79287, 566, 0, 0, 0
79287, 582, 1, 0, 0
80289, 443, 0, 0, 0
80289, 339, 1, 0, 0
81291, 439, 0, 0, 0
81291, 359, 1, 0, 0
82293, 626, 0, 0, 0
82293, 658, 1, 0, 0
83295, 355, 0, 0, 0
83295, 531, 1, 0, 0
84297, 415, 0, 0, 0
84297, 467, 1, 0, 0
85299, 331, 0, 0, 0
85299, 291, 1, 0, 0
86301, 299, 0, 0, 0
86301, 339, 1, 0, 0
87303, 255, 0, 0, 0
87303, 275, 1, 0, 0
88305, 251, 0, 0, 0
88305, 367, 1, 0, 0
89307, 355, 0, 0, 0
89307, 367, 1, 0, 0
90309, 487, 0, 0, 0
90309, 479, 1, 0, 0
91311, 463, 0, 0, 0
91311, 479, 1, 0, 0
92313, 443, 0, 0, 0
92313, 531, 1, 0, 0
93315, 803, 0, 0, 0
93315, 655, 1, 0, 0
94317, 678, 0, 0, 0
94317, 662, 1, 0, 0
95319, 499, 0, 0, 0
95319, 487, 1, 0, 0
96321, 367, 0, 0, 0
96321, 367, 1, 0, 0
97323, 447, 0, 0, 0
97323, 443, 1, 0, 0
98325, 451, 0, 0, 0
98325, 327, 1, 0, 0
99327, 347, 0, 0, 0
99327, 343, 1, 0, 0
100329, 387, 0, 0, 0
100329, 359, 1, 0, 0
101331, 419, 0, 0, 0
101331, 415, 1, 0, 0
102333, 263, 0, 0, 0
102333, 347, 1, 0, 0
103335, 503, 0, 0, 0
103335, 455, 1, 0, 0
104337, 311, 0, 0, 0
104337, 323, 1, 0, 0
105339, 347, 0, 0, 0
105339, 375, 1, 0, 0
106341, 423, 0, 0, 0
106341, 447, 1, 0, 0
107343, 559, 0, 0, 0
107343, 447, 1, 0, 0
108345, 571, 0, 0, 0
108345, 627, 1, 0, 0
109347, 375, 0, 0, 0
109347, 339, 1, 0, 0
110349, 339, 0, 0, 0
110349, 331, 1, 0, 0
111351, 375, 0, 0, 0
111351, 407, 1, 0, 0
112353, 435, 0, 0, 0
112353, 431, 1, 0, 0
113355, 379, 0, 0, 0
113355, 303, 1, 0, 0
114357, 523, 0, 0, 0
114357, 495, 1, 0, 0
115359, 679, 0, 0, 0
115359, 727, 1, 0, 0
116361, 423, 0, 0, 0
116361, 431, 1, 0, 0
117363, 407, 0, 0, 0
117363, 351, 1, 0, 0
118365, 287, 0, 0, 0
118365, 319, 1, 0, 0
119367, 331, 0, 0, 0
119367, 271, 1, 0, 0
120369, 431, 0, 0, 0
120369, 522, 1, 0, 0
121371, 383, 0, 0, 0
121371, 399, 1, 0, 0
122373, 347, 0, 0, 0
122373, 315, 1, 0, 0
123375, 255, 0, 0, 0
123375, 259, 1, 0, 0
124377, 411, 0, 0, 0
124377, 363, 1, 0, 0
125379, 347, 0, 0, 0
125379, 407, 1, 0, 0
126381, 259, 0, 0, 0
126381, 263, 1, 0, 0
127383, 367, 0, 0, 0
127383, 335, 1, 0, 0
128385, 675, 0, 0, 0
128385, 623, 1, 0, 0
129387, 383, 0, 0, 0
129387, 363, 1, 0, 0
130389, 439, 0, 0, 0
130389, 391, 1, 0, 0
131391, 403, 0, 0, 0
131391, 367, 1, 0, 0
132393, 319, 0, 0, 0
132393, 359, 1, 0, 0
133395, 371, 0, 0, 0
133395, 339, 1, 0, 0
134397, 591, 0, 0, 0
134397, 635, 1, 0, 0
135399, 403, 0, 0, 0
135399, 383, 1, 0, 0
136400, 287, 0, 0, 0
136400, 351, 1, 0, 0
137402, 347, 0, 0, 0
137402, 339, 1, 0, 0
138404, 295, 0, 0, 0
138404, 375, 1, 0, 0
139406, 315, 0, 0, 0
139406, 371, 1, 0, 0
140408, 375, 0, 0, 0
140408, 415, 1, 0, 0
141410, 479, 0, 0, 0
141410, 423, 1, 0, 0
142412, 335, 0, 0, 0
142412, 407, 1, 0, 0
143414, 395, 0, 0, 0
143414, 399, 1, 0, 0
144416, 355, 0, 0, 0
144416, 331, 1, 0, 0
145418, 579, 0, 0, 0
145418, 539, 1, 0, 0
146420, 563, 0, 0, 0
146420, 467, 1, 0, 0
147422, 379, 0, 0, 0
147422, 339, 1, 0, 0
148424, 383, 0, 0, 0
148424, 391, 1, 0, 0
149426, 331, 0, 0, 0
149426, 371, 1, 0, 0
150428, 331, 0, 0, 0
150428, 291, 1, 0, 0
151430, 311, 0, 0, 0
151430, 299, 1, 0, 0
152432, 387, 0, 0, 0
152432, 415, 1, 0, 0
153434, 443, 0, 0, 0
153434, 411, 1, 0, 0
154436, 363, 0, 0, 0
154436, 419, 1, 0, 0
155438, 255, 0, 0, 0
155438, 315, 1, 0, 0
156440, 299, 0, 0, 0
156440, 303, 1, 0, 0
157442, 379, 0, 0, 0
157442, 343, 1, 0, 0
158444, 267, 0, 0, 0
158444, 323, 1, 0, 0
159446, 315, 0, 0, 0
159446, 427, 1, 0, 0
160448, 431, 0, 0, 0
160448, 391, 1, 0, 0
161450, 439, 0, 0, 0
161450, 435, 1, 0, 0
162452, 339, 0, 0, 0
162452, 315, 1, 0, 0
163454, 383, 0, 0, 0
163454, 291, 1, 0, 0
164456, 567, 0, 0, 0
164456, 535, 1, 0, 0
165458, 307, 0, 0, 0
165458, 295, 1, 0, 0
166460, 335, 0, 0, 0
166460, 311, 1, 0, 0
167462, 327, 0, 0, 0
167462, 327, 1, 0, 0
168464, 506, 0, 0, 0
168464, 479, 1, 0, 0
169466, 463, 0, 0, 0
169466, 343, 1, 0, 0
170468, 267, 0, 0, 0
170468, 307, 1, 0, 0
171470, 363, 0, 0, 0
171470, 387, 1, 0, 0
172472, 562, 0, 0, 0
172472, 530, 1, 0, 0
173474, 443, 0, 0, 0
173474, 347, 1, 0, 0
174475, 363, 0, 0, 0
174475, 427, 1, 0, 0
175477, 403, 0, 0, 0
175477, 399, 1, 0, 0
176479, 415, 0, 0, 0
176479, 423, 1, 0, 0
177481, 323, 0, 0, 0
177481, 359, 1, 0, 0
178483, 487, 0, 0, 0
178483, 575, 1, 0, 0
179485, 347, 0, 0, 0
179485, 399, 1, 0, 0
180487, 451, 0, 0, 0
180487, 391, 1, 0, 0
181489, 646, 0, 0, 0
181489, 506, 1, 0, 0
182491, 555, 0, 0, 0
182491, 479, 1, 0, 0
183493, 447, 0, 0, 0
183493, 363, 1, 0, 0
184495, 355, 0, 0, 0
184495, 371, 1, 0, 0
185497, 563, 0, 0, 0
185497, 503, 1, 0, 0
186499, 387, 0, 0, 0
186499, 399, 1, 0, 0
187501, 502, 0, 0, 0
187501, 451, 1, 0, 0
188503, 367, 0, 0, 0
188503, 371, 1, 0, 0
189505, 518, 0, 0, 0
189505, 586, 1, 0, 0
190507, 683, 0, 0, 0
190507, 627, 1, 0, 0
191509, 502, 0, 0, 0
191509, 383, 1, 0, 0
192511, 538, 0, 0, 0
192511, 610, 1, 0, 0
193513, 447, 0, 0, 0
193513, 519, 1, 0, 0
194515, 714, 0, 0, 0
194515, 786, 1, 0, 0
195517, 511, 0, 0, 0
195517, 587, 1, 0, 0
196519, 467, 0, 0, 0
196519, 351, 1, 0, 0
197521, 395, 0, 0, 0
197521, 363, 1, 0, 0
198523, 706, 0, 0, 0
198523, 654, 1, 0, 0
199525, 667, 0, 0, 0
199525, 703, 1, 0, 0
200527, 347, 0, 0, 0
200527, 347, 1, 0, 0
201529, 303, 0, 0, 0
201529, 371, 1, 0, 0
202531, 475, 0, 0, 0
202531, 419, 1, 0, 0
203533, 303, 0, 0, 0
203533, 327, 1, 0, 0
204535, 303, 0, 0, 0
204535, 351, 1, 0, 0
205537, 375, 0, 0, 0
205537, 351, 1, 0, 0
206539, 367, 0, 0, 0
206539, 311, 1, 0, 0
207541, 363, 0, 0, 0
207541, 331, 1, 0, 0
208543, 503, 0, 0, 0
208543, 407, 1, 0, 0
209545, 383, 0, 0, 0
209545, 379, 1, 0, 0
210547, 283, 0, 0, 0
210547, 423, 1, 0, 0
211549, 363, 0, 0, 0
211549, 367, 1, 0, 0
212551, 595, 0, 0, 0
212551, 511, 1, 0, 0
213552, 307, 0, 0, 0
213552, 319, 1, 0, 0
214554, 495, 0, 0, 0
214554, 519, 1, 0, 0
215556, 487, 0, 0, 0
215556, 399, 1, 0, 0
216558, 359, 0, 0, 0
216558, 343, 1, 0, 0
217560, 375, 0, 0, 0
217560, 295, 1, 0, 0
218562, 327, 0, 0, 0
218562, 319, 1, 0, 0
219564, 319, 0, 0, 0
219564, 287, 1, 0, 0
220566, 259, 0, 0, 0
220566, 287, 1, 0, 0
221568, 355, 0, 0, 0
221568, 307, 1, 0, 0
222570, 375, 0, 0, 0
222570, 347, 1, 0, 0
223572, 363, 0, 0, 0
223572, 343, 1, 0, 0
224574, 447, 0, 0, 0
224574, 355, 1, 0, 0
225576, 746, 0, 0, 0
225576, 714, 1, 0, 0
226578, 491, 0, 0, 0
226578, 383, 1, 0, 0
227580, 311, 0, 0, 0
227580, 335, 1, 0, 0
228582, 339, 0, 0, 0
228582, 327, 1, 0, 0
229584, 307, 0, 0, 0
229584, 231, 1, 0, 0
230586, 343, 0, 0, 0
230586, 323, 1, 0, 0
231588, 487, 0, 0, 0
231588, 455, 1, 0, 0
232589, 515, 0, 0, 0
232589, 479, 1, 0, 0
233591, 331, 0, 0, 0
233591, 335, 1, 0, 0
234593, 447, 0, 0, 0
234593, 467, 1, 0, 0
235595, 467, 0, 0, 0
235595, 459, 1, 0, 0
236597, 403, 0, 0, 0
236597, 403, 1, 0, 0
237599, 275, 0, 0, 0
237599, 287, 1, 0, 0
238601, 355, 0, 0, 0
238601, 407, 1, 0, 0
239603, 375, 0, 0, 0
239603, 303, 1, 0, 0
240605, 331, 0, 0, 0
240605, 379, 1, 0, 0
241607, 526, 0, 0, 0
241607, 491, 1, 0, 0
242609, 403, 0, 0, 0
242609, 467, 1, 0, 0
243611, 311, 0, 0, 0
243611, 439, 1, 0, 0
244613, 355, 0, 0, 0
244613, 371, 1, 0, 0
245615, 447, 0, 0, 0
245615, 467, 1, 0, 0
246617, 223, 0, 0, 0
246617, 347, 1, 0, 0
247619, 287, 0, 0, 0
247619, 379, 1, 0, 0
248621, 427, 0, 0, 0
248621, 335, 1, 0, 0
249623, 327, 0, 0, 0
249623, 383, 1, 0, 0
250625, 375, 0, 0, 0
250625, 495, 1, 0, 0
251627, 367, 0, 0, 0
251627, 283, 1, 0, 0
252629, 327, 0, 0, 0
252629, 339, 1, 0, 0
253630, 307, 0, 0, 0
253630, 355, 1, 0, 0
254632, 363, 0, 0, 0
254632, 375, 1, 0, 0
255634, 479, 0, 0, 0
255634, 419, 1, 0, 0
256636, 335, 0, 0, 0
256636, 367, 1, 0, 0
257638, 471, 0, 0, 0
257638, 538, 1, 0, 0
258640, 323, 0, 0, 0
258640, 295, 1, 0, 0
259642, 335, 0, 0, 0
259642, 247, 1, 0, 0
260644, 351, 0, 0, 0
260644, 379, 1, 0, 0
261646, 459, 0, 0, 0
261646, 518, 1, 0, 0
262648, 311, 0, 0, 0
262648, 335, 1, 0, 0
263650, 355, 0, 0, 0
263650, 367, 1, 0, 0
264652, 255, 0, 0, 0
264652, 319, 1, 0, 0
265654, 267, 0, 0, 0
265654, 275, 1, 0, 0
266656, 443, 0, 0, 0
266656, 411, 1, 0, 0
267658, 287, 0, 0, 0
267658, 399, 1, 0, 0
268660, 431, 0, 0, 0
268660, 415, 1, 0, 0
269662, 734, 0, 0, 0
269662, 758, 1, 0, 0
270664, 407, 0, 0, 0
270664, 387, 1, 0, 0
271666, 523, 0, 0, 0
271666, 567, 1, 0, 0
272668, 682, 0, 0, 0
272668, 670, 1, 0, 0
273670, 375, 0, 0, 0
273670, 459, 1, 0, 0
274672, 323, 0, 0, 0
274672, 287, 1, 0, 0
275674, 323, 0, 0, 0
275674, 323, 1, 0, 0
276676, 411, 0, 0, 0
276676, 487, 1, 0, 0
277678, 359, 0, 0, 0
277678, 403, 1, 0, 0
278680, 339, 0, 0, 0
278680, 291, 1, 0, 0
279682, 391, 0, 0, 0
279682, 403, 1, 0, 0
280684, 479, 0, 0, 0
280684, 383, 1, 0, 0
281686, 431, 0, 0, 0
281686, 435, 1, 0, 0
282688, 614, 0, 0, 0
282688, 475, 1, 0, 0
283690, 455, 0, 0, 0
283690, 471, 1, 0, 0
284692, 307, 0, 0, 0
284692, 359, 1, 0, 0
285694, 419, 0, 0, 0
285694, 367, 1, 0, 0
286696, 355, 0, 0, 0
286696, 399, 1, 0, 0
287698, 415, 0, 0, 0
287698, 379, 1, 0, 0
288700, 439, 0, 0, 0
288700, 435, 1, 0, 0
289702, 439, 0, 0, 0
289702, 363, 1, 0, 0
290704, 299, 0, 0, 0
290704, 291, 1, 0, 0
291706, 367, 0, 0, 0
291706, 255, 1, 0, 0
292708, 327, 0, 0, 0
292708, 283, 1, 0, 0
293710, 415, 0, 0, 0
293710, 263, 1, 0, 0
294712, 395, 0, 0, 0
294712, 311, 1, 0, 0
295714, 263, 0, 0, 0
295714, 275, 1, 0, 0
296716, 415, 0, 0, 0
296716, 487, 1, 0, 0
297718, 387, 0, 0, 0
297718, 323, 1, 0, 0
298720, 503, 0, 0, 0
298720, 427, 1, 0, 0
299722, 339, 0, 0, 0
299722, 327, 1, 0, 0
300724, 319, 0, 0, 0
300724, 403, 1, 0, 0
301726, 554, 0, 0, 0
301726, 467, 1, 0, 0
302728, 383, 0, 0, 0
302728, 383, 1, 0, 0
303730, 335, 0, 0, 0
303730, 331, 1, 0, 0
304732, 507, 0, 0, 0
304732, 443, 1, 0, 0
305734, 319, 0, 0, 0
305734, 331, 1, 0, 0
306736, 303, 0, 0, 0
306736, 319, 1, 0, 0
307738, 435, 0, 0, 0
307738, 367, 1, 0, 0
308740, 315, 0, 0, 0
308740, 379, 1, 0, 0
309742, 367, 0, 0, 0
309742, 379, 1, 0, 0
310744, 355, 0, 0, 0
310744, 327, 1, 0, 0
311746, 331, 0, 0, 0
311746, 355, 1, 0, 0
312747, 395, 0, 0, 0
312747, 379, 1, 0, 0
313749, 287, 0, 0, 0
313749, 267, 1, 0, 0
314751, 423, 0, 0, 0
314751, 395, 1, 0, 0
315753, 479, 0, 0, 0
315753, 455, 1, 0, 0
316755, 471, 0, 0, 0
316755, 519, 1, 0, 0
317757, 391, 0, 0, 0
317757, 423, 1, 0, 0
318759, 415, 0, 0, 0
318759, 443, 1, 0, 0
319761, 359, 0, 0, 0
319761, 315, 1, 0, 0
320763, 375, 0, 0, 0
320763, 319, 1, 0, 0
321765, 383, 0, 0, 0
321765, 395, 1, 0, 0
322767, 383, 0, 0, 0
322767, 387, 1, 0, 0
323769, 439, 0, 0, 0
323769, 327, 1, 0, 0
324771, 535, 0, 0, 0
324771, 675, 1, 0, 0
325773, 427, 0, 0, 0
325773, 407, 1, 0, 0
326775, 411, 0, 0, 0
326775, 527, 1, 0, 0
327777, 263, 0, 0, 0
327777, 323, 1, 0, 0
328779, 263, 0, 0, 0
328779, 343, 1, 0, 0
329780, 331, 0, 0, 0
329780, 343, 1, 0, 0
330782, 315, 0, 0, 0
330782, 371, 1, 0, 0
331784, 518, 0, 0, 0
331784, 487, 1, 0, 0
332786, 495, 0, 0, 0
332786, 511, 1, 0, 0
333788, 419, 0, 0, 0
333788, 439, 1, 0, 0
334790, 662, 0, 0, 0
334790, 646, 1, 0, 0
335792, 555, 0, 0, 0
335792, 531, 1, 0, 0
336794, 319, 0, 0, 0
336794, 323, 1, 0, 0
337796, 319, 0, 0, 0
337796, 287, 1, 0, 0
338798, 391, 0, 0, 0
338798, 311, 1, 0, 0
339800, 387, 0, 0, 0
339800, 467, 1, 0, 0
340802, 415, 0, 0, 0
340802, 459, 1, 0, 0
341804, 702, 0, 0, 0
341804, 626, 1, 0, 0
342806, 407, 0, 0, 0
342806, 399, 1, 0, 0
343808, 447, 0, 0, 0
343808, 275, 1, 0, 0
344810, 447, 0, 0, 0
344810, 431, 1, 0, 0
345812, 475, 0, 0, 0
345812, 510, 1, 0, 0
346814, 355, 0, 0, 0
346814, 367, 1, 0, 0
347816, 655, 0, 0, 0
347816, 775, 1, 0, 0
348818, 327, 0, 0, 0
348818, 283, 1, 0, 0
349820, 391, 0, 0, 0
349820, 359, 1, 0, 0
350822, 303, 0, 0, 0
350822, 315, 1, 0, 0
351824, 363, 0, 0, 0
351824, 403, 1, 0, 0
352826, 750, 0, 0, 0
352826, 674, 1, 0, 0
353828, 699, 0, 0, 0
353828, 807, 1, 0, 0
354831, 530, 0, 0, 0
354831, 506, 1, 0, 0
355832, 359, 0, 0, 0
355832, 387, 1, 0, 0
356834, 267, 0, 0, 0
356834, 291, 1, 0, 0
357836, 443, 0, 0, 0
357836, 419, 1, 0, 0
358838, 279, 0, 0, 0
358838, 283, 1, 0, 0
359840, 387, 0, 0, 0
359840, 475, 1, 0, 0
360842, 779, 0, 0, 0
360842, 787, 1, 0, 0
361844, 607, 0, 0, 0
361844, 603, 1, 0, 0
362846, 359, 0, 0, 0
362846, 447, 1, 0, 0
363848, 431, 0, 0, 0
363848, 399, 1, 0, 0
364850, 427, 0, 0, 0
364850, 347, 1, 0, 0
365852, 399, 0, 0, 0
365852, 343, 1, 0, 0
366854, 339, 0, 0, 0
366854, 391, 1, 0, 0
367856, 583, 0, 0, 0
367856, 559, 1, 0, 0
368858, 590, 0, 0, 0
368858, 530, 1, 0, 0
369860, 427, 0, 0, 0
369860, 331, 1, 0, 0
370862, 335, 0, 0, 0
370862, 451, 1, 0, 0
371864, 355, 0, 0, 0
371864, 367, 1, 0, 0
372866, 335, 0, 0, 0
372866, 371, 1, 0, 0
373868, 399, 0, 0, 0
373868, 423, 1, 0, 0
374870, 331, 0, 0, 0
374870, 311, 1, 0, 0
375872, 283, 0, 0, 0
375872, 259, 1, 0, 0
376874, 311, 0, 0, 0
376874, 271, 1, 0, 0
377876, 339, 0, 0, 0
377876, 359, 1, 0, 0
378878, 395, 0, 0, 0
378878, 427, 1, 0, 0
379880, 283, 0, 0, 0
379880, 327, 1, 0, 0
380882, 535, 0, 0, 0
380882, 543, 1, 0, 0
381884, 447, 0, 0, 0
381884, 351, 1, 0, 0
382886, 355, 0, 0, 0
382886, 347, 1, 0, 0
383888, 415, 0, 0, 0
383888, 383, 1, 0, 0
384890, 583, 0, 0, 0
384890, 571, 1, 0, 0
385892, 507, 0, 0, 0
385892, 491, 1, 0, 0
386894, 359, 0, 0, 0
386894, 383, 1, 0, 0
387896, 447, 0, 0, 0
387896, 411, 1, 0, 0
388898, 707, 0, 0, 0
388898, 735, 1, 0, 0
389900, 542, 0, 0, 0
389900, 530, 1, 0, 0
390902, 255, 0, 0, 0
390902, 295, 1, 0, 0
391904, 335, 0, 0, 0
391904, 379, 1, 0, 0
392906, 335, 0, 0, 0
392906, 319, 1, 0, 0
393908, 283, 0, 0, 0
393908, 307, 1, 0, 0
394910, 367, 0, 0, 0
394910, 443, 1, 0, 0
395911, 387, 0, 0, 0
395911, 399, 1, 0, 0
396913, 303, 0, 0, 0
396913, 355, 1, 0, 0
397915, 395, 0, 0, 0
397915, 391, 1, 0, 0
398917, 562, 0, 0, 0
398917, 566, 1, 0, 0
399919, 463, 0, 0, 0
399919, 491, 1, 0, 0
400921, 375, 0, 0, 0
400921, 363, 1, 0, 0
401923, 195, 0, 0, 0
401923, 311, 1, 0, 0
402925, 271, 0, 0, 0
402925, 359, 1, 0, 0
403927, 459, 0, 0, 0
403927, 347, 1, 0, 0
404929, 323, 0, 0, 0
404929, 379, 1, 0, 0
405931, 447, 0, 0, 0
405931, 447, 1, 0, 0
406933, 423, 0, 0, 0
406933, 399, 1, 0, 0
407935, 367, 0, 0, 0
407935, 347, 1, 0, 0
408937, 419, 0, 0, 0
408937, 387, 1, 0, 0
409939, 339, 0, 0, 0
409939, 331, 1, 0, 0
410941, 399, 0, 0, 0
410941, 371, 1, 0, 0
411943, 367, 0, 0, 0
411943, 431, 1, 0, 0
412945, 311, 0, 0, 0
412945, 295, 1, 0, 0
413947, 395, 0, 0, 0
413947, 395, 1, 0, 0
414949, 391, 0, 0, 0
414949, 335, 1, 0, 0
415951, 531, 0, 0, 0
415951, 511, 1, 0, 0
416953, 247, 0, 0, 0
416953, 319, 1, 0, 0
417955, 355, 0, 0, 0
417955, 327, 1, 0, 0
418957, 319, 0, 0, 0
418957, 323, 1, 0, 0
419959, 383, 0, 0, 0
419959, 375, 1, 0, 0
420961, 359, 0, 0, 0
420961, 407, 1, 0, 0
421963, 463, 0, 0, 0
421963, 515, 1, 0, 0
422965, 570, 0, 0, 0
422965, 554, 1, 0, 0
423967, 387, 0, 0, 0
423967, 315, 1, 0, 0
424969, 343, 0, 0, 0
424969, 327, 1, 0, 0
425971, 315, 0, 0, 0
425971, 335, 1, 0, 0
426973, 355, 0, 0, 0
426973, 371, 1, 0, 0
427975, 323, 0, 0, 0
427975, 367, 1, 0, 0
428977, 483, 0, 0, 0
428977, 375, 1, 0, 0
429979, 594, 0, 0, 0
429979, 562, 1, 0, 0
430981, 323, 0, 0, 0
430981, 283, 1, 0, 0
431983, 387, 0, 0, 0
431983, 427, 1, 0, 0
432985, 339, 0, 0, 0
432985, 291, 1, 0, 0
433987, 299, 0, 0, 0
433987, 331, 1, 0, 0
434989, 343, 0, 0, 0
434989, 295, 1, 0, 0
435991, 387, 0, 0, 0
435991, 407, 1, 0, 0
436993, 411, 0, 0, 0
436993, 447, 1, 0, 0
437995, 311, 0, 0, 0
437995, 239, 1, 0, 0
438997, 351, 0, 0, 0
438997, 399, 1, 0, 0
439999, 343, 0, 0, 0
439999, 299, 1, 0, 0
441001, 483, 0, 0, 0
441001, 591, 1, 0, 0
442003, 319, 0, 0, 0
442003, 323, 1, 0, 0
443005, 543, 0, 0, 0
443005, 547, 1, 0, 0
444006, 743, 0, 0, 0
444006, 683, 1, 0, 0
445008, 791, 0, 0, 0
445008, 867, 1, 0, 0
446010, 479, 0, 0, 0
446010, 522, 1, 0, 0
447012, 439, 0, 0, 0
447012, 383, 1, 0, 0
448014, 291, 0, 0, 0
448014, 279, 1, 0, 0
449016, 475, 0, 0, 0
449016, 534, 1, 0, 0
450018, 359, 0, 0, 0
450018, 347, 1, 0, 0
451020, 335, 0, 0, 0
451020, 399, 1, 0, 0
452022, 335, 0, 0, 0
452022, 355, 1, 0, 0
453024, 335, 0, 0, 0
453024, 327, 1, 0, 0
454026, 427, 0, 0, 0
454026, 403, 1, 0, 0
455028, 383, 0, 0, 0
455028, 363, 1, 0, 0
456029, 575, 0, 0, 0
456029, 547, 1, 0, 0
457031, 547, 0, 0, 0
457031, 491, 1, 0, 0
458033, 383, 0, 0, 0
458033, 419, 1, 0, 0
459035, 602, 0, 0, 0
459035, 570, 1, 0, 0
460037, 371, 0, 0, 0
460037, 407, 1, 0, 0
461039, 367, 0, 0, 0
461039, 319, 1, 0, 0
462041, 351, 0, 0, 0
462041, 335, 1, 0, 0
463043, 351, 0, 0, 0
463043, 375, 1, 0, 0
464045, 275, 0, 0, 0
464045, 295, 1, 0, 0
465047, 327, 0, 0, 0
465047, 267, 1, 0, 0
466049, 391, 0, 0, 0
466049, 407, 1, 0, 0
467051, 459, 0, 0, 0
467051, 443, 1, 0, 0
468053, 347, 0, 0, 0
