48226, 84, 1, 0, 0
49228, 90, 0, 0, 0
49228, 81, 1, 0, 0
50230, 80, 0, 0, 0
50230, 86, 1, 0, 0
51232, 84, 0, 0, 0
51232, 88, 1, 0, 0
52234, 112, 0, 0, 0
52234, 84, 1, 0, 0
53236, 188, 0, 0, 0
53236, 180, 1, 0, 0
54238, 114, 0, 0, 0
54238, 111, 1, 0, 0
55240, 94, 0, 0, 0
55240, 81, 1, 0, 0
56242, 110, 0, 0, 0
56242, 101, 1, 0, 0
57244, 73, 0, 0, 0
57244, 86, 1, 0, 0
58246, 158, 0, 0, 0
58246, 135, 1, 0, 0
59248, 143, 0, 0, 0
59248, 141, 1, 0, 0
60250, 107, 0, 0, 0
60250, 129, 1, 0, 0
61252, 102, 0, 0, 0
61252, 86, 1, 0, 0
62254, 86, 0, 0, 0
62254, 96, 1, 0, 0
63256, 118, 0, 0, 0
63256, 104, 1, 0, 0
64258, 99, 0, 0, 0
64258, 104, 1, 0, 0
65260, 154, 0, 0, 0
65260, 147, 1, 0, 0
66262, 103, 0, 0, 0
66262, 84, 1, 0, 0
67264, 123, 0, 0, 0
67264, 108, 1, 0, 0
68266, 139, 0, 0, 0
68266, 133, 1, 0, 0
69268, 92, 0, 0, 0
69268, 107, 1, 0, 0
70269, 74, 0, 0, 0
70269, 94, 1, 0, 0
71271, 81, 0, 0, 0
71271, 101, 1, 0, 0
72273, 83, 0, 0, 0
72273, 88, 1, 0, 0
73275, 87, 0, 0, 0
73275, 93, 1, 0, 0
74277, 70, 0, 0, 0
74277, 62, 1, 0, 0
75279, 62, 0, 0, 0
75279, 71, 1, 0, 0
76281, 105, 0, 0, 0
76281, 88, 1, 0, 0
77283, 69, 0, 0, 0
77283, 74, 1, 0, 0
78285, 105, 0, 0, 0
78285, 93, 1, 0, 0
79287, 141, 0, 0, 0
79287, 145, 1, 0, 0
80289, 110, 0, 0, 0
80289, 84, 1, 0, 0
81291, 109, 0, 0, 0
81291, 89, 1, 0, 0
82293, 156, 0, 0, 0
82293, 164, 1, 0, 0
83295, 88, 0, 0, 0
83295, 132, 1, 0, 0
84297, 103, 0, 0, 0
84297, 116, 1, 0, 0
85299, 82, 0, 0, 0
85299, 72, 1, 0, 0
86301, 74, 0, 0, 0
86301, 84, 1, 0, 0
87303, 63, 0, 0, 0
87303, 68, 1, 0, 0
88305, 62, 0, 0, 0
88305, 91, 1, 0, 0
89307, 88, 0, 0, 0
89307, 91, 1, 0, 0
90309, 121, 0, 0, 0
90309, 119, 1, 0, 0
91311, 115, 0, 0, 0
91311, 119, 1, 0, 0
92313, 110, 0, 0, 0
92313, 132, 1, 0, 0
93315, 200, 0, 0, 0
93315, 163, 1, 0, 0
94317, 169, 0, 0, 0
94317, 165, 1, 0, 0
95319, 124, 0, 0, 0
95319, 121, 1, 0, 0
96321, 91, 0, 0, 0
96321, 91, 1, 0, 0
97323, 111, 0, 0, 0
97323, 110, 1, 0, 0
98325, 112, 0, 0, 0
98325, 81, 1, 0, 0
99327, 86, 0, 0, 0
99327, 85, 1, 0, 0
100329, 96, 0, 0, 0
100329, 89, 1, 0, 0
101331, 104, 0, 0, 0
101331, 103, 1, 0, 0
102333, 65, 0, 0, 0
102333, 86, 1, 0, 0
103335, 125, 0, 0, 0
103335, 113, 1, 0, 0
104337, 77, 0, 0, 0
104337, 80, 1, 0, 0
105339, 86, 0, 0, 0
105339, 93, 1, 0, 0
106341, 105, 0, 0, 0
106341, 111, 1, 0, 0
107343, 139, 0, 0, 0
107343, 111, 1, 0, 0
108345, 142, 0, 0, 0
108345, 156, 1, 0, 0
109347, 93, 0, 0, 0
109347, 84, 1, 0, 0
110349, 84, 0, 0, 0
110349, 82, 1, 0, 0
111351, 93, 0, 0, 0
111351, 101, 1, 0, 0
112353, 108, 0, 0, 0
112353, 107, 1, 0, 0
113355, 94, 0, 0, 0
113355, 75, 1, 0, 0
114357, 130, 0, 0, 0
114357, 123, 1, 0, 0
115359, 169, 0, 0, 0
115359, 181, 1, 0, 0
116361, 105, 0, 0, 0
116361, 107, 1, 0, 0
117363, 101, 0, 0, 0
117363, 87, 1, 0, 0
118365, 71, 0, 0, 0
118365, 79, 1, 0, 0
119367, 82, 0, 0, 0
119367, 67, 1, 0, 0
120369, 107, 0, 0, 0
120369, 130, 1, 0, 0
121371, 95, 0, 0, 0
121371, 99, 1, 0, 0
122373, 86, 0, 0, 0
122373, 78, 1, 0, 0
123375, 63, 0, 0, 0
123375, 64, 1, 0, 0
124377, 102, 0, 0, 0
124377, 90, 1, 0, 0
125379, 86, 0, 0, 0
125379, 101, 1, 0, 0
126381, 64, 0, 0, 0
126381, 65, 1, 0, 0
127383, 91, 0, 0, 0
127383, 83, 1, 0, 0
128385, 168, 0, 0, 0
128385, 155, 1, 0, 0
129387, 95, 0, 0, 0
129387, 90, 1, 0, 0
130389, 109, 0, 0, 0
130389, 97, 1, 0, 0
131391, 100, 0, 0, 0
131391, 91, 1, 0, 0
132393, 79, 0, 0, 0
132393, 89, 1, 0, 0
133395, 92, 0, 0, 0
133395, 84, 1, 0, 0
134397, 147, 0, 0, 0
134397, 158, 1, 0, 0
135399, 100, 0, 0, 0
135399, 95, 1, 0, 0
136400, 71, 0, 0, 0
136400, 87, 1, 0, 0
137402, 86, 0, 0, 0
137402, 84, 1, 0, 0
138404, 73, 0, 0, 0
138404, 93, 1, 0, 0
139406, 78, 0, 0, 0
139406, 92, 1, 0, 0
140408, 93, 0, 0, 0
140408, 103, 1, 0, 0
141410, 119, 0, 0, 0
141410, 105, 1, 0, 0
142412, 83, 0, 0, 0
142412, 101, 1, 0, 0
143414, 98, 0, 0, 0
143414, 99, 1, 0, 0
144416, 88, 0, 0, 0
144416, 82, 1, 0, 0
145418, 144, 0, 0, 0
145418, 134, 1, 0, 0
146420, 140, 0, 0, 0
146420, 116, 1, 0, 0
147422, 94, 0, 0, 0
147422, 84, 1, 0, 0
148424, 95, 0, 0, 0
148424, 97, 1, 0, 0
149426, 82, 0, 0, 0
149426, 92, 1, 0, 0
150428, 82, 0, 0, 0
150428, 72, 1, 0, 0
151430, 77, 0, 0, 0
151430, 74, 1, 0, 0
152432, 96, 0, 0, 0
152432, 103, 1, 0, 0
153434, 110, 0, 0, 0
153434, 102, 1, 0, 0
154436, 90, 0, 0, 0
154436, 104, 1, 0, 0
155438, 63, 0, 0, 0
155438, 78, 1, 0, 0
156440, 74, 0, 0, 0
156440, 75, 1, 0, 0
157442, 94, 0, 0, 0
157442, 85, 1, 0, 0
158444, 66, 0, 0, 0
158444, 80, 1, 0, 0
159446, 78, 0, 0, 0
159446, 106, 1, 0, 0
160448, 107, 0, 0, 0
160448, 97, 1, 0, 0
161450, 109, 0, 0, 0
161450, 108, 1, 0, 0
162452, 84, 0, 0, 0
162452, 78, 1, 0, 0
163454, 95, 0, 0, 0
163454, 72, 1, 0, 0
164456, 141, 0, 0, 0
164456, 133, 1, 0, 0
165458, 76, 0, 0, 0
165458, 73, 1, 0, 0
166460, 83, 0, 0, 0
166460, 77, 1, 0, 0
167462, 81, 0, 0, 0
167462, 81, 1, 0, 0
168464, 126, 0, 0, 0
168464, 119, 1, 0, 0
169466, 115, 0, 0, 0
169466, 85, 1, 0, 0
170468, 66, 0, 0, 0
170468, 76, 1, 0, 0
171470, 90, 0, 0, 0
171470, 96, 1, 0, 0
172472, 140, 0, 0, 0
172472, 132, 1, 0, 0
173474, 110, 0, 0, 0
173474, 86, 1, 0, 0
174475, 90, 0, 0, 0
174475, 106, 1, 0, 0
175477, 100, 0, 0, 0
175477, 99, 1, 0, 0
176479, 103, 0, 0, 0
176479, 105, 1, 0, 0
177481, 80, 0, 0, 0
177481, 89, 1, 0, 0
178483, 121, 0, 0, 0
178483, 143, 1, 0, 0
179485, 86, 0, 0, 0
179485, 99, 1, 0, 0
180487, 112, 0, 0, 0
180487, 97, 1, 0, 0
181489, 161, 0, 0, 0
181489, 126, 1, 0, 0
182491, 138, 0, 0, 0
182491, 119, 1, 0, 0
183493, 111, 0, 0, 0
183493, 90, 1, 0, 0
184495, 88, 0, 0, 0
184495, 92, 1, 0, 0
185497, 140, 0, 0, 0
185497, 125, 1, 0, 0
186499, 96, 0, 0, 0
186499, 99, 1, 0, 0
187501, 125, 0, 0, 0
187501, 112, 1, 0, 0
188503, 91, 0, 0, 0
188503, 92, 1, 0, 0
189505, 129, 0, 0, 0
189505, 146, 1, 0, 0
190507, 170, 0, 0, 0
190507, 156, 1, 0, 0
191509, 125, 0, 0, 0
191509, 95, 1, 0, 0
192511, 134, 0, 0, 0
192511, 152, 1, 0, 0
193513, 111, 0, 0, 0
193513, 129, 1, 0, 0
194515, 178, 0, 0, 0
194515, 196, 1, 0, 0
195517, 127, 0, 0, 0
195517, 146, 1, 0, 0
196519, 116, 0, 0, 0
196519, 87, 1, 0, 0
197521, 98, 0, 0, 0
197521, 90, 1, 0, 0
198523, 176, 0, 0, 0
198523, 163, 1, 0, 0
199525, 166, 0, 0, 0
199525, 175, 1, 0, 0
200527, 86, 0, 0, 0
200527, 86, 1, 0, 0
201529, 75, 0, 0, 0
201529, 92, 1, 0, 0
202531, 118, 0, 0, 0
202531, 104, 1, 0, 0
203533, 75, 0, 0, 0
203533, 81, 1, 0, 0
204535, 75, 0, 0, 0
204535, 87, 1, 0, 0
205537, 93, 0, 0, 0
205537, 87, 1, 0, 0
206539, 91, 0, 0, 0
206539, 77, 1, 0, 0
207541, 90, 0, 0, 0
207541, 82, 1, 0, 0
208543, 125, 0, 0, 0
208543, 101, 1, 0, 0
209545, 95, 0, 0, 0
209545, 94, 1, 0, 0
210547, 70, 0, 0, 0
210547, 105, 1, 0, 0
211549, 90, 0, 0, 0
211549, 91, 1, 0, 0
212551, 148, 0, 0, 0
212551, 127, 1, 0, 0
213552, 76, 0, 0, 0
213552, 79, 1, 0, 0
214554, 123, 0, 0, 0
214554, 129, 1, 0, 0
215556, 121, 0, 0, 0
215556, 99, 1, 0, 0
216558, 89, 0, 0, 0
216558, 85, 1, 0, 0
217560, 93, 0, 0, 0
217560, 73, 1, 0, 0
218562, 81, 0, 0, 0
218562, 79, 1, 0, 0
219564, 79, 0, 0, 0
219564, 71, 1, 0, 0
220566, 64, 0, 0, 0
220566, 71, 1, 0, 0
221568, 88, 0, 0, 0
221568, 76, 1, 0, 0
222570, 93, 0, 0, 0
222570, 86, 1, 0, 0
223572, 90, 0, 0, 0
223572, 85, 1, 0, 0
224574, 111, 0, 0, 0
224574, 88, 1, 0, 0
225576, 186, 0, 0, 0
225576, 178, 1, 0, 0
226578, 122, 0, 0, 0
226578, 95, 1, 0, 0
227580, 77, 0, 0, 0
227580, 83, 1, 0, 0
228582, 84, 0, 0, 0
228582, 81, 1, 0, 0
229584, 76, 0, 0, 0
229584, 57, 1, 0, 0
230586, 85, 0, 0, 0
230586, 80, 1, 0, 0
231588, 121, 0, 0, 0
231588, 113, 1, 0, 0
232589, 128, 0, 0, 0
232589, 119, 1, 0, 0
233591, 82, 0, 0, 0
233591, 83, 1, 0, 0
234593, 111, 0, 0, 0
234593, 116, 1, 0, 0
235595, 116, 0, 0, 0
235595, 114, 1, 0, 0
236597, 100, 0, 0, 0
236597, 100, 1, 0, 0
237599, 68, 0, 0, 0
237599, 71, 1, 0, 0
238601, 88, 0, 0, 0
238601, 101, 1, 0, 0
239603, 93, 0, 0, 0
239603, 75, 1, 0, 0
240605, 82, 0, 0, 0
240605, 94, 1, 0, 0
241607, 131, 0, 0, 0
241607, 122, 1, 0, 0
242609, 100, 0, 0, 0
242609, 116, 1, 0, 0
243611, 77, 0, 0, 0
243611, 109, 1, 0, 0
244613, 88, 0, 0, 0
244613, 92, 1, 0, 0
245615, 111, 0, 0, 0
245615, 116, 1, 0, 0
246617, 55, 0, 0, 0
246617, 86, 1, 0, 0
247619, 71, 0, 0, 0
247619, 94, 1, 0, 0
248621, 106, 0, 0, 0
248621, 83, 1, 0, 0
249623, 81, 0, 0, 0
249623, 95, 1, 0, 0
250625, 93, 0, 0, 0
250625, 123, 1, 0, 0
251627, 91, 0, 0, 0
251627, 70, 1, 0, 0
252629, 81, 0, 0, 0
252629, 84, 1, 0, 0
253630, 76, 0, 0, 0
253630, 88, 1, 0, 0
254632, 90, 0, 0, 0
254632, 93, 1, 0, 0
255634, 119, 0, 0, 0
255634, 104, 1, 0, 0
256636, 83, 0, 0, 0
256636, 91, 1, 0, 0
257638, 117, 0, 0, 0
257638, 134, 1, 0, 0
258640, 80, 0, 0, 0
258640, 73, 1, 0, 0
259642, 83, 0, 0, 0
259642, 61, 1, 0, 0
260644, 87, 0, 0, 0
260644, 94, 1, 0, 0
261646, 114, 0, 0, 0
261646, 129, 1, 0, 0
262648, 77, 0, 0, 0
262648, 83, 1, 0, 0
263650, 88, 0, 0, 0
263650, 91, 1, 0, 0
264652, 63, 0, 0, 0
264652, 79, 1, 0, 0
265654, 66, 0, 0, 0
265654, 68, 1, 0, 0
266656, 110, 0, 0, 0
266656, 102, 1, 0, 0
267658, 71, 0, 0, 0
267658, 99, 1, 0, 0
268660, 107, 0, 0, 0
268660, 103, 1, 0, 0
269662, 183, 0, 0, 0
269662, 189, 1, 0, 0
270664, 101, 0, 0, 0
270664, 96, 1, 0, 0
271666, 130, 0, 0, 0
271666, 141, 1, 0, 0
272668, 170, 0, 0, 0
272668, 167, 1, 0, 0
273670, 93, 0, 0, 0
273670, 114, 1, 0, 0
274672, 80, 0, 0, 0
274672, 71, 1, 0, 0
275674, 80, 0, 0, 0
275674, 80, 1, 0, 0
276676, 102, 0, 0, 0
276676, 121, 1, 0, 0
277678, 89, 0, 0, 0
277678, 100, 1, 0, 0
278680, 84, 0, 0, 0
278680, 72, 1, 0, 0
279682, 97, 0, 0, 0
279682, 100, 1, 0, 0
280684, 119, 0, 0, 0
280684, 95, 1, 0, 0
281686, 107, 0, 0, 0
281686, 108, 1, 0, 0
282688, 153, 0, 0, 0
282688, 118, 1, 0, 0
283690, 113, 0, 0, 0
283690, 117, 1, 0, 0
284692, 76, 0, 0, 0
284692, 89, 1, 0, 0
285694, 104, 0, 0, 0
285694, 91, 1, 0, 0
286696, 88, 0, 0, 0
286696, 99, 1, 0, 0
287698, 103, 0, 0, 0
287698, 94, 1, 0, 0
288700, 109, 0, 0, 0
288700, 108, 1, 0, 0
289702, 109, 0, 0, 0
289702, 90, 1, 0, 0
290704, 74, 0, 0, 0
290704, 72, 1, 0, 0
291706, 91, 0, 0, 0
291706, 63, 1, 0, 0
292708, 81, 0, 0, 0
292708, 70, 1, 0, 0
293710, 103, 0, 0, 0
293710, 65, 1, 0, 0
294712, 98, 0, 0, 0
294712, 77, 1, 0, 0
295714, 65, 0, 0, 0
295714, 68, 1, 0, 0
296716, 103, 0, 0, 0
296716, 121, 1, 0, 0
297718, 96, 0, 0, 0
297718, 80, 1, 0, 0
298720, 125, 0, 0, 0
298720, 106, 1, 0, 0
299722, 84, 0, 0, 0
299722, 81, 1, 0, 0
300724, 79, 0, 0, 0
300724, 100, 1, 0, 0
301726, 138, 0, 0, 0
301726, 116, 1, 0, 0
302728, 95, 0, 0, 0
302728, 95, 1, 0, 0
303730, 83, 0, 0, 0
303730, 82, 1, 0, 0
304732, 126, 0, 0, 0
304732, 110, 1, 0, 0
305734, 79, 0, 0, 0
305734, 82, 1, 0, 0
306736, 75, 0, 0, 0
306736, 79, 1, 0, 0
307738, 108, 0, 0, 0
307738, 91, 1, 0, 0
308740, 78, 0, 0, 0
308740, 94, 1, 0, 0
309742, 91, 0, 0, 0
309742, 94, 1, 0, 0
310744, 88, 0, 0, 0
310744, 81, 1, 0, 0
311746, 82, 0, 0, 0
311746, 88, 1, 0, 0
312747, 98, 0, 0, 0
312747, 94, 1, 0, 0
313749, 71, 0, 0, 0
313749, 66, 1, 0, 0
314751, 105, 0, 0, 0
314751, 98, 1, 0, 0
315753, 119, 0, 0, 0
315753, 113, 1, 0, 0
316755, 117, 0, 0, 0
316755, 129, 1, 0, 0
317757, 97, 0, 0, 0
317757, 105, 1, 0, 0
318759, 103, 0, 0, 0
318759, 110, 1, 0, 0
319761, 89, 0, 0, 0
319761, 78, 1, 0, 0
320763, 93, 0, 0, 0
320763, 79, 1, 0, 0
321765, 95, 0, 0, 0
321765, 98, 1, 0, 0
322767, 95, 0, 0, 0
322767, 96, 1, 0, 0
323769, 109, 0, 0, 0
323769, 81, 1, 0, 0
324771, 133, 0, 0, 0
324771, 168, 1, 0, 0
325773, 106, 0, 0, 0
325773, 101, 1, 0, 0
326775, 102, 0, 0, 0
326775, 131, 1, 0, 0
327777, 65, 0, 0, 0
327777, 80, 1, 0, 0
328779, 65, 0, 0, 0
328779, 85, 1, 0, 0
329780, 82, 0, 0, 0
329780, 85, 1, 0, 0
330782, 78, 0, 0, 0
330782, 92, 1, 0, 0
331784, 129, 0, 0, 0
331784, 121, 1, 0, 0
332786, 123, 0, 0, 0
332786, 127, 1, 0, 0
333788, 104, 0, 0, 0
333788, 109, 1, 0, 0
334790, 165, 0, 0, 0
334790, 161, 1, 0, 0
335792, 138, 0, 0, 0
335792, 132, 1, 0, 0
336794, 79, 0, 0, 0
336794, 80, 1, 0, 0
337796, 79, 0, 0, 0
337796, 71, 1, 0, 0
338798, 97, 0, 0, 0
338798, 77, 1, 0, 0
339800, 96, 0, 0, 0
339800, 116, 1, 0, 0
340802, 103, 0, 0, 0
340802, 114, 1, 0, 0
341804, 175, 0, 0, 0
341804, 156, 1, 0, 0
342806, 101, 0, 0, 0
342806, 99, 1, 0, 0
343808, 111, 0, 0, 0
343808, 68, 1, 0, 0
344810, 111, 0, 0, 0
344810, 107, 1, 0, 0
345812, 118, 0, 0, 0
345812, 127, 1, 0, 0
346814, 88, 0, 0, 0
346814, 91, 1, 0, 0
347816, 163, 0, 0, 0
347816, 193, 1, 0, 0
348818, 81, 0, 0, 0
348818, 70, 1, 0, 0
349820, 97, 0, 0, 0
349820, 89, 1, 0, 0
350822, 75, 0, 0, 0
350822, 78, 1, 0, 0
351824, 90, 0, 0, 0
351824, 100, 1, 0, 0
352826, 187, 0, 0, 0
352826, 168, 1, 0, 0
353828, 174, 0, 0, 0
353828, 201, 1, 0, 0
354831, 132, 0, 0, 0
354831, 126, 1, 0, 0
355832, 89, 0, 0, 0
355832, 96, 1, 0, 0
356834, 66, 0, 0, 0
356834, 72, 1, 0, 0
357836, 110, 0, 0, 0
357836, 104, 1, 0, 0
358838, 69, 0, 0, 0
358838, 70, 1, 0, 0
359840, 96, 0, 0, 0
359840, 118, 1, 0, 0
360842, 194, 0, 0, 0
360842, 196, 1, 0, 0
361844, 151, 0, 0, 0
361844, 150, 1, 0, 0
362846, 89, 0, 0, 0
362846, 111, 1, 0, 0
363848, 107, 0, 0, 0
363848, 99, 1, 0, 0
364850, 106, 0, 0, 0
364850, 86, 1, 0, 0
365852, 99, 0, 0, 0
365852, 85, 1, 0, 0
366854, 84, 0, 0, 0
366854, 97, 1, 0, 0
367856, 145, 0, 0, 0
367856, 139, 1, 0, 0
368858, 147, 0, 0, 0
368858, 132, 1, 0, 0
369860, 106, 0, 0, 0
369860, 82, 1, 0, 0
370862, 83, 0, 0, 0
370862, 112, 1, 0, 0
371864, 88, 0, 0, 0
371864, 91, 1, 0, 0
372866, 83, 0, 0, 0
372866, 92, 1, 0, 0
373868, 99, 0, 0, 0
373868, 105, 1, 0, 0
374870, 82, 0, 0, 0
374870, 77, 1, 0, 0
375872, 70, 0, 0, 0
375872, 64, 1, 0, 0
376874, 77, 0, 0, 0
376874, 67, 1, 0, 0
377876, 84, 0, 0, 0
377876, 89, 1, 0, 0
378878, 98, 0, 0, 0
378878, 106, 1, 0, 0
379880, 70, 0, 0, 0
379880, 81, 1, 0, 0
380882, 133, 0, 0, 0
380882, 135, 1, 0, 0
381884, 111, 0, 0, 0
381884, 87, 1, 0, 0
382886, 88, 0, 0, 0
382886, 86, 1, 0, 0
383888, 103, 0, 0, 0
383888, 95, 1, 0, 0
384890, 145, 0, 0, 0
384890, 142, 1, 0, 0
385892, 126, 0, 0, 0
385892, 122, 1, 0, 0
386894, 89, 0, 0, 0
386894, 95, 1, 0, 0
387896, 111, 0, 0, 0
387896, 102, 1, 0, 0
388898, 176, 0, 0, 0
388898, 183, 1, 0, 0
389900, 135, 0, 0, 0
389900, 132, 1, 0, 0
390902, 63, 0, 0, 0
390902, 73, 1, 0, 0
391904, 83, 0, 0, 0
391904, 94, 1, 0, 0
392906, 83, 0, 0, 0
392906, 79, 1, 0, 0
393908, 70, 0, 0, 0
393908, 76, 1, 0, 0
394910, 91, 0, 0, 0
394910, 110, 1, 0, 0
395911, 96, 0, 0, 0
395911, 99, 1, 0, 0
396913, 75, 0, 0, 0
396913, 88, 1, 0, 0
397915, 98, 0, 0, 0
397915, 97, 1, 0, 0
398917, 140, 0, 0, 0
398917, 141, 1, 0, 0
399919, 115, 0, 0, 0
399919, 122, 1, 0, 0
400921, 93, 0, 0, 0
400921, 90, 1, 0, 0
401923, 48, 0, 0, 0
401923, 77, 1, 0, 0
402925, 67, 0, 0, 0
402925, 89, 1, 0, 0
403927, 114, 0, 0, 0
403927, 86, 1, 0, 0
404929, 80, 0, 0, 0
404929, 94, 1, 0, 0
405931, 111, 0, 0, 0
405931, 111, 1, 0, 0
406933, 105, 0, 0, 0
406933, 99, 1, 0, 0
407935, 91, 0, 0, 0
407935, 86, 1, 0, 0
408937, 104, 0, 0, 0
408937, 96, 1, 0, 0
409939, 84, 0, 0, 0
409939, 82, 1, 0, 0
410941, 99, 0, 0, 0
410941, 92, 1, 0, 0
411943, 91, 0, 0, 0
411943, 107, 1, 0, 0
412945, 77, 0, 0, 0
412945, 73, 1, 0, 0
413947, 98, 0, 0, 0
413947, 98, 1, 0, 0
414949, 97, 0, 0, 0
414949, 83, 1, 0, 0
415951, 132, 0, 0, 0
415951, 127, 1, 0, 0
416953, 61, 0, 0, 0
416953, 79, 1, 0, 0
417955, 88, 0, 0, 0
417955, 81, 1, 0, 0
418957, 79, 0, 0, 0
418957, 80, 1, 0, 0
419959, 95, 0, 0, 0
419959, 93, 1, 0, 0
420961, 89, 0, 0, 0
420961, 101, 1, 0, 0
421963, 115, 0, 0, 0
421963, 128, 1, 0, 0
422965, 142, 0, 0, 0
422965, 138, 1, 0, 0
423967, 96, 0, 0, 0
423967, 78, 1, 0, 0
424969, 85, 0, 0, 0
424969, 81, 1, 0, 0
425971, 78, 0, 0, 0
425971, 83, 1, 0, 0
426973, 88, 0, 0, 0
426973, 92, 1, 0, 0
427975, 80, 0, 0, 0
427975, 91, 1, 0, 0
428977, 120, 0, 0, 0
428977, 93, 1, 0, 0
429979, 148, 0, 0, 0
429979, 140, 1, 0, 0
430981, 80, 0, 0, 0
430981, 70, 1, 0, 0
431983, 96, 0, 0, 0
431983, 106, 1, 0, 0
432985, 84, 0, 0, 0
432985, 72, 1, 0, 0
433987, 74, 0, 0, 0
433987, 82, 1, 0, 0
434989, 85, 0, 0, 0
434989, 73, 1, 0, 0
435991, 96, 0, 0, 0
435991, 101, 1, 0, 0
436993, 102, 0, 0, 0
436993, 111, 1, 0, 0
437995, 77, 0, 0, 0
437995, 59, 1, 0, 0
438997, 87, 0, 0, 0
438997, 99, 1, 0, 0
439999, 85, 0, 0, 0
439999, 74, 1, 0, 0
441001, 120, 0, 0, 0
441001, 147, 1, 0, 0
442003, 79, 0, 0, 0
442003, 80, 1, 0, 0
443005, 135, 0, 0, 0
443005, 136, 1, 0, 0
444006, 185, 0, 0, 0
444006, 170, 1, 0, 0
445008, 197, 0, 0, 0
445008, 216, 1, 0, 0
446010, 119, 0, 0, 0
446010, 130, 1, 0, 0
447012, 109, 0, 0, 0
447012, 95, 1, 0, 0
448014, 72, 0, 0, 0
448014, 69, 1, 0, 0
449016, 118, 0, 0, 0
449016, 133, 1, 0, 0
450018, 89, 0, 0, 0
450018, 86, 1, 0, 0
451020, 83, 0, 0, 0
451020, 99, 1, 0, 0
452022, 83, 0, 0, 0
452022, 88, 1, 0, 0
453024, 83, 0, 0, 0
453024, 81, 1, 0, 0
454026, 106, 0, 0, 0
454026, 100, 1, 0, 0
455028, 95, 0, 0, 0
455028, 90, 1, 0, 0
456029, 143, 0, 0, 0
456029, 136, 1, 0, 0
457031, 136, 0, 0, 0
457031, 122, 1, 0, 0
458033, 95, 0, 0, 0
458033, 104, 1, 0, 0
459035, 150, 0, 0, 0
459035, 142, 1, 0, 0
460037, 92, 0, 0, 0
460037, 101, 1, 0, 0
461039, 91, 0, 0, 0
461039, 79, 1, 0, 0
462041, 87, 0, 0, 0
462041, 83, 1, 0, 0
463043, 87, 0, 0, 0
463043, 93, 1, 0, 0
464045, 68, 0, 0, 0
464045, 73, 1, 0, 0
465047, 81, 0, 0, 0
465047, 66, 1, 0, 0
466049, 97, 0, 0, 0
466049, 101, 1, 0, 0
467051, 114, 0, 0, 0
467051, 110, 1, 0, 0
468053, 86, 0, 0, 0
