47234, 343, 0, 0, 0
47234, 263, 1, 0, 0
48236, 471, 0, 0, 0
48236, 395, 1, 0, 0
49238, 299, 0, 0, 0
49238, 263, 1, 0, 0
50239, 479, 0, 0, 0
50239, 471, 1, 0, 0
51242, 598, 0, 0, 0
51242, 522, 1, 0, 0
52244, 571, 0, 0, 0
52244, 567, 1, 0, 0
53246, 359, 0, 0, 0
53246, 355, 1, 0, 0
54248, 579, 0, 0, 0
54248, 475, 1, 0, 0
55250, 571, 0, 0, 0
55250, 523, 1, 0, 0
56252, 447, 0, 0, 0
56252, 479, 1, 0, 0
57254, 863, 0, 0, 0
57254, 811, 1, 0, 0
58256, 327, 0, 0, 0
58256, 439, 1, 0, 0
59258, 423, 0, 0, 0
59258, 327, 1, 0, 0
60260, 395, 0, 0, 0
60260, 303, 1, 0, 0
61262, 343, 0, 0, 0
61262, 351, 1, 0, 0
62264, 563, 0, 0, 0
62264, 551, 1, 0, 0
63265, 443, 0, 0, 0
63265, 387, 1, 0, 0
64267, 475, 0, 0, 0
64267, 407, 1, 0, 0
65269, 403, 0, 0, 0
65269, 379, 1, 0, 0
66271, 315, 0, 0, 0
66271, 407, 1, 0, 0
67273, 566, 0, 0, 0
67273, 487, 1, 0, 0
68275, 623, 0, 0, 0
68275, 531, 1, 0, 0
69277, 631, 0, 0, 0
69277, 703, 1, 0, 0
70279, 339, 0, 0, 0
70279, 323, 1, 0, 0
71281, 383, 0, 0, 0
71281, 371, 1, 0, 0
72283, 507, 0, 0, 0
72283, 503, 1, 0, 0
73285, 319, 0, 0, 0
73285, 359, 1, 0, 0
74287, 662, 0, 0, 0
74287, 666, 1, 0, 0
75289, 379, 0, 0, 0
75289, 455, 1, 0, 0
76291, 403, 0, 0, 0
76291, 323, 1, 0, 0
77293, 695, 0, 0, 0
77293, 667, 1, 0, 0
78295, 634, 0, 0, 0
78295, 650, 1, 0, 0
79297, 347, 0, 0, 0
79297, 395, 1, 0, 0
80299, 431, 0, 0, 0
80299, 431, 1, 0, 0
81300, 383, 0, 0, 0
81300, 459, 1, 0, 0
82303, 287, 0, 0, 0
82303, 331, 1, 0, 0
83305, 439, 0, 0, 0
83305, 431, 1, 0, 0
84306, 303, 0, 0, 0
84306, 291, 1, 0, 0
85309, 447, 0, 0, 0
85309, 399, 1, 0, 0
86311, 435, 0, 0, 0
86311, 383, 1, 0, 0
87313, 431, 0, 0, 0
87313, 387, 1, 0, 0
88315, 623, 0, 0, 0
88315, 667, 1, 0, 0
89317, 355, 0, 0, 0
89317, 267, 1, 0, 0
90319, 451, 0, 0, 0
90319, 371, 1, 0, 0
91321, 435, 0, 0, 0
91321, 371, 1, 0, 0
92323, 359, 0, 0, 0
92323, 379, 1, 0, 0
93325, 311, 0, 0, 0
93325, 275, 1, 0, 0
94327, 263, 0, 0, 0
94327, 335, 1, 0, 0
95329, 327, 0, 0, 0
95329, 319, 1, 0, 0
96331, 367, 0, 0, 0
96331, 339, 1, 0, 0
97333, 315, 0, 0, 0
97333, 283, 1, 0, 0
98335, 267, 0, 0, 0
98335, 279, 1, 0, 0
99337, 319, 0, 0, 0
99337, 331, 1, 0, 0
100339, 391, 0, 0, 0
100339, 327, 1, 0, 0
101341, 367, 0, 0, 0
101341, 355, 1, 0, 0
102343, 331, 0, 0, 0
102343, 335, 1, 0, 0
103345, 339, 0, 0, 0
103345, 347, 1, 0, 0
104347, 495, 0, 0, 0
104347, 407, 1, 0, 0
105349, 351, 0, 0, 0
105349, 327, 1, 0, 0
106351, 375, 0, 0, 0
106351, 403, 1, 0, 0
107353, 303, 0, 0, 0
107353, 359, 1, 0, 0
108354, 323, 0, 0, 0
108354, 371, 1, 0, 0
109356, 607, 0, 0, 0
109356, 527, 1, 0, 0
110358, 447, 0, 0, 0
110358, 491, 1, 0, 0
111360, 359, 0, 0, 0
111360, 363, 1, 0, 0
112362, 371, 0, 0, 0
112362, 331, 1, 0, 0
113364, 339, 0, 0, 0
113364, 275, 1, 0, 0
114366, 307, 0, 0, 0
114366, 279, 1, 0, 0
115368, 303, 0, 0, 0
115368, 291, 1, 0, 0
116370, 307, 0, 0, 0
116370, 315, 1, 0, 0
117372, 379, 0, 0, 0
117372, 359, 1, 0, 0
118374, 319, 0, 0, 0
118374, 415, 1, 0, 0
119376, 655, 0, 0, 0
119376, 683, 1, 0, 0
120378, 439, 0, 0, 0
120378, 455, 1, 0, 0
121380, 403, 0, 0, 0
121380, 534, 1, 0, 0
122382, 363, 0, 0, 0
122382, 411, 1, 0, 0
123384, 355, 0, 0, 0
123384, 327, 1, 0, 0
124386, 443, 0, 0, 0
124386, 491, 1, 0, 0
125388, 639, 0, 0, 0
125388, 559, 1, 0, 0
126390, 571, 0, 0, 0
126390, 627, 1, 0, 0
127392, 506, 0, 0, 0
127392, 570, 1, 0, 0
128394, 679, 0, 0, 0
128394, 719, 1, 0, 0
129396, 527, 0, 0, 0
129396, 539, 1, 0, 0
130398, 371, 0, 0, 0
130398, 355, 1, 0, 0
131400, 463, 0, 0, 0
131400, 471, 1, 0, 0
132402, 327, 0, 0, 0
132402, 335, 1, 0, 0
133404, 371, 0, 0, 0
133404, 327, 1, 0, 0
134406, 459, 0, 0, 0
134406, 639, 1, 0, 0
135408, 347, 0, 0, 0
135408, 383, 1, 0, 0
136410, 327, 0, 0, 0
136410, 319, 1, 0, 0
137412, 463, 0, 0, 0
137412, 579, 1, 0, 0
138414, 367, 0, 0, 0
138414, 459, 1, 0, 0
139416, 582, 0, 0, 0
139416, 538, 1, 0, 0
140418, 331, 0, 0, 0
140418, 375, 1, 0, 0
141420, 315, 0, 0, 0
141420, 335, 1, 0, 0
142422, 459, 0, 0, 0
142422, 431, 1, 0, 0
143424, 359, 0, 0, 0
143424, 359, 1, 0, 0
144426, 323, 0, 0, 0
144426, 307, 1, 0, 0
145428, 343, 0, 0, 0
145428, 343, 1, 0, 0
146430, 359, 0, 0, 0
146430, 371, 1, 0, 0
147431, 503, 0, 0, 0
147431, 451, 1, 0, 0
148434, 359, 0, 0, 0
148434, 355, 1, 0, 0
149435, 319, 0, 0, 0
149435, 387, 1, 0, 0
150437, 667, 0, 0, 0
150437, 579, 1, 0, 0
151439, 499, 0, 0, 0
151439, 543, 1, 0, 0
152441, 383, 0, 0, 0
152441, 379, 1, 0, 0
153443, 283, 0, 0, 0
153443, 299, 1, 0, 0
154445, 331, 0, 0, 0
154445, 335, 1, 0, 0
155447, 267, 0, 0, 0
155447, 255, 1, 0, 0
156449, 359, 0, 0, 0
156449, 351, 1, 0, 0
157451, 331, 0, 0, 0
157451, 395, 1, 0, 0
158453, 403, 0, 0, 0
158453, 403, 1, 0, 0
159455, 263, 0, 0, 0
159455, 331, 1, 0, 0
160457, 287, 0, 0, 0
160457, 375, 1, 0, 0
161459, 371, 0, 0, 0
161459, 447, 1, 0, 0
162461, 630, 0, 0, 0
162461, 666, 1, 0, 0
163463, 319, 0, 0, 0
163463, 315, 1, 0, 0
164465, 363, 0, 0, 0
164465, 327, 1, 0, 0
165467, 335, 0, 0, 0
165467, 307, 1, 0, 0
166469, 471, 0, 0, 0
166469, 530, 1, 0, 0
167471, 666, 0, 0, 0
167471, 698, 1, 0, 0
168473, 443, 0, 0, 0
168473, 431, 1, 0, 0
169475, 439, 0, 0, 0
169475, 367, 1, 0, 0
170477, 811, 0, 0, 0
170477, 563, 1, 0, 0
171479, 367, 0, 0, 0
171479, 323, 1, 0, 0
172481, 431, 0, 0, 0
172481, 455, 1, 0, 0
173483, 363, 0, 0, 0
173483, 371, 1, 0, 0
174485, 371, 0, 0, 0
174485, 355, 1, 0, 0
175487, 443, 0, 0, 0
175487, 395, 1, 0, 0
176489, 499, 0, 0, 0
176489, 427, 1, 0, 0
177491, 403, 0, 0, 0
177491, 387, 1, 0, 0
178492, 427, 0, 0, 0
178492, 495, 1, 0, 0
179494, 367, 0, 0, 0
179494, 375, 1, 0, 0
180496, 351, 0, 0, 0
180496, 411, 1, 0, 0
181498, 339, 0, 0, 0
181498, 315, 1, 0, 0
182500, 355, 0, 0, 0
182500, 343, 1, 0, 0
183502, 451, 0, 0, 0
183502, 399, 1, 0, 0
184504, 343, 0, 0, 0
184504, 395, 1, 0, 0
185506, 527, 0, 0, 0
185506, 363, 1, 0, 0
186508, 395, 0, 0, 0
186508, 351, 1, 0, 0
187510, 495, 0, 0, 0
187510, 471, 1, 0, 0
188512, 351, 0, 0, 0
188512, 363, 1, 0, 0
189514, 299, 0, 0, 0
189514, 371, 1, 0, 0
190516, 343, 0, 0, 0
190516, 327, 1, 0, 0
191518, 347, 0, 0, 0
191518, 355, 1, 0, 0
192520, 363, 0, 0, 0
192520, 419, 1, 0, 0
193522, 467, 0, 0, 0
193522, 475, 1, 0, 0
194524, 307, 0, 0, 0
194524, 339, 1, 0, 0
195526, 319, 0, 0, 0
195526, 267, 1, 0, 0
196528, 407, 0, 0, 0
196528, 327, 1, 0, 0
197530, 682, 0, 0, 0
197530, 606, 1, 0, 0
198532, 710, 0, 0, 0
198532, 670, 1, 0, 0
199534, 571, 0, 0, 0
199534, 463, 1, 0, 0
200536, 686, 0, 0, 0
200536, 670, 1, 0, 0
201538, 547, 0, 0, 0
201538, 515, 1, 0, 0
202540, 415, 0, 0, 0
202540, 363, 1, 0, 0
203542, 379, 0, 0, 0
203542, 299, 1, 0, 0
204544, 506, 0, 0, 0
204544, 447, 1, 0, 0
205546, 391, 0, 0, 0
205546, 459, 1, 0, 0
206548, 566, 0, 0, 0
206548, 475, 1, 0, 0
207550, 471, 0, 0, 0
207550, 459, 1, 0, 0
208552, 427, 0, 0, 0
208552, 443, 1, 0, 0
209554, 523, 0, 0, 0
209554, 619, 1, 0, 0
210556, 711, 0, 0, 0
210556, 667, 1, 0, 0
211558, 471, 0, 0, 0
211558, 467, 1, 0, 0
212560, 331, 0, 0, 0
212560, 335, 1, 0, 0
213562, 371, 0, 0, 0
213562, 303, 1, 0, 0
214564, 459, 0, 0, 0
214564, 415, 1, 0, 0
215566, 535, 0, 0, 0
215566, 503, 1, 0, 0
216568, 367, 0, 0, 0
216568, 335, 1, 0, 0
217570, 319, 0, 0, 0
217570, 275, 1, 0, 0
218572, 650, 0, 0, 0
218572, 690, 1, 0, 0
219573, 495, 0, 0, 0
219573, 523, 1, 0, 0
220575, 463, 0, 0, 0
220575, 427, 1, 0, 0
221577, 667, 0, 0, 0
221577, 615, 1, 0, 0
222579, 407, 0, 0, 0
222579, 363, 1, 0, 0
223581, 351, 0, 0, 0
223581, 267, 1, 0, 0
224583, 259, 0, 0, 0
224583, 351, 1, 0, 0
225585, 211, 0, 0, 0
225585, 255, 1, 0, 0
226587, 506, 0, 0, 0
226587, 463, 1, 0, 0
227589, 335, 0, 0, 0
227589, 343, 1, 0, 0
228591, 311, 0, 0, 0
228591, 275, 1, 0, 0
229593, 331, 0, 0, 0
229593, 267, 1, 0, 0
230595, 471, 0, 0, 0
230595, 451, 1, 0, 0
231597, 371, 0, 0, 0
231597, 371, 1, 0, 0
232599, 371, 0, 0, 0
232599, 355, 1, 0, 0
233601, 571, 0, 0, 0
233601, 659, 1, 0, 0
234603, 323, 0, 0, 0
234603, 279, 1, 0, 0
235605, 371, 0, 0, 0
235605, 323, 1, 0, 0
236607, 343, 0, 0, 0
236607, 391, 1, 0, 0
237609, 602, 0, 0, 0
237609, 526, 1, 0, 0
238611, 407, 0, 0, 0
238611, 431, 1, 0, 0
239613, 291, 0, 0, 0
239613, 303, 1, 0, 0
240615, 603, 0, 0, 0
240615, 615, 1, 0, 0
241617, 315, 0, 0, 0
241617, 467, 1, 0, 0
242619, 331, 0, 0, 0
242619, 331, 1, 0, 0
243621, 427, 0, 0, 0
243621, 399, 1, 0, 0
244623, 367, 0, 0, 0
244623, 343, 1, 0, 0
245624, 307, 0, 0, 0
245624, 339, 1, 0, 0
246626, 227, 0, 0, 0
246626, 295, 1, 0, 0
247628, 499, 0, 0, 0
247628, 407, 1, 0, 0
248630, 427, 0, 0, 0
248630, 423, 1, 0, 0
249632, 507, 0, 0, 0
249632, 399, 1, 0, 0
250634, 319, 0, 0, 0
250634, 407, 1, 0, 0
251636, 279, 0, 0, 0
251636, 359, 1, 0, 0
252638, 367, 0, 0, 0
252638, 299, 1, 0, 0
253640, 275, 0, 0, 0
253640, 363, 1, 0, 0
254642, 419, 0, 0, 0
254642, 295, 1, 0, 0
255644, 359, 0, 0, 0
255644, 459, 1, 0, 0
256646, 355, 0, 0, 0
256646, 355, 1, 0, 0
257648, 323, 0, 0, 0
257648, 391, 1, 0, 0
258650, 355, 0, 0, 0
258650, 315, 1, 0, 0
259652, 359, 0, 0, 0
259652, 359, 1, 0, 0
260654, 387, 0, 0, 0
260654, 367, 1, 0, 0
261656, 323, 0, 0, 0
261656, 355, 1, 0, 0
262658, 387, 0, 0, 0
262658, 447, 1, 0, 0
263660, 287, 0, 0, 0
263660, 255, 1, 0, 0
264662, 707, 0, 0, 0
264662, 723, 1, 0, 0
265664, 754, 0, 0, 0
265664, 674, 1, 0, 0
266666, 455, 0, 0, 0
266666, 387, 1, 0, 0
267668, 367, 0, 0, 0
267668, 419, 1, 0, 0
268669, 415, 0, 0, 0
268669, 415, 1, 0, 0
269672, 207, 0, 0, 0
269672, 271, 1, 0, 0
270674, 562, 0, 0, 0
270674, 439, 1, 0, 0
271676, 307, 0, 0, 0
271676, 319, 1, 0, 0
272678, 283, 0, 0, 0
272678, 319, 1, 0, 0
273680, 435, 0, 0, 0
273680, 415, 1, 0, 0
274682, 407, 0, 0, 0
274682, 323, 1, 0, 0
275684, 503, 0, 0, 0
275684, 507, 1, 0, 0
276686, 303, 0, 0, 0
276686, 443, 1, 0, 0
277688, 347, 0, 0, 0
277688, 375, 1, 0, 0
278690, 395, 0, 0, 0
278690, 331, 1, 0, 0
279692, 499, 0, 0, 0
279692, 431, 1, 0, 0
280694, 327, 0, 0, 0
280694, 367, 1, 0, 0
281696, 395, 0, 0, 0
281696, 379, 1, 0, 0
282698, 339, 0, 0, 0
282698, 363, 1, 0, 0
283699, 315, 0, 0, 0
283699, 359, 1, 0, 0
284702, 295, 0, 0, 0
284702, 271, 1, 0, 0
285704, 403, 0, 0, 0
285704, 351, 1, 0, 0
286706, 383, 0, 0, 0
286706, 379, 1, 0, 0
287708, 367, 0, 0, 0
287708, 359, 1, 0, 0
288710, 335, 0, 0, 0
288710, 339, 1, 0, 0
289712, 331, 0, 0, 0
289712, 363, 1, 0, 0
290714, 319, 0, 0, 0
290714, 327, 1, 0, 0
291716, 323, 0, 0, 0
291716, 363, 1, 0, 0
292718, 267, 0, 0, 0
292718, 279, 1, 0, 0
293720, 403, 0, 0, 0
293720, 379, 1, 0, 0
294722, 359, 0, 0, 0
294722, 343, 1, 0, 0
295724, 323, 0, 0, 0
295724, 283, 1, 0, 0
296726, 443, 0, 0, 0
296726, 371, 1, 0, 0
297728, 495, 0, 0, 0
297728, 495, 1, 0, 0
298730, 315, 0, 0, 0
298730, 359, 1, 0, 0
299732, 471, 0, 0, 0
299732, 431, 1, 0, 0
300734, 387, 0, 0, 0
300734, 299, 1, 0, 0
301736, 323, 0, 0, 0
301736, 307, 1, 0, 0
302738, 387, 0, 0, 0
302738, 403, 1, 0, 0
303740, 367, 0, 0, 0
303740, 391, 1, 0, 0
304742, 407, 0, 0, 0
304742, 343, 1, 0, 0
305744, 567, 0, 0, 0
305744, 539, 1, 0, 0
306745, 375, 0, 0, 0
306745, 371, 1, 0, 0
307747, 387, 0, 0, 0
307747, 299, 1, 0, 0
308749, 339, 0, 0, 0
308749, 351, 1, 0, 0
309751, 463, 0, 0, 0
309751, 383, 1, 0, 0
310753, 431, 0, 0, 0
310753, 379, 1, 0, 0
311755, 655, 0, 0, 0
311755, 479, 1, 0, 0
312757, 351, 0, 0, 0
312757, 407, 1, 0, 0
313759, 527, 0, 0, 0
313759, 479, 1, 0, 0
314761, 315, 0, 0, 0
314761, 323, 1, 0, 0
315763, 355, 0, 0, 0
315763, 419, 1, 0, 0
316765, 423, 0, 0, 0
316765, 499, 1, 0, 0
317766, 367, 0, 0, 0
317766, 399, 1, 0, 0
318769, 518, 0, 0, 0
318769, 534, 1, 0, 0
319771, 518, 0, 0, 0
319771, 495, 1, 0, 0
320772, 303, 0, 0, 0
320772, 347, 1, 0, 0
321774, 335, 0, 0, 0
321774, 323, 1, 0, 0
322776, 299, 0, 0, 0
322776, 307, 1, 0, 0
323778, 383, 0, 0, 0
323778, 371, 1, 0, 0
324780, 519, 0, 0, 0
324780, 587, 1, 0, 0
325782, 331, 0, 0, 0
325782, 339, 1, 0, 0
326784, 667, 0, 0, 0
326784, 615, 1, 0, 0
327786, 659, 0, 0, 0
327786, 755, 1, 0, 0
328788, 543, 0, 0, 0
328788, 551, 1, 0, 0
329790, 307, 0, 0, 0
329790, 371, 1, 0, 0
330792, 519, 0, 0, 0
330792, 471, 1, 0, 0
331794, 359, 0, 0, 0
331794, 359, 1, 0, 0
332796, 267, 0, 0, 0
332796, 335, 1, 0, 0
333798, 351, 0, 0, 0
333798, 459, 1, 0, 0
334800, 299, 0, 0, 0
334800, 283, 1, 0, 0
335802, 339, 0, 0, 0
335802, 303, 1, 0, 0
336804, 455, 0, 0, 0
336804, 431, 1, 0, 0
337805, 239, 0, 0, 0
337805, 291, 1, 0, 0
338807, 263, 0, 0, 0
338807, 387, 1, 0, 0
339809, 622, 0, 0, 0
339809, 606, 1, 0, 0
340811, 423, 0, 0, 0
340811, 427, 1, 0, 0
341814, 399, 0, 0, 0
341814, 271, 1, 0, 0
342816, 319, 0, 0, 0
342816, 375, 1, 0, 0
343818, 539, 0, 0, 0
343818, 559, 1, 0, 0
344820, 551, 0, 0, 0
344820, 475, 1, 0, 0
345822, 355, 0, 0, 0
345822, 371, 1, 0, 0
346824, 431, 0, 0, 0
346824, 419, 1, 0, 0
347826, 387, 0, 0, 0
347826, 359, 1, 0, 0
348828, 311, 0, 0, 0
348828, 327, 1, 0, 0
349829, 375, 0, 0, 0
349829, 303, 1, 0, 0
350832, 199, 0, 0, 0
350832, 207, 1, 0, 0
351834, 407, 0, 0, 0
351834, 463, 1, 0, 0
352836, 263, 0, 0, 0
352836, 267, 1, 0, 0
353838, 291, 0, 0, 0
353838, 299, 1, 0, 0
354840, 343, 0, 0, 0
354840, 319, 1, 0, 0
355842, 403, 0, 0, 0
355842, 451, 1, 0, 0
356844, 267, 0, 0, 0
356844, 259, 1, 0, 0
357846, 375, 0, 0, 0
357846, 331, 1, 0, 0
358848, 647, 0, 0, 0
358848, 651, 1, 0, 0
359850, 526, 0, 0, 0
359850, 514, 1, 0, 0
360852, 291, 0, 0, 0
360852, 267, 1, 0, 0
361854, 263, 0, 0, 0
361854, 331, 1, 0, 0
362856, 411, 0, 0, 0
362856, 383, 1, 0, 0
363858, 463, 0, 0, 0
363858, 395, 1, 0, 0
364860, 407, 0, 0, 0
364860, 307, 1, 0, 0
365862, 411, 0, 0, 0
365862, 554, 1, 0, 0
366864, 562, 0, 0, 0
366864, 522, 1, 0, 0
367866, 399, 0, 0, 0
367866, 331, 1, 0, 0
368868, 355, 0, 0, 0
368868, 287, 1, 0, 0
369870, 375, 0, 0, 0
369870, 339, 1, 0, 0
370872, 339, 0, 0, 0
370872, 299, 1, 0, 0
371874, 355, 0, 0, 0
371874, 335, 1, 0, 0
372876, 303, 0, 0, 0
372876, 315, 1, 0, 0
373878, 387, 0, 0, 0
373878, 395, 1, 0, 0
374880, 331, 0, 0, 0
374880, 319, 1, 0, 0
375882, 303, 0, 0, 0
375882, 271, 1, 0, 0
376884, 595, 0, 0, 0
376884, 579, 1, 0, 0
377886, 375, 0, 0, 0
377886, 367, 1, 0, 0
378888, 303, 0, 0, 0
378888, 379, 1, 0, 0
379890, 283, 0, 0, 0
379890, 283, 1, 0, 0
380892, 311, 0, 0, 0
380892, 271, 1, 0, 0
381894, 411, 0, 0, 0
381894, 506, 1, 0, 0
382896, 647, 0, 0, 0
382896, 671, 1, 0, 0
383897, 419, 0, 0, 0
383897, 515, 1, 0, 0
384899, 343, 0, 0, 0
384899, 283, 1, 0, 0
385901, 371, 0, 0, 0
385901, 339, 1, 0, 0
386903, 451, 0, 0, 0
386903, 411, 1, 0, 0
387905, 419, 0, 0, 0
387905, 375, 1, 0, 0
388907, 291, 0, 0, 0
388907, 303, 1, 0, 0
389909, 495, 0, 0, 0
389909, 614, 1, 0, 0
390911, 391, 0, 0, 0
390911, 403, 1, 0, 0
391913, 347, 0, 0, 0
391913, 339, 1, 0, 0
392915, 455, 0, 0, 0
392915, 387, 1, 0, 0
393917, 794, 0, 0, 0
393917, 738, 1, 0, 0
394919, 363, 0, 0, 0
394919, 375, 1, 0, 0
395921, 363, 0, 0, 0
395921, 399, 1, 0, 0
396923, 395, 0, 0, 0
396923, 411, 1, 0, 0
397925, 303, 0, 0, 0
397925, 335, 1, 0, 0
398927, 303, 0, 0, 0
398927, 291, 1, 0, 0
399929, 371, 0, 0, 0
399929, 471, 1, 0, 0
400931, 343, 0, 0, 0
400931, 335, 1, 0, 0
401933, 279, 0, 0, 0
401933, 299, 1, 0, 0
402935, 375, 0, 0, 0
402935, 307, 1, 0, 0
403937, 303, 0, 0, 0
403937, 319, 1, 0, 0
404939, 427, 0, 0, 0
404939, 471, 1, 0, 0
405941, 375, 0, 0, 0
405941, 367, 1, 0, 0
406943, 279, 0, 0, 0
406943, 355, 1, 0, 0
407945, 475, 0, 0, 0
407945, 355, 1, 0, 0
408947, 319, 0, 0, 0
408947, 351, 1, 0, 0
409949, 315, 0, 0, 0
409949, 287, 1, 0, 0
410951, 475, 0, 0, 0
410951, 439, 1, 0, 0
411953, 510, 0, 0, 0
411953, 526, 1, 0, 0
412955, 555, 0, 0, 0
412955, 623, 1, 0, 0
413957, 407, 0, 0, 0
413957, 427, 1, 0, 0
414959, 323, 0, 0, 0
414959, 307, 1, 0, 0
415961, 291, 0, 0, 0
415961, 351, 1, 0, 0
416963, 742, 0, 0, 0
416963, 754, 1, 0, 0
417965, 527, 0, 0, 0
417965, 579, 1, 0, 0
418967, 538, 0, 0, 0
418967, 650, 1, 0, 0
419969, 307, 0, 0, 0
419969, 403, 1, 0, 0
420971, 439, 0, 0, 0
420971, 403, 1, 0, 0
421973, 359, 0, 0, 0
421973, 399, 1, 0, 0
422975, 510, 0, 0, 0
422975, 506, 1, 0, 0
423977, 331, 0, 0, 0
423977, 299, 1, 0, 0
424979, 379, 0, 0, 0
424979, 355, 1, 0, 0
425981, 239, 0, 0, 0
425981, 263, 1, 0, 0
426983, 399, 0, 0, 0
426983, 387, 1, 0, 0
427984, 327, 0, 0, 0
427984, 347, 1, 0, 0
428986, 411, 0, 0, 0
428986, 347, 1, 0, 0
429988, 435, 0, 0, 0
429988, 363, 1, 0, 0
430990, 263, 0, 0, 0
430990, 263, 1, 0, 0
431992, 339, 0, 0, 0
431992, 275, 1, 0, 0
432994, 319, 0, 0, 0
432994, 319, 1, 0, 0
433996, 219, 0, 0, 0
433996, 263, 1, 0, 0
434998, 447, 0, 0, 0
434998, 407, 1, 0, 0
436000, 387, 0, 0, 0
436000, 387, 1, 0, 0
437002, 339, 0, 0, 0
437002, 459, 1, 0, 0
438004, 654, 0, 0, 0
438004, 614, 1, 0, 0
439006, 371, 0, 0, 0
439006, 371, 1, 0, 0
440008, 431, 0, 0, 0
440008, 411, 1, 0, 0
441010, 571, 0, 0, 0
441010, 615, 1, 0, 0
442012, 399, 0, 0, 0
442012, 331, 1, 0, 0
443014, 371, 0, 0, 0
443014, 367, 1, 0, 0
444016, 499, 0, 0, 0
444016, 523, 1, 0, 0
445018, 271, 0, 0, 0
445018, 299, 1, 0, 0
446020, 287, 0, 0, 0
446020, 311, 1, 0, 0
447022, 367, 0, 0, 0
447022, 379, 1, 0, 0
448024, 271, 0, 0, 0
448024, 279, 1, 0, 0
449026, 295, 0, 0, 0
449026, 331, 1, 0, 0
450027, 403, 0, 0, 0
450027, 355, 1, 0, 0
451029, 387, 0, 0, 0
451029, 347, 1, 0, 0
452031, 407, 0, 0, 0
452031, 347, 1, 0, 0
453033, 507, 0, 0, 0
453033, 495, 1, 0, 0
454035, 407, 0, 0, 0
454035, 379, 1, 0, 0
455037, 339, 0, 0, 0
455037, 327, 1, 0, 0
456039, 479, 0, 0, 0
456039, 499, 1, 0, 0
457041, 423, 0, 0, 0
457041, 415, 1, 0, 0
458043, 311, 0, 0, 0
458043, 375, 1, 0, 0
459045, 359, 0, 0, 0
459045, 407, 1, 0, 0
460047, 275, 0, 0, 0
460047, 375, 1, 0, 0
461049, 363, 0, 0, 0
461049, 383, 1, 0, 0
462051, 263, 0, 0, 0
462051, 283, 1, 0, 0
463053, 431, 0, 0, 0
463053, 455, 1, 0, 0
464055, 611, 0, 0, 0
464055, 611, 1, 0, 0
465057, 311, 0, 0, 0
465057, 259, 1, 0, 0
466059, 359, 0, 0, 0
466059, 427, 1, 0, 0
467060, 467, 0, 0, 0
467060, 471, 1, 0, 0
468063, 315, 0, 0, 0
